trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
3.79,42.72,0.00,0.00,-1.97,66.38,0.13,320.01,701,307,0.56,11.53,0.00,0.00,0.79,1.81,-1.97,66.38,0.79,1.81,204.33,0.00,771.21,6593.02,2.95
3.93,42.81,0.00,0.00,-1.97,66.22,0.13,320.10,701,307,0.69,11.40,0.00,0.00,0.80,1.81,-1.97,66.22,0.80,1.81,204.33,0.00,771.21,6593.02,2.95
4.10,42.82,0.00,0.00,-1.98,6.70,0.16,19.65,701,307,0.83,11.26,0.00,0.00,1.96,0.23,-1.98,6.70,1.96,0.23,204.33,0.00,771.21,6593.02,2.95
4.30,42.77,0.00,0.00,-1.99,6.67,0.16,19.79,701,307,0.99,11.10,0.00,0.00,1.97,0.23,-1.99,6.67,1.97,0.23,204.33,0.00,771.21,6593.02,2.95
4.50,42.71,0.00,0.00,-1.99,6.65,0.16,19.93,701,307,1.15,10.94,0.00,0.00,1.98,0.23,-1.99,6.65,1.98,0.23,204.33,0.00,771.21,6593.02,2.95
4.68,42.66,0.00,0.00,-2.00,2.22,0.12,24.46,701,307,1.29,10.80,0.00,0.00,2.00,0.08,-2.00,2.22,2.00,0.08,204.33,0.00,771.21,6593.02,2.95
4.83,42.61,0.00,0.00,-2.00,2.21,0.12,24.56,701,307,1.42,10.68,0.00,0.00,2.00,0.08,-2.00,2.21,2.00,0.08,204.33,0.00,771.21,6593.02,2.95
5.01,42.57,0.00,0.00,-2.01,17.46,0.16,9.40,701,307,1.55,10.54,0.00,0.00,1.92,0.60,-2.01,17.46,1.92,0.60,204.33,0.00,771.21,6593.02,2.95
5.22,42.55,0.00,0.00,-2.02,17.40,0.16,9.54,701,307,1.71,10.39,0.00,0.00,1.93,0.60,-2.02,17.40,1.93,0.60,204.33,0.00,771.21,6593.02,2.95
5.45,42.52,0.00,0.00,-2.03,18.39,0.19,8.64,701,307,1.88,10.21,0.00,0.00,1.92,0.64,-2.03,18.39,1.92,0.64,204.33,0.00,771.21,6593.02,2.95
5.71,42.49,0.00,0.00,-2.03,18.31,0.19,8.82,701,307,2.08,10.02,0.00,0.00,1.93,0.64,-2.03,18.31,1.93,0.64,204.33,0.00,771.21,6593.02,2.95
5.97,42.49,0.00,0.00,-2.04,36.18,0.19,351.01,701,307,2.27,9.83,0.00,0.00,1.65,1.21,-2.04,36.18,1.65,1.21,204.33,0.00,771.21,6593.02,2.95
6.22,42.52,0.00,0.00,-2.05,36.04,0.19,351.18,701,307,2.45,9.64,0.00,0.00,1.66,1.21,-2.05,36.04,1.66,1.21,204.33,0.00,771.21,6593.02,2.95
6.41,42.57,0.00,0.00,-2.05,65.26,0.13,321.94,701,307,2.61,9.48,0.00,0.00,0.86,1.86,-2.05,65.26,0.86,1.86,204.33,0.00,771.21,6593.02,2.95
6.55,42.66,0.00,0.00,-2.06,65.11,0.13,322.04,701,307,2.74,9.35,0.00,0.00,0.87,1.86,-2.06,65.11,0.87,1.86,204.33,0.00,771.21,6593.02,2.95
6.74,42.73,0.00,0.00,-2.06,47.26,0.18,339.85,701,307,2.90,9.19,0.00,0.00,1.40,1.51,-2.06,47.26,1.40,1.51,204.33,0.00,771.21,6593.02,2.95
6.97,42.79,0.00,0.00,-2.07,47.10,0.18,340.01,701,307,3.08,9.02,0.00,0.00,1.41,1.51,-2.07,47.10,1.41,1.51,204.33,0.00,771.21,6593.02,2.95
7.20,42.85,0.00,0.00,-2.07,46.93,0.18,340.16,701,307,3.26,8.84,0.00,0.00,1.41,1.51,-2.07,46.93,1.41,1.51,204.33,0.00,771.21,6593.02,2.95
7.41,42.89,0.00,0.00,-2.08,36.11,0.15,351.00,701,307,3.42,8.67,0.00,0.00,1.68,1.22,-2.08,36.11,1.68,1.22,204.33,0.00,771.21,6593.02,2.95
7.62,42.91,0.00,0.00,-2.08,36.00,0.15,351.14,701,307,3.57,8.52,0.00,0.00,1.68,1.22,-2.08,36.00,1.68,1.22,204.33,0.00,771.21,6593.02,2.95
7.80,42.93,0.00,0.00,-2.09,33.26,0.11,353.90,701,307,3.71,8.39,0.00,0.00,1.74,1.14,-2.09,33.26,1.74,1.14,204.33,0.00,771.21,6593.02,2.95
7.95,42.94,0.00,0.00,-2.09,33.18,0.11,354.01,701,307,3.82,8.27,0.00,0.00,1.75,1.14,-2.09,33.18,1.75,1.14,204.33,0.00,771.21,6593.02,2.95
8.11,42.99,0.00,0.00,-2.09,62.27,0.15,324.91,701,307,3.95,8.14,0.00,0.00,0.97,1.85,-2.09,62.27,0.97,1.85,204.33,0.00,771.21,6593.02,2.95
8.28,43.08,0.00,0.00,-2.10,62.11,0.15,325.02,701,307,4.10,7.99,0.00,0.00,0.98,1.85,-2.10,62.11,0.98,1.85,204.33,0.00,771.21,6593.02,2.95
8.45,43.17,0.00,0.00,-2.10,61.95,0.15,325.14,701,307,4.26,7.84,0.00,0.00,0.99,1.85,-2.10,61.95,0.99,1.85,204.33,0.00,771.21,6593.02,2.95
8.63,43.14,0.00,0.00,-2.11,-20.94,0.20,48.10,701,307,4.43,7.67,0.00,0.00,1.97,-0.75,-2.11,-20.94,1.97,-0.75,204.33,0.00,771.21,6695.70,2.95
8.81,42.99,0.00,0.00,-2.11,-20.85,0.20,48.22,701,307,4.63,7.47,0.00,0.00,1.98,-0.75,-2.11,-20.85,1.98,-0.75,204.33,0.00,771.21,6695.70,2.95
8.99,42.84,0.00,0.00,-2.12,-20.77,0.20,48.34,701,307,4.82,7.27,0.00,0.00,1.99,-0.75,-2.12,-20.77,1.99,-0.75,204.33,0.00,771.21,6695.70,2.95
9.14,42.71,0.00,0.00,-2.13,-21.67,0.15,49.43,701,307,5.00,7.10,0.00,0.00,1.98,-0.79,-2.13,-21.67,1.98,-0.79,204.33,0.00,771.21,6695.70,2.95
9.28,42.60,0.00,0.00,-2.14,-21.60,0.15,49.52,701,307,5.15,6.95,0.00,0.00,1.99,-0.79,-2.14,-21.60,1.99,-0.79,204.33,0.00,771.21,6695.70,2.95
9.41,42.48,0.00,0.00,-2.14,-21.53,0.15,49.61,701,307,5.30,6.79,0.00,0.00,1.99,-0.79,-2.14,-21.53,1.99,-0.79,204.33,0.00,771.21,6695.70,2.95
9.54,42.36,0.00,0.00,-2.15,-21.47,0.15,49.70,701,307,5.45,6.64,0.00,0.00,2.00,-0.79,-2.15,-21.47,2.00,-0.79,204.33,0.00,772.99,6695.70,2.95
9.65,42.22,0.00,0.00,-2.16,-42.93,0.17,71.34,701,307,5.62,6.48,0.00,0.00,1.58,-1.47,-2.16,-42.93,1.58,-1.47,204.33,0.00,772.99,6695.70,2.95
9.69,42.05,0.00,0.00,-2.16,-59.09,0.18,87.68,701,307,5.79,6.30,0.00,0.00,1.11,-1.85,-2.16,-59.09,1.11,-1.85,204.33,0.00,772.99,6695.70,2.95
9.70,41.87,0.00,0.00,-2.16,-58.90,0.18,87.69,701,307,5.98,6.12,0.00,0.00,1.12,-1.85,-2.16,-58.90,1.12,-1.85,204.33,0.00,772.99,6695.70,2.95
9.71,41.68,0.00,0.00,-2.17,-58.72,0.18,87.69,701,307,5.93,5.93,0.00,0.00,1.13,-1.85,-2.17,-58.72,1.13,-1.85,204.33,0.00,772.99,6695.70,2.95
9.72,41.50,0.00,0.00,-2.17,-58.54,0.18,87.70,701,307,5.75,5.75,0.00,0.00,1.13,-1.85,-2.17,-58.54,1.13,-1.85,204.33,0.00,772.99,6695.70,2.95
9.73,41.31,0.00,0.00,-2.18,-58.36,0.18,87.71,701,307,5.56,5.56,0.00,0.00,1.14,-1.85,-2.18,-58.36,1.14,-1.85,204.33,0.00,772.99,6695.70,2.95
9.78,41.14,0.00,0.00,-2.18,-37.60,0.18,67.13,701,307,5.38,5.38,0.00,0.00,1.73,-1.33,-2.18,-37.60,1.73,-1.33,204.33,0.00,772.99,6695.70,2.95
9.87,40.98,0.00,0.00,-2.19,-37.48,0.18,67.19,701,307,5.20,5.20,0.00,0.00,1.74,-1.33,-2.19,-37.48,1.74,-1.33,204.33,0.00,772.99,6695.70,2.95
9.96,40.81,0.00,0.00,-2.19,-37.35,0.18,67.25,701,307,5.03,5.03,0.00,0.00,1.74,-1.33,-2.19,-37.35,1.74,-1.33,204.33,0.00,772.99,6695.70,2.95
10.06,40.65,0.00,0.00,-2.20,-37.23,0.18,67.31,701,307,4.85,4.85,0.00,0.00,1.75,-1.33,-2.20,-37.23,1.75,-1.33,204.33,0.00,772.99,6695.70,2.95
10.15,40.48,0.00,0.00,-2.21,-37.11,0.18,67.37,701,307,4.67,4.67,0.00,0.00,1.76,-1.33,-2.21,-37.11,1.76,-1.33,204.33,0.00,772.99,6695.70,2.95
10.26,40.34,0.00,0.00,-2.21,-21.36,0.16,51.78,701,307,4.50,4.50,0.00,0.00,2.06,-0.81,-2.21,-21.36,2.06,-0.81,204.33,0.00,772.99,6695.70,2.95
10.39,40.21,0.00,0.00,-2.22,-21.29,0.16,51.87,701,307,4.33,4.33,0.00,0.00,2.07,-0.81,-2.22,-21.29,2.07,-0.81,204.33,0.00,772.99,6695.70,2.95
10.52,40.08,0.00,0.00,-2.23,-21.22,0.16,51.96,701,307,4.17,4.17,0.00,0.00,2.08,-0.81,-2.23,-21.22,2.08,-0.81,204.33,0.00,749.40,6695.70,2.95
10.70,39.97,0.00,0.00,-2.23,4.57,0.19,26.30,701,307,3.99,3.99,0.00,0.00,2.23,0.18,-2.23,4.57,2.23,0.18,204.33,0.00,749.40,6695.70,2.95
10.93,39.88,0.00,0.00,-2.24,4.56,0.19,26.45,701,307,3.79,3.79,0.00,0.00,2.23,0.18,-2.24,4.56,2.23,0.18,204.33,0.00,749.40,6695.70,2.95
11.16,39.80,0.00,0.00,-2.25,4.54,0.19,26.59,701,307,3.60,3.60,0.00,0.00,2.24,0.18,-2.25,4.54,2.24,0.18,204.33,0.00,749.40,6695.70,2.95
11.38,39.71,0.00,0.00,-2.26,4.52,0.19,26.74,701,307,3.41,3.41,0.00,0.00,2.25,0.18,-2.26,4.52,2.25,0.18,204.33,0.00,749.40,6695.70,2.95
11.61,39.62,0.00,0.00,-2.27,4.51,0.19,26.88,701,307,3.21,3.21,0.00,0.00,2.26,0.18,-2.27,4.51,2.26,0.18,204.33,0.00,749.40,6695.70,2.95
11.83,39.53,0.00,0.00,-2.27,4.49,0.19,27.02,701,307,3.02,3.02,0.00,0.00,2.27,0.18,-2.27,4.49,2.27,0.18,204.33,0.00,749.40,6695.70,2.95
12.06,39.44,0.00,0.00,-2.28,4.47,0.19,27.17,701,307,2.82,2.82,0.00,0.00,2.28,0.18,-2.28,4.47,2.28,0.18,204.33,0.00,749.40,6695.70,2.95
12.28,39.39,0.00,0.00,-2.29,23.75,0.17,7.98,701,307,2.64,2.64,0.00,0.00,2.10,0.92,-2.29,23.75,2.10,0.92,213.25,0.00,749.40,4818.95,2.96
12.51,39.36,0.00,0.00,-2.30,23.68,0.17,8.13,701,307,2.46,2.46,0.00,0.00,2.10,0.92,-2.30,23.68,2.10,0.92,213.25,0.00,749.40,4818.95,2.96
12.73,39.34,0.00,0.00,-2.30,23.61,0.17,8.27,701,307,2.29,2.29,0.00,0.00,2.11,0.92,-2.30,23.61,2.11,0.92,213.25,0.00,749.40,4818.95,2.96
12.94,39.28,0.00,0.00,-2.31,3.07,0.17,28.89,701,307,2.11,2.11,0.00,0.00,2.31,0.12,-2.31,3.07,2.31,0.12,213.25,0.00,749.40,4818.95,2.96
13.14,39.20,0.00,0.00,-2.32,3.06,0.17,29.02,701,307,1.94,1.94,0.00,0.00,2.31,0.12,-2.32,3.06,2.31,0.12,213.25,0.00,749.40,4818.95,2.96
13.33,39.11,0.00,0.00,-2.33,3.06,0.17,29.14,701,307,1.77,1.77,0.00,0.00,2.32,0.12,-2.33,3.06,2.32,0.12,213.25,0.00,749.40,4818.95,2.96
13.48,39.03,0.00,0.00,-2.33,-15.96,0.11,48.26,701,307,1.62,1.62,0.00,0.00,2.24,-0.64,-2.33,-15.96,2.24,-0.64,213.25,0.00,749.40,4818.95,2.96
13.57,38.95,0.00,0.00,-2.34,-15.93,0.11,48.32,701,307,1.52,1.52,0.00,0.00,2.25,-0.64,-2.34,-15.93,2.25,-0.64,213.25,0.00,749.40,4818.95,2.96
13.71,38.84,0.00,0.00,-2.34,-12.99,0.20,45.50,701,307,1.36,1.36,0.00,0.00,2.28,-0.53,-2.34,-12.99,2.28,-0.53,213.25,0.00,749.40,4818.95,2.96
13.89,38.69,0.00,0.00,-2.35,-12.95,0.20,45.62,701,307,1.16,1.16,0.00,0.00,2.29,-0.53,-2.35,-12.95,2.29,-0.53,213.25,0.00,749.40,4818.95,2.96
14.07,38.55,0.00,0.00,-2.36,-12.90,0.20,45.73,701,307,0.96,0.96,0.00,0.00,2.30,-0.53,-2.36,-12.90,2.30,-0.53,213.25,0.00,749.40,4818.95,2.96
14.19,38.39,0.00,0.00,-2.36,-40.99,0.19,73.97,701,307,0.76,0.76,0.00,0.00,1.78,-1.55,-2.36,-40.99,1.78,-1.55,213.25,0.00,749.40,4818.95,2.96
14.26,38.20,0.00,0.00,-2.37,-40.86,0.19,74.01,701,307,0.57,0.57,0.00,0.00,1.79,-1.55,-2.37,-40.86,1.79,-1.55,213.25,0.00,314.39,4818.95,2.96
14.34,38.04,0.00,0.00,-2.38,-29.84,0.16,63.14,701,307,0.40,0.40,0.00,0.00,2.06,-1.18,-2.38,-29.84,2.06,-1.18,213.25,0.00,314.39,4818.95,2.96
14.43,37.90,0.00,0.00,-2.38,-29.76,0.16,63.19,701,307,0.24,0.24,0.00,0.00,2.07,-1.18,-2.38,-29.76,2.07,-1.18,213.25,0.00,314.39,4818.95,2.96
14.52,37.76,0.00,0.00,-2.39,-29.68,0.16,63.25,701,307,0.08,0.08,0.00,0.00,2.07,-1.18,-2.39,-29.68,2.07,-1.18,213.25,0.00,314.39,4818.95,2.96
14.60,37.60,0.00,0.00,-2.39,-38.72,0.18,72.42,701,307,0.09,14.71,0.00,0.00,1.87,-1.50,-2.39,-38.72,1.87,-1.50,213.25,0.00,314.39,4818.95,2.96
14.67,37.43,0.00,0.00,-2.40,-38.61,0.18,72.47,701,307,0.27,14.52,0.00,0.00,1.87,-1.50,-2.40,-38.61,1.87,-1.50,211.18,0.00,314.39,3737.52,2.96
14.73,37.25,0.00,0.00,-2.40,-38.50,0.18,72.51,701,307,0.45,14.34,0.00,0.00,1.88,-1.50,-2.40,-38.50,1.88,-1.50,211.18,0.00,314.39,3737.52,2.96
14.80,37.08,0.21,4.92,-2.26,-42.03,0.18,72.55,701,307069,0.63,14.16,0.21,0.02,1.68,-1.51,-2.41,-38.39,1.89,-1.50,211.18,0.00,314.39,3737.52,2.96
14.87,36.91,0.21,4.92,-2.27,-41.90,0.18,72.59,701,307069,0.82,13.98,0.21,0.02,1.69,-1.51,-2.42,-38.29,1.90,-1.50,211.18,0.00,314.39,3737.52,2.96
14.94,36.73,0.21,4.92,-2.27,-41.78,0.18,72.63,701,307069,1.00,13.80,0.21,0.02,1.70,-1.51,-2.42,-38.18,1.90,-1.50,211.18,0.00,314.39,3737.52,2.96
15.01,36.58,0.21,9.29,-2.28,-37.31,0.16,68.30,701,307069,1.16,13.63,0.21,0.03,1.81,-1.38,-2.43,-33.72,2.02,-1.35,211.18,0.00,314.39,3737.52,2.96
15.08,36.43,0.21,9.29,-2.28,-37.21,0.16,68.34,701,307069,1.32,13.48,0.21,0.03,1.82,-1.38,-2.43,-33.64,2.02,-1.35,211.18,0.00,314.39,3737.52,2.96
15.15,36.29,0.21,9.29,-2.29,-37.12,0.16,68.39,701,307069,1.48,13.32,0.21,0.03,1.82,-1.38,-2.44,-33.56,2.03,-1.35,211.18,0.00,314.39,3737.52,2.96
15.22,36.14,0.11,-20.02,-2.34,-34.09,0.16,68.43,701,307067,1.63,13.17,0.10,-0.04,1.94,-1.31,-2.44,-33.48,2.04,-1.35,211.18,0.00,314.39,3737.52,2.96
15.29,36.00,0.11,-20.02,-2.34,-34.01,0.16,68.47,701,307067,1.79,13.01,0.10,-0.04,1.94,-1.31,-2.45,-33.40,2.04,-1.35,211.18,0.00,158.33,3737.52,2.96
15.36,35.85,0.11,-20.02,-2.35,-33.92,0.16,68.51,701,307067,1.94,12.86,0.10,-0.04,1.95,-1.31,-2.45,-33.33,2.05,-1.35,211.18,0.00,158.33,3737.52,2.96
15.43,35.71,0.11,-23.55,-2.35,-37.37,0.16,72.08,701,307067,2.10,12.70,0.10,-0.04,1.87,-1.43,-2.46,-36.77,1.97,-1.47,211.18,0.00,158.33,3737.52,2.96
15.49,35.55,0.11,-23.55,-2.36,-37.27,0.16,72.11,701,307067,2.26,12.54,0.10,-0.04,1.88,-1.43,-2.46,-36.68,1.97,-1.47,211.18,0.00,158.33,3737.52,2.96
15.55,35.40,0.11,-23.55,-2.36,-37.18,0.16,72.15,701,307067,2.42,12.37,0.10,-0.04,1.88,-1.43,-2.47,-36.60,1.98,-1.47,211.18,0.00,158.33,3737.52,2.96
15.61,35.24,0.11,-23.54,-2.37,-37.09,0.16,72.19,701,307067,2.59,12.21,0.10,-0.04,1.89,-1.43,-2.47,-36.51,1.99,-1.47,209.67,0.00,158.33,3601.32,2.96
15.67,35.09,-0.64,97.56,-2.96,-45.38,0.16,72.22,701,307062,2.75,12.05,-0.08,0.64,2.08,-2.11,-2.48,-36.42,1.99,-1.47,209.67,0.00,158.33,3601.32,2.96
15.73,34.93,-0.64,97.56,-2.96,-45.29,0.16,72.25,701,307062,2.91,11.89,-0.08,0.64,2.08,-2.11,-2.48,-36.34,2.00,-1.47,209.67,0.00,158.33,3601.32,2.96
15.79,34.78,-0.64,97.56,-2.97,-45.21,0.16,72.29,701,307062,3.07,11.72,-0.08,0.64,2.09,-2.11,-2.49,-36.25,2.01,-1.47,209.67,0.00,158.33,3601.32,2.96
15.85,34.63,-0.64,97.56,-2.97,-45.12,0.16,72.32,701,307062,3.23,11.56,-0.08,0.64,2.10,-2.11,-2.49,-36.17,2.01,-1.47,209.67,0.00,158.33,3601.32,2.96
15.94,34.49,-0.64,119.83,-2.98,-22.78,0.16,50.10,701,307062,3.39,11.40,-0.32,0.56,2.74,-1.15,-2.50,-13.83,2.42,-0.60,209.67,0.00,158.33,3601.32,2.96
16.07,34.36,-0.64,119.83,-2.98,-22.73,0.16,50.17,701,307062,3.56,11.24,-0.32,0.56,2.75,-1.15,-2.50,-13.80,2.43,-0.60,209.67,0.00,158.33,3601.32,2.96
16.19,34.24,-0.64,119.83,-2.99,-22.69,0.16,50.24,701,307062,3.72,11.08,-0.32,0.56,2.76,-1.15,-2.51,-13.77,2.44,-0.60,209.67,0.00,158.33,3601.32,2.96
16.32,34.12,0.22,71.57,-2.51,-18.73,0.16,50.31,701,307063,3.88,10.92,0.07,0.21,2.37,-0.81,-2.52,-13.73,2.44,-0.60,209.67,0.00,158.33,3601.32,2.96
16.44,33.99,0.22,71.57,-2.51,-18.69,0.16,50.38,701,307063,4.04,10.76,0.07,0.21,2.38,-0.81,-2.52,-13.70,2.45,-0.60,209.67,0.00,355.47,3601.32,2.96
16.56,33.87,0.22,71.58,-2.52,-18.64,0.16,50.45,701,307063,4.20,10.60,0.07,0.21,2.39,-0.81,-2.53,-13.67,2.46,-0.60,209.67,0.00,193.56,3601.32,2.96
16.71,33.75,0.22,83.02,-2.52,-7.17,0.17,39.09,701,307063,4.37,10.43,0.03,0.22,2.50,-0.32,-2.53,-2.21,2.53,-0.10,209.67,0.00,193.56,3601.32,2.96
16.87,33.64,0.22,83.02,-2.53,-7.16,0.17,39.18,701,307063,4.54,10.26,0.03,0.22,2.51,-0.32,-2.54,-2.21,2.54,-0.10,205.57,0.00,193.56,4235.68,2.95
17.03,33.53,0.22,83.03,-2.54,-7.14,0.17,39.27,701,307063,4.71,10.08,0.03,0.22,2.52,-0.32,-2.55,-2.20,2.54,-0.10,205.57,0.00,193.56,4235.68,2.95
17.19,33.42,0.22,83.04,-2.54,-7.12,0.17,39.36,701,307063,4.89,9.91,0.03,0.22,2.52,-0.32,-2.55,-2.20,2.55,-0.10,205.57,0.00,193.56,4235.68,2.95
17.35,33.31,0.92,65.69,-2.37,-23.22,0.17,39.45,701,307064,5.06,9.74,0.38,0.84,2.18,-0.94,-2.56,-2.19,2.56,-0.10,205.57,0.01,193.56,4235.68,2.95
17.51,33.20,0.92,65.69,-2.38,-23.16,0.17,39.53,701,307064,5.23,9.56,0.38,0.84,2.19,-0.94,-2.57,-2.19,2.56,-0.10,205.57,0.01,193.56,4235.68,2.95
17.67,33.09,0.92,65.69,-2.38,-23.10,0.17,39.62,701,307064,5.41,9.39,0.38,0.84,2.19,-0.94,-2.57,-2.18,2.57,-0.10,205.57,0.01,193.56,4235.68,2.95
17.83,32.98,0.92,65.69,-2.39,-23.04,0.17,39.71,701,307064,5.58,9.22,0.38,0.84,2.20,-0.94,-2.58,-2.18,2.58,-0.10,205.57,0.01,193.56,4235.68,2.95
18.02,32.89,0.92,86.61,-2.40,-2.10,0.20,18.90,701,307064,5.76,9.03,0.05,0.92,2.39,-0.09,-2.58,18.72,2.45,0.83,205.57,0.00,193.56,4235.68,2.95
18.24,32.83,0.92,86.61,-2.40,-2.09,0.20,19.02,701,307064,5.96,8.84,0.05,0.92,2.40,-0.09,-2.59,18.67,2.45,0.83,206.40,0.00,333.32,4730.70,2.95
18.46,32.77,0.92,86.62,-2.41,-2.08,0.20,19.14,701,307064,6.15,8.64,0.05,0.92,2.41,-0.09,-2.60,18.62,2.46,0.83,206.40,0.00,333.32,4730.70,2.95
18.68,32.70,0.92,86.62,-2.42,-2.08,0.20,19.25,701,307064,6.35,8.45,0.05,0.92,2.42,-0.09,-2.60,18.57,2.47,0.83,199.84,0.00,193.47,4260.91,2.94
18.90,32.64,0.92,86.62,-2.42,-2.07,0.20,19.37,701,307064,6.55,8.25,0.05,0.92,2.42,-0.09,-2.61,18.52,2.48,0.83,199.84,0.00,193.47,4260.91,2.94
19.12,32.57,1.07,71.42,-2.15,-4.94,0.20,19.49,701,307065,6.74,8.06,0.34,1.01,2.14,-0.19,-2.62,18.47,2.48,0.83,199.84,0.01,193.47,4260.91,2.94
19.33,32.51,1.07,71.43,-2.16,-4.93,0.20,19.61,701,307065,6.94,7.86,0.34,1.01,2.15,-0.19,-2.62,18.42,2.49,0.83,199.84,0.01,193.47,4260.91,2.94
19.55,32.44,1.07,71.43,-2.17,-4.91,0.20,19.73,701,307065,7.13,7.67,0.34,1.01,2.16,-0.19,-2.63,18.37,2.50,0.83,202.36,0.01,168.63,4205.58,2.95
19.77,32.38,1.07,71.43,-2.17,-4.89,0.20,19.84,701,307065,7.33,7.47,0.34,1.01,2.16,-0.19,-2.64,18.33,2.50,0.83,202.36,0.01,168.63,4205.58,2.95
19.99,32.31,1.07,71.43,-2.18,-4.88,0.20,19.96,701,307065,7.27,7.27,0.34,1.01,2.17,-0.19,-2.64,18.28,2.51,0.83,202.36,0.01,168.63,4205.58,2.95
20.20,32.27,-1.07,90.07,-2.19,13.74,0.17,1.44,701,307065,7.09,7.09,-0.00,1.07,2.12,0.52,-2.65,36.85,2.12,1.59,202.36,0.00,168.63,4205.58,2.95
20.40,32.27,-1.07,90.07,-2.19,13.70,0.17,1.55,701,307065,6.92,6.92,-0.00,1.07,2.13,0.52,-2.65,36.77,2.13,1.59,202.36,0.00,168.63,4205.58,2.95
20.61,32.26,-1.07,90.07,-2.20,13.67,0.17,1.66,701,307065,6.74,6.74,-0.00,1.07,2.14,0.52,-2.66,36.69,2.13,1.59,205.11,0.00,291.54,4724.77,2.95
20.81,32.26,-1.07,90.07,-2.20,13.63,0.17,1.77,701,307065,6.57,6.57,-0.00,1.07,2.14,0.52,-2.66,36.62,2.14,1.59,205.11,0.00,291.54,4724.77,2.95
21.02,32.25,0.65,83.35,-2.28,24.54,0.17,1.88,701,307066,6.40,6.40,0.08,0.64,2.07,0.95,-2.67,36.54,2.14,1.59,205.11,0.00,291.54,4724.77,2.95
21.22,32.25,0.65,83.36,-2.28,24.48,0.17,1.99,701,307066,6.22,6.22,0.07,0.64,2.08,0.95,-2.67,36.46,2.15,1.59,205.11,0.00,291.54,4724.77,2.95
21.43,32.24,0.65,83.36,-2.29,24.42,0.17,2.10,701,307066,6.05,6.05,0.07,0.64,2.08,0.95,-2.68,36.39,2.16,1.59,205.11,0.00,291.54,4724.77,2.95
21.63,32.24,0.65,83.37,-2.29,24.36,0.17,2.20,701,307066,5.88,5.88,0.07,0.64,2.09,0.95,-2.68,36.31,2.16,1.59,161.98,0.00,218.44,3632.41,2.49
21.83,32.23,0.65,84.43,-2.30,25.35,0.16,1.25,701,307066,5.71,5.71,0.06,0.64,2.08,0.98,-2.69,37.30,2.14,1.63,161.98,0.00,218.44,3632.41,2.49
22.01,32.23,0.65,84.44,-2.30,25.29,0.16,1.35,701,307066,5.56,5.56,0.06,0.64,2.08,0.98,-2.69,37.23,2.14,1.63,161.98,0.00,218.44,3632.41,2.49
22.19,32.22,0.65,84.44,-2.31,25.24,0.16,1.45,701,307066,5.40,5.40,0.06,0.64,2.09,0.98,-2.70,37.16,2.15,1.63,161.98,0.00,218.44,3632.41,2.49
22.38,32.22,0.45,82.95,-2.41,29.29,0.16,1.55,701,307070,5.25,5.25,0.06,0.45,2.10,1.18,-2.70,37.09,2.15,1.63,161.98,0.00,218.44,3632.41,2.49
22.56,32.21,0.45,82.95,-2.41,29.23,0.16,1.65,701,307070,5.09,5.09,0.06,0.45,2.10,1.18,-2.70,37.03,2.16,1.63,187.09,0.00,244.98,5327.70,2.85
22.75,32.21,0.45,82.95,-2.42,29.17,0.16,1.74,701,307070,4.94,4.94,0.06,0.45,2.11,1.18,-2.71,36.96,2.16,1.63,187.09,0.00,244.98,5327.70,2.85
22.92,32.21,0.45,89.16,-2.42,35.31,0.14,355.63,701,307070,4.79,4.79,0.01,0.45,1.97,1.40,-2.71,43.10,1.98,1.85,187.09,0.00,244.98,5327.70,2.85
23.09,32.22,0.45,89.16,-2.42,35.24,0.14,355.72,701,307070,4.64,4.64,0.01,0.45,1.98,1.40,-2.72,43.03,1.99,1.85,187.09,0.00,244.98,5327.70,2.85
23.26,32.24,0.83,78.80,-2.10,29.50,0.14,355.81,701,307071,4.50,4.50,0.16,0.82,1.83,1.04,-2.72,42.96,1.99,1.85,187.09,0.00,244.98,5327.70,2.85
23.43,32.25,0.83,78.80,-2.11,29.44,0.14,355.90,701,307071,4.35,4.35,0.16,0.82,1.83,1.04,-2.72,42.89,1.99,1.85,187.09,0.00,244.98,5327.70,2.85
23.62,32.26,0.83,82.42,-2.11,32.98,0.17,352.39,701,307071,4.20,4.20,0.11,0.83,1.77,1.15,-2.73,46.43,1.88,1.98,262.01,0.00,641.01,5531.98,1.94
23.82,32.28,0.83,82.42,-2.12,32.90,0.17,352.50,701,307071,4.02,4.02,0.11,0.83,1.78,1.15,-2.73,46.34,1.88,1.98,262.01,0.00,641.01,5531.98,1.94
24.02,32.31,0.83,82.42,-2.12,32.81,0.17,352.60,701,307071,3.85,3.85,0.11,0.83,1.78,1.15,-2.73,46.26,1.89,1.98,262.01,0.00,641.01,5531.98,1.94
