trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-76.39,2.52,11.33,-0.03,1.47,-148.08,0.18,68.12,902,2031,0.96,0.96,11.33,-0.01,-1.25,-0.78,-10.12,-5.30,10.07,-0.93,71.43,0.20,8.30,240.97,2.52
-76.32,2.36,11.39,5.78,1.52,-143.47,0.16,62.30,902,2031,0.79,0.79,11.33,1.15,-1.22,-0.90,-10.11,0.52,10.11,0.09,72.23,0.17,8.30,235.76,2.52
-76.24,2.22,11.44,5.76,1.56,-144.63,0.16,62.30,902,2031,0.63,0.63,11.38,1.15,-1.27,-0.90,-10.11,0.52,10.11,0.09,72.23,0.17,8.30,235.76,2.52
-76.17,2.08,11.49,5.73,1.60,-145.72,0.16,62.31,902,2031,0.48,0.48,11.43,1.15,-1.32,-0.90,-10.11,0.52,10.11,0.09,72.23,0.17,8.30,235.76,2.52
-76.10,1.94,11.54,5.71,1.65,-146.76,0.16,62.31,902,2031,0.32,0.32,11.48,1.15,-1.38,-0.90,-10.11,0.52,10.11,0.09,72.23,0.17,8.30,235.76,2.52
-76.02,1.83,11.58,23.65,1.68,-129.78,0.12,44.31,902,2031,0.18,0.18,10.61,4.65,-1.08,-1.29,-10.11,18.52,9.58,3.21,72.23,0.12,8.30,235.76,2.52
-75.93,1.75,11.62,23.58,1.71,-130.81,0.12,44.32,902,2031,0.06,0.06,10.65,4.65,-1.12,-1.29,-10.11,18.53,9.58,3.21,72.23,0.12,8.30,235.76,2.52
-62.54,18.11,1.61,56.39,0.51,169.35,0.19,225.92,101,2011,0.10,0.10,0.89,1.34,-0.50,0.09,-1.49,74.64,0.39,1.44,82.40,0.02,32.95,924.04,2.49
-62.40,17.97,1.61,56.60,0.50,169.27,0.19,225.96,101,2011,0.29,0.29,0.89,1.34,-0.50,0.09,-1.49,74.77,0.39,1.44,76.99,0.02,19.47,677.17,2.55
-62.25,17.83,1.61,56.82,0.50,169.19,0.19,226.00,101,2011,0.49,0.49,0.88,1.34,-0.49,0.09,-1.49,74.90,0.39,1.44,76.99,0.02,19.47,677.17,2.55
-62.11,17.69,1.60,57.04,0.50,169.11,0.19,226.05,101,2011,0.68,0.68,0.87,1.34,-0.49,0.09,-1.49,75.03,0.38,1.44,76.99,0.02,11.19,677.17,2.55
-61.97,17.55,1.60,57.26,0.49,169.03,0.19,226.09,101,2011,0.88,0.88,0.86,1.34,-0.48,0.09,-1.49,75.16,0.38,1.44,76.99,0.02,11.19,677.17,2.55
-61.83,17.41,1.59,57.48,0.49,168.95,0.19,226.13,101,2011,1.07,1.07,0.86,1.34,-0.48,0.09,-1.49,75.29,0.38,1.44,76.99,0.02,11.19,677.17,2.55
-61.69,17.27,1.59,57.70,0.49,168.86,0.19,226.18,101,2011,1.26,1.26,0.85,1.34,-0.48,0.09,-1.49,75.43,0.37,1.44,72.73,0.02,11.19,511.21,2.53
-61.55,17.12,1.59,57.92,0.48,168.77,0.19,226.22,101,2011,1.46,1.46,0.84,1.34,-0.47,0.09,-1.48,75.56,0.37,1.44,72.73,0.02,11.19,511.21,2.53
-61.41,16.98,1.58,58.15,0.48,168.69,0.19,226.26,101,2011,1.65,1.65,0.83,1.34,-0.47,0.09,-1.48,75.69,0.37,1.44,72.73,0.02,11.19,511.21,2.53
-61.26,16.84,1.58,58.37,0.48,168.60,0.19,226.30,101,2011,1.85,1.85,0.83,1.34,-0.47,0.09,-1.48,75.82,0.36,1.44,72.73,0.02,11.19,511.21,2.53
-61.12,16.70,1.57,58.60,0.47,168.50,0.19,226.34,101,2011,2.04,2.04,0.82,1.34,-0.46,0.09,-1.48,75.95,0.36,1.44,72.73,0.02,13.13,511.21,2.53
-60.98,16.56,1.57,58.83,0.47,168.41,0.19,226.38,101,2011,2.24,2.24,0.81,1.34,-0.46,0.09,-1.48,76.09,0.36,1.44,72.73,0.02,13.13,511.21,2.53
-60.84,16.42,1.57,59.06,0.46,168.32,0.19,226.42,101,2011,2.43,2.43,0.81,1.34,-0.45,0.09,-1.48,76.22,0.35,1.44,72.73,0.02,11.99,511.21,2.53
-60.70,16.28,1.56,59.29,0.46,168.22,0.19,226.46,101,2011,2.63,2.63,0.80,1.34,-0.45,0.09,-1.48,76.35,0.35,1.44,67.38,0.01,11.99,417.17,2.55
-60.56,16.14,1.56,59.53,0.46,168.12,0.19,226.50,101,2011,2.82,2.82,0.79,1.34,-0.45,0.09,-1.48,76.49,0.35,1.44,67.38,0.01,11.99,417.17,2.55
-60.46,15.98,1.55,38.90,0.45,147.12,0.19,247.36,101,2011,3.01,3.01,1.21,0.98,-0.38,0.25,-1.48,55.78,0.83,1.22,67.38,0.02,11.99,417.17,2.55
-60.38,15.81,1.55,39.07,0.45,146.86,0.19,247.38,101,2011,3.20,3.20,1.20,0.98,-0.38,0.25,-1.48,55.89,0.83,1.22,67.38,0.02,11.99,417.17,2.55
-60.31,15.63,1.54,39.24,0.45,146.59,0.19,247.40,101,2011,3.39,3.39,1.20,0.98,-0.37,0.25,-1.47,56.01,0.82,1.22,67.38,0.02,11.99,417.17,2.55
-60.23,15.46,1.54,39.41,0.44,146.33,0.19,247.42,101,2011,3.58,3.58,1.19,0.98,-0.37,0.25,-1.47,56.12,0.82,1.22,53.79,0.02,11.99,341.93,2.24
-60.15,15.28,1.53,39.58,0.44,146.06,0.19,247.44,101,2011,3.77,3.77,1.18,0.98,-0.37,0.25,-1.47,56.23,0.82,1.22,53.79,0.02,11.99,341.93,2.24
-60.08,15.11,1.53,39.75,0.44,145.78,0.19,247.46,101,2011,3.96,3.96,1.17,0.98,-0.36,0.25,-1.47,56.35,0.81,1.22,53.79,0.02,11.99,341.93,2.24
-60.00,14.93,1.52,39.93,0.43,145.50,0.19,247.48,101,2011,4.15,4.15,1.17,0.98,-0.36,0.25,-1.47,56.46,0.81,1.22,53.79,0.02,17.13,341.93,2.24
-59.93,14.75,1.52,40.11,0.43,145.22,0.19,247.50,101,2011,4.34,4.34,1.16,0.98,-0.35,0.25,-1.46,56.58,0.81,1.22,53.79,0.02,17.13,341.93,2.24
-59.85,14.58,1.51,40.29,0.43,144.93,0.19,247.52,101,2011,4.53,4.53,1.15,0.98,-0.35,0.25,-1.46,56.69,0.80,1.22,53.79,0.02,17.13,341.93,2.24
-59.78,14.40,1.50,40.47,0.42,144.64,0.19,247.53,101,2011,4.72,4.72,1.14,0.98,-0.35,0.25,-1.46,56.81,0.80,1.22,53.79,0.02,14.02,390.79,2.24
-59.72,14.28,1.71,48.83,0.42,144.42,0.09,247.55,201,2011,4.86,4.86,1.12,1.28,-0.34,0.25,-1.72,62.96,0.78,1.53,66.60,0.01,14.02,390.79,2.55
-59.65,14.16,1.71,61.37,0.42,156.78,0.19,235.04,201,2011,5.00,5.00,0.82,1.50,-0.39,0.17,-1.72,75.42,0.43,1.66,66.60,0.01,14.02,390.79,2.55
-59.54,14.00,1.71,61.39,0.42,156.58,0.19,235.07,201,2011,5.19,5.19,0.82,1.50,-0.38,0.17,-1.72,75.32,0.44,1.66,66.60,0.01,14.02,390.79,2.55
-59.43,13.85,1.70,61.42,0.41,156.37,0.19,235.09,201,2011,5.35,5.38,0.82,1.50,-0.38,0.17,-1.72,75.22,0.44,1.66,66.60,0.01,14.02,403.63,2.55
-59.31,13.69,1.70,61.44,0.41,156.15,0.19,235.12,201,2011,5.16,5.57,0.81,1.50,-0.37,0.17,-1.72,75.12,0.44,1.66,66.60,0.01,14.02,403.63,2.55
-59.20,13.53,1.70,61.46,0.41,155.94,0.19,235.15,201,2011,4.97,5.76,0.81,1.50,-0.37,0.17,-1.72,75.03,0.44,1.66,66.60,0.01,14.02,403.63,2.55
-59.09,13.38,1.70,61.49,0.40,155.72,0.19,235.17,201,2011,4.78,5.95,0.81,1.50,-0.37,0.17,-1.72,74.93,0.45,1.66,75.73,0.02,14.45,515.98,2.55
-59.02,13.21,1.70,36.47,0.40,130.36,0.19,260.23,201,2011,4.59,6.14,1.37,1.01,-0.26,0.30,-1.72,49.80,1.11,1.32,75.73,0.03,14.45,515.98,2.55
-58.98,13.02,1.70,36.48,0.40,129.94,0.19,260.24,201,2011,4.40,6.33,1.37,1.01,-0.26,0.30,-1.72,49.73,1.11,1.32,75.73,0.03,14.45,515.98,2.55
-58.95,12.83,1.70,36.50,0.39,129.52,0.19,260.24,201,2011,4.21,6.52,1.37,1.01,-0.25,0.30,-1.73,49.65,1.12,1.32,75.73,0.03,14.45,515.98,2.55
-58.92,12.65,1.70,36.52,0.39,129.09,0.19,260.25,201,2011,4.02,6.71,1.37,1.01,-0.25,0.30,-1.73,49.58,1.12,1.32,75.73,0.03,14.45,515.98,2.55
-58.89,12.46,1.70,36.53,0.39,128.66,0.19,260.26,201,2011,3.84,6.90,1.37,1.01,-0.24,0.30,-1.73,49.50,1.12,1.32,82.44,0.03,29.05,600.19,2.49
-58.85,12.28,1.70,36.55,0.39,128.22,0.19,260.26,201,2011,3.65,7.08,1.37,1.01,-0.24,0.30,-1.73,49.43,1.13,1.32,82.44,0.03,29.05,600.19,2.49
-58.82,12.09,1.70,36.57,0.39,127.78,0.19,260.27,201,2011,3.46,7.27,1.36,1.01,-0.24,0.30,-1.73,49.36,1.13,1.32,82.44,0.03,29.05,600.19,2.49
-58.79,11.90,1.70,36.59,0.38,127.33,0.19,260.28,201,2011,3.27,7.46,1.36,1.01,-0.23,0.30,-1.74,49.28,1.13,1.32,82.44,0.03,29.05,600.19,2.49
-58.76,11.72,1.70,36.60,0.38,126.87,0.19,260.28,201,2011,3.08,7.65,1.36,1.01,-0.23,0.30,-1.74,49.21,1.14,1.32,82.44,0.03,29.05,600.19,2.49
-58.72,11.53,1.70,36.62,0.38,126.41,0.19,260.29,201,2011,2.89,7.84,1.36,1.01,-0.22,0.30,-1.74,49.14,1.14,1.32,82.44,0.03,29.05,600.19,2.49
-58.73,11.35,1.70,15.01,0.38,104.28,0.19,281.91,201,2011,2.70,8.03,1.64,0.44,-0.09,0.37,-1.74,27.46,1.55,0.80,88.20,0.03,45.85,796.74,2.37
-58.77,11.16,1.70,15.02,0.38,103.72,0.19,281.91,201,2011,2.52,8.22,1.64,0.44,-0.09,0.37,-1.74,27.42,1.55,0.80,88.20,0.03,45.85,796.74,2.37
-58.81,10.98,1.69,15.03,0.38,103.15,0.19,281.90,201,2011,2.33,8.40,1.64,0.44,-0.09,0.37,-1.75,27.37,1.55,0.80,88.20,0.03,45.85,796.74,2.37
-58.85,10.79,1.69,15.04,0.37,102.59,0.19,281.89,201,2011,2.14,8.59,1.64,0.44,-0.08,0.37,-1.75,27.33,1.55,0.80,88.20,0.03,45.85,796.74,2.37
-58.88,10.61,1.69,15.05,0.37,102.02,0.19,281.88,201,2011,1.95,8.78,1.63,0.44,-0.08,0.37,-1.75,27.29,1.56,0.80,88.20,0.03,45.85,796.74,2.37
-58.92,10.43,1.69,15.06,0.37,101.45,0.19,281.88,201,2011,1.76,8.97,1.63,0.44,-0.07,0.37,-1.75,27.25,1.56,0.80,93.33,0.03,45.85,1035.16,2.26
-58.96,10.24,1.69,15.07,0.37,100.87,0.19,281.87,201,2011,1.57,9.16,1.63,0.44,-0.07,0.37,-1.76,27.21,1.56,0.80,93.33,0.03,45.85,1035.16,2.26
-59.00,10.06,1.69,15.08,0.37,100.30,0.19,281.86,201,2011,1.39,9.34,1.63,0.44,-0.07,0.37,-1.76,27.17,1.57,0.80,93.33,0.03,45.85,1035.16,2.26
-59.04,9.87,1.69,15.09,0.37,99.72,0.19,281.85,201,2011,1.20,9.53,1.63,0.44,-0.06,0.37,-1.76,27.13,1.57,0.80,93.33,0.03,47.00,1035.16,2.26
-59.08,9.69,1.69,15.10,0.37,99.14,0.19,281.85,201,2011,1.01,9.72,1.63,0.44,-0.06,0.37,-1.76,27.09,1.57,0.80,93.33,0.03,47.00,1035.16,2.26
-59.13,9.51,1.69,9.87,0.37,93.33,0.18,287.08,201,2011,0.82,9.91,1.66,0.29,-0.02,0.37,-1.77,21.81,1.64,0.66,93.33,0.03,47.00,1035.16,2.26
-59.18,9.33,1.69,9.87,0.37,92.75,0.18,287.07,201,2011,0.64,10.09,1.66,0.29,-0.02,0.37,-1.77,21.78,1.64,0.66,93.33,0.03,47.00,1035.16,2.26
-59.24,9.16,1.68,9.88,0.37,92.18,0.18,287.06,201,2011,0.46,10.27,1.66,0.29,-0.01,0.37,-1.77,21.75,1.65,0.66,93.33,0.03,47.00,1035.16,2.26
-59.29,8.98,1.68,9.89,0.37,91.60,0.18,287.05,201,2011,0.27,10.46,1.66,0.29,-0.01,0.37,-1.77,21.72,1.65,0.66,93.33,0.03,47.00,1035.16,2.26
-59.35,8.81,1.68,9.89,0.37,91.03,0.18,287.04,201,2011,0.09,10.64,1.66,0.29,-0.01,0.37,-1.78,21.69,1.65,0.66,93.33,0.03,47.00,1035.16,2.26
144.01,-10.30,0.00,0.00,1.37,-136.14,0.19,267.42,922,853,0.10,0.10,0.00,0.00,-0.99,-0.95,1.37,-136.14,-0.99,-0.95,53.15,0.00,40.61,190.19,2.22
144.02,-10.50,0.00,0.00,1.37,-136.12,0.19,267.42,922,853,0.29,0.29,0.00,0.00,-0.99,-0.95,1.37,-136.12,-0.99,-0.95,53.15,0.00,40.61,190.19,2.22
144.03,-10.69,0.00,0.00,1.37,-136.11,0.19,267.41,922,853,0.49,0.49,0.00,0.00,-0.99,-0.95,1.37,-136.11,-0.99,-0.95,34.68,0.00,52.45,146.45,2.04
144.04,-10.89,0.00,0.00,1.37,-136.09,0.19,267.41,922,853,0.68,0.68,0.00,0.00,-0.99,-0.95,1.37,-136.09,-0.99,-0.95,34.68,0.00,52.45,146.45,2.04
144.04,-11.08,0.00,0.00,1.37,-136.07,0.19,267.41,922,853,0.87,0.87,0.00,0.00,-0.99,-0.95,1.37,-136.07,-0.99,-0.95,34.68,0.00,52.45,146.45,2.04
144.05,-11.27,0.00,0.00,1.37,-136.05,0.19,267.41,922,853,1.07,1.07,0.00,0.00,-0.99,-0.95,1.37,-136.05,-0.99,-0.95,34.68,0.00,52.45,146.45,2.04
144.06,-11.47,0.00,0.00,1.37,-136.03,0.19,267.41,922,853,1.26,1.26,0.00,0.00,-0.99,-0.95,1.37,-136.03,-0.99,-0.95,34.68,0.00,52.45,146.45,2.04
144.07,-11.66,0.00,0.00,1.37,-136.01,0.19,267.41,922,853,1.46,1.46,0.00,0.00,-0.99,-0.95,1.37,-136.01,-0.99,-0.95,55.48,0.00,28.55,207.39,2.28
144.08,-11.86,0.00,0.00,1.37,-135.98,0.19,267.40,922,853,1.65,1.65,0.00,0.00,-0.99,-0.95,1.37,-135.98,-0.99,-0.95,55.48,0.00,28.55,207.39,2.28
144.09,-12.05,0.00,0.00,1.37,-135.96,0.19,267.40,922,853,1.84,1.84,0.00,0.00,-0.98,-0.95,1.37,-135.96,-0.98,-0.95,55.48,0.00,28.55,207.39,2.28
144.10,-12.24,0.00,0.00,1.37,-135.94,0.19,267.40,922,853,2.04,2.04,0.00,0.00,-0.98,-0.95,1.37,-135.94,-0.98,-0.95,55.48,0.00,28.55,207.39,2.28
144.13,-12.43,0.00,0.00,1.37,-124.26,0.19,255.73,922,853,2.23,2.23,0.00,0.00,-0.77,-1.13,1.37,-124.26,-0.77,-1.13,55.48,0.00,28.55,207.39,2.28
144.18,-12.62,0.00,0.00,1.37,-124.23,0.19,255.72,922,853,2.42,2.42,0.00,0.00,-0.77,-1.13,1.37,-124.23,-0.77,-1.13,67.55,0.00,12.16,240.29,2.54
144.23,-12.81,0.00,0.00,1.37,-124.20,0.19,255.71,922,853,2.62,2.62,0.00,0.00,-0.77,-1.13,1.37,-124.20,-0.77,-1.13,67.55,0.00,12.16,240.29,2.54
144.27,-13.00,0.00,0.00,1.37,-124.18,0.19,255.70,922,853,2.81,2.81,0.00,0.00,-0.77,-1.13,1.37,-124.18,-0.77,-1.13,67.55,0.00,12.16,240.29,2.54
144.32,-13.18,0.00,0.00,1.37,-124.15,0.19,255.69,922,853,3.00,3.00,0.00,0.00,-0.77,-1.13,1.37,-124.15,-0.77,-1.13,67.55,0.00,12.16,240.29,2.54
144.37,-13.37,0.00,0.00,1.37,-124.12,0.19,255.68,922,853,3.20,3.20,0.00,0.00,-0.77,-1.13,1.37,-124.12,-0.77,-1.13,67.55,0.00,12.16,240.29,2.54
144.42,-13.56,0.00,0.00,1.37,-124.09,0.19,255.67,922,853,3.39,3.39,0.00,0.00,-0.77,-1.13,1.37,-124.09,-0.77,-1.13,41.42,0.00,47.96,173.12,2.04
144.47,-13.74,0.00,0.00,1.37,-124.07,0.19,255.66,922,853,3.58,3.58,0.00,0.00,-0.76,-1.13,1.37,-124.07,-0.76,-1.13,41.42,0.00,47.96,173.12,2.04
144.52,-13.93,0.00,0.00,1.36,-124.04,0.19,255.64,922,853,3.78,3.78,0.00,0.00,-0.76,-1.13,1.36,-124.04,-0.76,-1.13,26.19,0.00,61.90,132.09,2.04
144.57,-14.12,0.00,0.00,1.36,-124.01,0.19,255.63,922,853,3.97,3.97,0.00,0.00,-0.76,-1.13,1.36,-124.01,-0.76,-1.13,26.19,0.00,61.90,132.09,2.04
144.62,-14.31,0.00,0.00,1.36,-123.98,0.19,255.62,922,853,4.16,4.16,0.00,0.00,-0.76,-1.13,1.36,-123.98,-0.76,-1.13,26.19,0.00,61.90,132.09,2.04
144.70,-14.48,0.00,0.00,1.36,-104.32,0.20,235.98,922,853,4.36,4.36,0.00,0.00,-0.34,-1.32,1.36,-104.32,-0.34,-1.32,26.19,0.00,61.90,132.09,2.04
144.81,-14.64,0.00,0.00,1.36,-104.29,0.20,235.95,922,853,4.55,4.55,0.00,0.00,-0.34,-1.32,1.36,-104.29,-0.34,-1.32,15.71,0.00,93.12,101.03,1.78
144.93,-14.81,0.00,0.00,1.36,-104.25,0.20,235.92,922,853,4.75,4.75,0.00,0.00,-0.34,-1.32,1.36,-104.25,-0.34,-1.32,15.71,0.00,93.12,101.03,1.78
145.04,-14.97,0.00,0.00,1.36,-104.22,0.20,235.89,922,853,4.94,4.94,0.00,0.00,-0.33,-1.32,1.36,-104.22,-0.33,-1.32,15.71,0.00,93.12,101.03,1.78
145.15,-15.13,0.00,0.00,1.36,-104.18,0.20,235.86,922,853,5.14,5.14,0.00,0.00,-0.33,-1.32,1.36,-104.18,-0.33,-1.32,15.71,0.00,93.12,101.03,1.78
145.27,-15.29,0.00,0.00,1.36,-104.14,0.20,235.83,922,853,5.34,5.34,0.00,0.00,-0.33,-1.32,1.36,-104.14,-0.33,-1.32,15.71,0.00,93.12,101.03,1.78
145.38,-15.45,0.00,0.00,1.36,-104.11,0.20,235.80,922,853,5.53,5.53,0.00,0.00,-0.33,-1.32,1.36,-104.11,-0.33,-1.32,15.71,0.00,93.12,101.03,1.78
145.50,-15.61,0.00,0.00,1.36,-104.07,0.20,235.77,922,853,5.73,5.73,0.00,0.00,-0.33,-1.32,1.36,-104.07,-0.33,-1.32,10.62,0.00,66.18,89.48,1.60
145.61,-15.78,0.00,0.00,1.36,-104.04,0.20,235.74,922,853,5.92,5.92,0.00,0.00,-0.33,-1.32,1.36,-104.04,-0.33,-1.32,12.27,0.00,80.36,91.70,1.67
145.72,-15.94,0.00,0.00,1.36,-104.00,0.20,235.71,922,853,6.12,6.12,0.00,0.00,-0.33,-1.32,1.36,-104.00,-0.33,-1.32,12.27,0.00,80.36,91.70,1.67
145.84,-16.10,0.00,0.00,1.36,-103.96,0.20,235.68,922,853,6.31,6.31,0.00,0.00,-0.33,-1.32,1.36,-103.96,-0.33,-1.32,12.27,0.00,80.36,91.70,1.67
145.98,-16.23,0.00,0.00,-1.36,-79.23,0.19,210.94,922,853,6.51,6.51,0.00,0.00,0.25,-1.34,-1.36,-79.23,0.25,-1.34,12.27,0.00,80.36,91.70,1.67
146.15,-16.33,0.00,0.00,-1.36,-79.19,0.19,210.89,922,853,6.70,6.70,0.00,0.00,0.26,-1.34,-1.36,-79.19,0.26,-1.34,12.27,0.00,80.36,91.70,1.67
146.32,-16.42,0.00,0.00,-1.36,-79.15,0.19,210.84,922,853,6.89,6.89,0.00,0.00,0.26,-1.34,-1.36,-79.15,0.26,-1.34,12.27,0.00,80.36,91.70,1.67
146.49,-16.52,0.00,0.00,-1.36,-79.12,0.19,210.79,922,853,7.08,7.08,0.00,0.00,0.26,-1.34,-1.36,-79.12,0.26,-1.34,9.61,0.00,58.75,90.21,1.55
146.66,-16.62,0.00,0.00,-1.36,-79.08,0.19,210.74,922,853,7.27,7.27,0.00,0.00,0.26,-1.34,-1.36,-79.08,0.26,-1.34,10.93,0.00,68.53,88.91,1.61
146.84,-16.72,0.00,0.00,-1.36,-79.04,0.19,210.69,922,853,7.46,7.46,0.00,0.00,0.26,-1.34,-1.36,-79.04,0.26,-1.34,10.93,0.00,68.53,88.91,1.61
147.01,-16.81,0.00,0.00,-1.36,-79.01,0.19,210.64,922,853,7.65,7.65,0.00,0.00,0.26,-1.34,-1.36,-79.01,0.26,-1.34,10.93,0.00,68.53,88.91,1.61
147.18,-16.91,0.00,0.00,-1.36,-78.97,0.19,210.59,922,853,7.84,7.84,0.00,0.00,0.26,-1.34,-1.36,-78.97,0.26,-1.34,10.93,0.00,68.53,88.91,1.61
147.35,-17.01,0.00,0.00,-1.36,-78.94,0.19,210.54,922,853,8.03,8.03,0.00,0.00,0.26,-1.34,-1.36,-78.94,0.26,-1.34,10.93,0.00,68.53,88.91,1.61
147.52,-17.11,0.00,0.00,-1.36,-78.90,0.19,210.49,922,853,8.22,8.22,0.00,0.00,0.26,-1.34,-1.36,-78.90,0.26,-1.34,14.72,0.00,88.54,98.08,1.75
147.69,-17.20,0.00,0.00,-1.36,-78.87,0.19,210.44,922,853,8.41,8.41,0.00,0.00,0.26,-1.34,-1.36,-78.87,0.26,-1.34,14.72,0.00,88.54,98.08,1.75
147.87,-17.30,0.00,0.00,-1.36,-78.83,0.19,210.39,922,853,8.61,8.61,0.00,0.00,0.26,-1.34,-1.36,-78.83,0.26,-1.34,14.72,0.00,88.54,98.08,1.75
148.03,-17.39,0.00,0.00,-1.36,-79.66,0.18,211.20,922,853,8.79,8.79,0.00,0.00,0.24,-1.34,-1.36,-79.66,0.24,-1.34,14.72,0.00,88.54,98.08,1.75
148.20,-17.49,0.00,0.00,-1.36,-79.63,0.18,211.16,922,853,8.97,8.97,0.00,0.00,0.25,-1.34,-1.36,-79.63,0.25,-1.34,14.72,0.00,88.54,98.08,1.75
148.36,-17.58,0.00,0.00,-1.36,-79.60,0.18,211.11,922,853,9.15,9.15,0.00,0.00,0.25,-1.34,-1.36,-79.60,0.25,-1.34,9.68,0.00,60.04,85.76,1.56
148.52,-17.68,0.00,0.00,-1.36,-79.56,0.18,211.06,922,853,9.33,9.33,0.00,0.00,0.25,-1.34,-1.36,-79.56,0.25,-1.34,11.78,0.00,75.17,90.64,1.65
148.68,-17.77,0.00,0.00,-1.36,-79.53,0.18,211.01,922,853,9.52,9.52,0.00,0.00,0.25,-1.34,-1.36,-79.53,0.25,-1.34,11.78,0.00,75.17,90.64,1.65
148.85,-17.86,0.00,0.00,-1.36,-79.50,0.18,210.96,922,853,9.70,9.70,0.00,0.00,0.25,-1.34,-1.36,-79.50,0.25,-1.34,11.78,0.00,75.17,90.64,1.65
149.01,-17.96,0.00,0.00,-1.36,-79.46,0.18,210.91,922,853,9.88,9.88,0.00,0.00,0.25,-1.34,-1.36,-79.46,0.25,-1.34,11.78,0.00,75.17,90.64,1.65
149.18,-18.05,0.00,0.00,-1.36,-79.43,0.18,210.86,922,853,9.77,10.06,0.00,0.00,0.25,-1.34,-1.36,-79.43,0.25,-1.34,11.78,0.00,75.17,90.64,1.65
149.29,-18.11,0.00,0.00,-1.36,-79.41,0.07,210.82,922,853,9.65,10.18,0.00,0.00,0.25,-1.34,-1.36,-79.41,0.25,-1.34,11.78,0.00,75.17,90.64,1.65
149.41,-18.16,0.00,0.00,-1.36,-67.82,0.19,199.22,922,853,9.52,10.31,0.00,0.00,0.52,-1.26,-1.36,-67.82,0.52,-1.26,11.78,0.00,75.17,90.64,1.65
149.60,-18.22,0.00,0.00,-1.36,-67.79,0.19,199.16,922,853,9.33,10.50,0.00,0.00,0.52,-1.26,-1.36,-67.79,0.52,-1.26,17.46,0.00,92.53,105.81,1.83
149.79,-18.28,0.00,0.00,-1.37,-67.76,0.19,199.10,922,853,9.14,10.69,0.00,0.00,0.52,-1.26,-1.37,-67.76,0.52,-1.26,17.46,0.00,92.53,105.81,1.83
149.97,-18.35,0.00,0.00,-1.37,-67.73,0.19,199.04,922,853,8.96,10.88,0.00,0.00,0.52,-1.26,-1.37,-67.73,0.52,-1.26,17.46,0.00,92.53,105.81,1.83
150.16,-18.41,0.00,0.00,-1.37,-67.70,0.19,198.98,922,853,8.77,11.07,0.00,0.00,0.52,-1.26,-1.37,-67.70,0.52,-1.26,17.46,0.00,92.53,105.81,1.83
150.35,-18.47,0.00,0.00,-1.37,-67.67,0.19,198.92,922,853,8.58,11.26,0.00,0.00,0.52,-1.26,-1.37,-67.67,0.52,-1.26,17.46,0.00,92.53,105.81,1.83
150.54,-18.53,0.00,0.00,-1.37,-67.63,0.19,198.86,922,853,8.39,11.44,0.00,0.00,0.52,-1.26,-1.37,-67.63,0.52,-1.26,12.86,0.00,81.54,93.51,1.69
150.73,-18.59,0.00,0.00,-1.37,-67.60,0.19,198.80,922,853,8.20,11.63,0.00,0.00,0.52,-1.26,-1.37,-67.60,0.52,-1.26,12.86,0.00,81.54,93.51,1.69
150.91,-18.65,0.00,0.00,-1.37,-67.57,0.19,198.74,922,853,8.01,11.82,0.00,0.00,0.52,-1.26,-1.37,-67.57,0.52,-1.26,12.86,0.00,81.54,93.51,1.69
151.10,-18.71,0.00,0.00,-1.37,-67.55,0.19,198.68,922,853,7.83,12.01,0.00,0.00,0.52,-1.26,-1.37,-67.55,0.52,-1.26,12.86,0.00,81.54,93.51,1.69
151.29,-18.77,0.00,0.00,-1.37,-67.52,0.19,198.62,922,853,7.64,12.20,0.00,0.00,0.52,-1.26,-1.37,-67.52,0.52,-1.26,12.86,0.00,81.54,93.51,1.69
151.47,-18.83,0.00,0.00,-1.37,-65.65,0.17,196.72,922,853,7.46,12.38,0.00,0.00,0.56,-1.25,-1.37,-65.65,0.56,-1.25,12.86,0.00,81.54,93.51,1.69
151.65,-18.88,0.00,0.00,-1.37,-65.62,0.17,196.66,922,853,7.28,12.55,0.00,0.00,0.56,-1.25,-1.37,-65.62,0.56,-1.25,19.68,0.00,90.14,112.09,1.89
151.83,-18.93,0.00,0.00,-1.37,-65.59,0.17,196.61,922,853,7.11,12.73,0.00,0.00,0.57,-1.25,-1.37,-65.59,0.57,-1.25,19.68,0.00,90.14,112.09,1.89
152.01,-18.98,0.00,0.00,-1.37,-65.57,0.17,196.55,922,853,6.93,12.90,0.00,0.00,0.57,-1.25,-1.37,-65.57,0.57,-1.25,19.68,0.00,90.14,112.09,1.89
152.18,-19.03,0.00,0.00,-1.37,-65.54,0.17,196.49,922,853,6.76,13.08,0.00,0.00,0.57,-1.25,-1.37,-65.54,0.57,-1.25,19.68,0.00,90.14,112.09,1.89
