trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
5.68,36.01,-0.02,175.80,-2.82,48.25,0.17,355.50,701,714011,6.45,6.45,-0.02,0.00,1.88,2.10,-2.80,48.59,1.85,2.10,8.47,0.00,32.27,385.15,1.31
5.46,35.99,-0.02,175.78,-2.81,48.33,0.17,355.37,701,714011,6.62,6.62,-0.02,0.00,1.87,2.10,-2.80,48.67,1.85,2.10,6.99,0.00,32.27,370.82,1.23
5.25,35.98,-0.02,175.77,-2.81,48.40,0.17,355.25,701,714011,6.79,6.79,-0.02,0.00,1.87,2.10,-2.80,48.74,1.84,2.10,6.99,0.00,32.27,370.82,1.23
5.04,35.97,-0.02,175.75,-2.81,48.48,0.17,355.12,701,714012,6.97,6.97,-0.02,0.00,1.86,2.10,-2.79,48.82,1.84,2.10,6.99,0.00,32.27,370.82,1.23
4.83,35.95,-0.02,175.73,-2.80,48.56,0.17,355.00,701,714012,7.14,7.14,-0.02,0.00,1.86,2.10,-2.79,48.90,1.83,2.10,6.99,0.00,32.27,370.82,1.23
4.62,35.94,-0.02,175.72,-2.80,48.64,0.17,354.88,701,714012,7.31,7.31,-0.02,0.00,1.85,2.10,-2.79,48.97,1.83,2.10,6.99,0.00,32.27,370.82,1.23
4.40,35.92,-0.02,175.70,-2.80,48.72,0.17,354.75,701,714012,7.48,7.48,-0.02,0.00,1.85,2.10,-2.78,49.05,1.82,2.10,5.42,0.00,32.27,352.91,1.13
4.20,35.88,-0.02,-170.91,-2.79,62.19,0.17,341.24,701,714012,7.66,7.66,-0.02,-0.00,1.30,2.47,-2.78,62.52,1.28,2.47,5.42,0.00,32.27,352.91,1.13
3.99,35.83,-0.02,-170.87,-2.79,62.28,0.17,341.13,701,714012,7.83,7.83,-0.02,-0.00,1.30,2.47,-2.78,62.61,1.28,2.47,5.42,0.00,32.27,352.91,1.13
3.79,35.77,-0.02,-170.83,-2.79,62.37,0.17,341.01,701,714013,8.00,8.00,-0.02,-0.00,1.29,2.47,-2.78,62.71,1.27,2.47,5.42,0.00,32.27,352.91,1.13
3.59,35.72,-0.02,-170.80,-2.79,62.47,0.17,340.89,701,714013,8.17,8.17,-0.02,-0.00,1.29,2.47,-2.77,62.80,1.27,2.47,5.42,0.00,32.27,352.91,1.13
3.42,35.70,-0.02,154.38,-2.78,27.73,0.12,15.60,701,714013,8.32,8.32,-0.02,0.01,2.46,1.30,-2.77,28.06,2.45,1.30,4.33,0.00,32.27,342.55,1.06
3.28,35.73,-0.02,154.32,-2.78,27.76,0.12,15.52,701,714013,8.44,8.44,-0.02,0.01,2.46,1.30,-2.77,28.09,2.44,1.30,4.33,0.00,32.27,342.55,1.06
3.15,35.77,-0.02,154.25,-2.78,27.79,0.12,15.43,701,714014,8.55,8.55,-0.02,0.01,2.46,1.30,-2.77,28.13,2.44,1.30,4.33,0.00,32.27,342.55,1.06
3.01,35.80,-0.02,154.18,-2.77,27.83,0.12,15.35,701,714014,8.67,8.67,-0.02,0.01,2.45,1.30,-2.76,28.16,2.44,1.30,4.33,0.00,32.27,342.55,1.06
2.83,35.81,-0.02,172.63,-2.77,46.39,0.17,356.75,701,714014,8.81,8.81,-0.02,0.00,1.91,2.01,-2.76,46.72,1.89,2.01,4.33,0.00,32.27,342.55,1.06
2.62,35.80,-0.02,172.60,-2.77,46.47,0.17,356.62,701,714014,8.99,8.99,-0.02,0.00,1.91,2.01,-2.76,46.80,1.89,2.01,4.33,0.00,32.27,342.55,1.06
2.40,35.79,-0.02,172.57,-2.76,46.55,0.17,356.50,701,714014,9.16,9.16,-0.02,0.00,1.90,2.01,-2.75,46.88,1.88,2.01,6.26,0.00,52.26,375.62,1.18
2.19,35.78,-0.02,172.53,-2.76,46.63,0.17,356.37,701,714014,9.34,9.34,-0.02,0.00,1.90,2.01,-2.75,46.96,1.88,2.01,6.26,0.00,52.26,375.62,1.18
1.97,35.77,-0.02,172.50,-2.76,46.71,0.17,356.25,701,714015,9.51,9.51,-0.02,0.00,1.89,2.01,-2.75,47.04,1.87,2.01,6.26,0.00,52.26,375.62,1.18
1.76,35.75,-0.02,172.47,-2.75,46.79,0.17,356.12,701,714015,9.68,9.68,-0.02,0.00,1.88,2.01,-2.74,47.12,1.87,2.01,6.26,0.00,52.26,375.62,1.18
1.55,35.74,-0.02,172.44,-2.75,46.87,0.17,356.00,701,714015,9.86,9.86,-0.02,0.00,1.88,2.01,-2.74,47.20,1.86,2.01,6.26,0.00,52.26,375.62,1.18
1.33,35.73,-0.02,172.40,-2.75,46.95,0.17,355.87,701,714015,10.03,10.03,-0.02,0.00,1.87,2.01,-2.73,47.28,1.86,2.01,8.46,0.00,52.26,396.31,1.31
1.12,35.73,-0.02,161.94,-2.74,36.62,0.17,6.15,701,714015,10.21,10.21,-0.02,0.01,2.20,1.64,-2.73,36.95,2.18,1.64,8.46,0.00,52.26,396.31,1.31
0.91,35.75,-0.02,161.87,-2.74,36.69,0.17,6.02,701,714015,10.38,10.38,-0.02,0.01,2.19,1.64,-2.73,37.02,2.18,1.64,8.46,0.00,52.26,396.31,1.31
0.69,35.77,-0.02,161.79,-2.73,36.76,0.17,5.90,701,714016,10.55,10.55,-0.02,0.01,2.19,1.64,-2.72,37.09,2.17,1.64,8.46,0.00,52.26,396.31,1.31
0.48,35.79,-0.02,161.70,-2.73,36.83,0.17,5.78,701,714016,10.73,10.73,-0.02,0.01,2.18,1.64,-2.72,37.16,2.17,1.64,25.97,0.00,52.26,596.11,1.72
0.27,35.75,-0.02,-166.75,-2.73,68.48,0.19,334.10,701,714016,10.91,10.91,-0.02,-0.00,1.00,2.54,-2.71,68.80,0.98,2.53,25.97,0.00,52.26,596.11,1.72
0.06,35.67,-0.02,-166.68,-2.72,68.59,0.19,333.98,701,714016,11.09,11.09,-0.02,-0.00,0.99,2.54,-2.71,68.92,0.98,2.53,25.97,0.00,52.26,596.11,1.72
-0.14,35.59,-0.02,-166.62,-2.72,68.71,0.19,333.86,701,714017,11.28,11.28,-0.02,-0.00,0.99,2.54,-2.71,69.03,0.97,2.53,25.97,0.00,52.26,596.11,1.72
-0.35,35.51,-0.02,-166.55,-2.72,68.83,0.19,333.74,701,714017,11.47,11.47,-0.02,-0.00,0.98,2.54,-2.71,69.15,0.96,2.53,25.97,0.00,52.26,596.11,1.72
-0.55,35.43,-0.02,-167.67,-2.72,67.76,0.17,334.80,701,714017,11.65,11.65,-0.02,-0.00,1.03,2.51,-2.71,68.08,1.01,2.51,25.97,0.00,52.26,596.11,1.72
-0.73,35.36,-0.02,-167.61,-2.71,67.86,0.17,334.69,701,714017,11.62,11.82,-0.02,-0.00,1.02,2.51,-2.70,68.18,1.00,2.51,25.97,0.00,52.26,596.11,1.72
-0.92,35.29,-0.02,-167.56,-2.71,67.97,0.17,334.59,701,714017,11.45,11.98,-0.02,-0.00,1.02,2.51,-2.70,68.29,1.00,2.51,25.97,0.00,52.26,596.11,1.72
-1.11,35.21,-0.02,-167.50,-2.71,68.07,0.17,334.48,701,714018,11.28,12.15,-0.02,-0.00,1.01,2.51,-2.70,68.39,0.99,2.51,25.97,0.00,52.26,596.11,1.72
-1.29,35.14,-0.02,-167.44,-2.71,68.18,0.17,334.37,701,714018,11.11,12.32,-0.02,-0.00,1.01,2.51,-2.70,68.50,0.99,2.51,25.97,0.00,52.26,596.11,1.72
-1.48,35.07,-0.02,-167.39,-2.71,68.28,0.17,334.26,701,714018,10.95,12.49,-0.02,-0.00,1.00,2.51,-2.70,68.60,0.98,2.51,25.97,0.00,52.26,596.11,1.72
-1.66,34.99,-0.02,-163.37,-2.70,72.34,0.16,330.21,701,714018,10.78,12.65,-0.02,-0.01,0.82,2.58,-2.69,72.66,0.80,2.57,25.97,0.00,52.26,914.62,1.72
-1.83,34.91,-0.02,-163.29,-2.70,72.45,0.16,330.11,701,714018,10.62,12.81,-0.02,-0.01,0.82,2.58,-2.69,72.76,0.80,2.57,25.97,0.00,52.26,1259.72,1.72
-1.99,34.83,-0.02,-163.22,-2.70,72.55,0.16,330.01,701,714018,10.46,12.97,-0.02,-0.01,0.81,2.58,-2.69,72.86,0.79,2.57,25.97,0.00,52.26,1259.72,1.72
-2.16,34.75,-0.02,-163.14,-2.70,72.65,0.16,329.92,701,714018,10.30,13.13,-0.02,-0.01,0.81,2.58,-2.69,72.97,0.79,2.57,25.97,0.00,52.26,1259.72,1.72
-2.33,34.67,-0.02,-163.07,-2.70,72.76,0.16,329.82,701,714019,10.14,13.29,-0.02,-0.01,0.80,2.58,-2.69,73.07,0.78,2.57,25.97,0.00,52.26,1259.72,1.72
-2.50,34.59,-0.02,-162.99,-2.70,72.86,0.16,329.73,701,714019,9.98,13.45,-0.02,-0.01,0.79,2.58,-2.69,73.17,0.78,2.57,25.97,0.00,270.37,1259.72,1.72
-2.67,34.51,-0.02,-162.91,-2.70,72.97,0.16,329.63,701,714019,9.82,13.61,-0.02,-0.01,0.79,2.58,-2.69,73.28,0.77,2.57,92.62,0.00,270.37,1259.72,2.60
-2.83,34.43,-0.02,-162.84,-2.69,73.07,0.16,329.54,701,714019,9.66,13.77,-0.02,-0.01,0.78,2.58,-2.68,73.38,0.77,2.57,92.62,0.00,270.37,1259.72,2.60
-3.04,34.38,-0.02,169.56,-2.69,45.56,0.20,357.03,701,714019,9.48,13.95,-0.02,0.00,1.88,1.92,-2.68,45.87,1.87,1.92,92.62,0.00,270.37,1259.72,2.60
-3.28,34.37,-0.02,169.50,-2.69,45.66,0.20,356.90,701,714019,9.28,14.15,-0.02,0.00,1.88,1.92,-2.68,45.97,1.86,1.92,92.62,0.00,270.37,1259.72,2.60
-3.52,34.36,-0.02,169.44,-2.68,45.76,0.20,356.76,701,714019,9.09,14.35,-0.02,0.00,1.87,1.92,-2.67,46.07,1.85,1.92,92.62,0.00,270.37,1618.32,2.60
-3.76,34.35,-0.02,169.38,-2.68,45.86,0.20,356.62,701,714019,8.89,14.55,-0.02,0.00,1.86,1.92,-2.67,46.17,1.85,1.92,92.62,0.00,270.37,1618.32,2.60
-4.00,34.34,-0.02,169.32,-2.67,45.96,0.20,356.49,701,714020,8.69,14.75,-0.02,0.00,1.86,1.92,-2.66,46.27,1.84,1.92,92.62,0.00,270.37,1618.32,2.60
-4.24,34.33,-0.02,169.25,-2.67,46.07,0.20,356.35,701,714020,8.49,14.95,-0.02,0.00,1.85,1.92,-2.66,46.37,1.83,1.92,92.62,0.00,270.37,1618.32,2.60
-4.48,34.31,-0.02,169.19,-2.66,46.17,0.20,356.22,701,714020,8.29,15.15,-0.02,0.00,1.84,1.92,-2.65,46.47,1.83,1.92,92.62,0.00,270.37,1618.32,2.60
-4.72,34.30,-0.02,169.12,-2.66,46.27,0.20,356.08,701,714020,8.09,15.35,-0.02,0.00,1.84,1.92,-2.65,46.57,1.82,1.92,92.62,0.00,270.37,1925.60,2.60
-4.93,34.29,-0.02,164.60,-2.66,41.90,0.14,0.42,701,714020,7.92,15.52,-0.02,0.00,1.98,1.77,-2.65,42.21,1.96,1.78,92.62,0.00,270.37,1925.60,2.60
-5.11,34.30,-0.02,164.53,-2.65,41.97,0.14,0.32,701,714020,7.77,15.66,-0.02,0.00,1.97,1.77,-2.64,42.27,1.96,1.78,92.62,0.00,270.37,1925.60,2.60
-5.28,34.30,-0.02,164.46,-2.65,42.04,0.14,0.22,701,714020,7.63,15.81,-0.02,0.00,1.97,1.77,-2.64,42.34,1.95,1.78,92.62,0.00,270.37,1925.60,2.60
-5.46,34.30,-0.02,164.39,-2.64,42.11,0.14,0.12,701,714021,7.48,15.95,-0.02,0.00,1.96,1.77,-2.64,42.41,1.95,1.78,92.62,0.00,270.37,1925.60,2.60
-5.63,34.30,-0.02,164.32,-2.64,42.18,0.14,0.02,701,714021,7.34,16.10,-0.02,0.00,1.96,1.77,-2.63,42.48,1.94,1.78,114.25,0.00,270.37,2217.42,2.31
-5.81,34.30,-0.02,164.24,-2.64,42.25,0.14,359.92,701,714021,7.19,16.24,-0.02,0.00,1.95,1.77,-2.63,42.56,1.94,1.78,114.25,0.00,270.37,2217.42,2.31
-5.94,34.37,-0.02,99.58,-2.63,-22.21,0.17,64.32,701,714021,7.03,16.40,-0.00,0.02,2.44,-0.99,-2.62,-21.90,2.43,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.03,34.53,-0.02,99.27,-2.63,-22.25,0.17,64.27,701,714021,6.86,16.57,-0.00,0.02,2.43,-0.99,-2.62,-21.95,2.43,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.12,34.68,-0.02,98.96,-2.62,-22.30,0.17,64.22,701,714021,6.69,16.74,-0.00,0.02,2.43,-0.99,-2.61,-22.00,2.42,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.21,34.83,-0.02,98.65,-2.62,-22.35,0.17,64.17,701,714021,6.52,16.91,-0.00,0.02,2.42,-0.99,-2.61,-22.05,2.42,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.30,34.99,-0.02,98.33,-2.61,-22.40,0.17,64.12,701,714021,6.35,17.08,-0.00,0.02,2.41,-0.99,-2.60,-22.09,2.41,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.39,35.14,-0.56,-99.85,-2.54,-9.61,0.16,64.07,701,714022,6.19,17.25,-0.10,-0.55,2.50,-0.42,-2.60,-22.14,2.41,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.48,35.28,-0.56,-100.20,-2.54,-9.61,0.16,64.02,701,714022,6.03,17.41,-0.10,-0.55,2.50,-0.42,-2.59,-22.19,2.40,-0.98,114.25,0.00,270.37,2217.42,2.31
-6.56,35.43,-0.56,-100.55,-2.53,-9.62,0.16,63.97,701,714022,5.86,17.57,-0.10,-0.55,2.50,-0.42,-2.59,-22.23,2.40,-0.98,136.05,0.00,270.37,2798.92,2.73
-6.65,35.57,-0.56,-100.90,-2.53,-9.63,0.16,63.92,701,714022,5.70,17.73,-0.11,-0.55,2.50,-0.42,-2.58,-22.28,2.39,-0.98,136.05,0.00,270.37,2798.92,2.73
-6.74,35.72,-0.56,-101.25,-2.53,-9.64,0.16,63.87,701,714022,5.54,17.89,-0.11,-0.55,2.49,-0.42,-2.58,-22.32,2.38,-0.98,136.05,0.00,270.37,2798.92,2.73
-6.79,35.81,0.00,0.00,-2.53,-9.64,0.05,63.83,301,714022,5.44,18.00,0.00,0.00,2.49,-0.42,-2.53,-9.64,2.49,-0.42,136.05,0.00,270.37,2798.92,2.73
-6.70,35.87,0.00,0.00,2.53,-99.14,0.19,153.36,301,714022,5.32,18.11,0.00,0.00,-0.40,-2.50,2.53,-99.14,-0.40,-2.50,136.05,0.00,270.37,2798.92,2.73
-6.49,35.96,0.00,0.00,2.53,-99.20,0.19,153.48,301,714022,5.13,18.30,0.00,0.00,-0.40,-2.50,2.53,-99.20,-0.40,-2.50,114.25,0.00,270.37,2217.42,2.31
-6.28,36.04,0.00,0.00,2.53,-99.25,0.19,153.60,301,714022,4.94,18.49,0.00,0.00,-0.41,-2.50,2.53,-99.25,-0.41,-2.50,114.25,0.00,270.37,2217.42,2.31
-6.07,36.12,0.00,0.00,2.53,-99.31,0.19,153.73,301,714022,4.75,18.68,0.00,0.00,-0.41,-2.50,2.53,-99.31,-0.41,-2.50,114.25,0.00,270.37,2217.42,2.31
-5.86,36.21,0.00,0.00,2.53,-99.36,0.19,153.85,301,714022,4.56,18.87,0.00,0.00,-0.41,-2.50,2.53,-99.36,-0.41,-2.50,114.25,0.00,270.37,2217.42,2.31
-5.65,36.29,0.00,0.00,2.53,-99.42,0.19,153.98,301,714023,4.37,19.06,0.00,0.00,-0.41,-2.50,2.53,-99.42,-0.41,-2.50,114.25,0.00,270.37,2217.42,2.31
-5.44,36.37,0.00,0.00,2.53,-99.47,0.19,154.10,301,714023,4.18,19.25,0.00,0.00,-0.42,-2.50,2.53,-99.47,-0.42,-2.50,92.62,0.00,270.37,1925.60,2.60
-5.23,36.46,0.00,0.00,2.53,-99.53,0.19,154.23,301,714023,3.99,19.44,0.00,0.00,-0.42,-2.50,2.53,-99.53,-0.42,-2.50,92.62,0.00,270.37,1925.60,2.60
-5.01,36.54,0.00,0.00,2.53,-99.58,0.19,154.35,301,714023,3.81,19.63,0.00,0.00,-0.42,-2.50,2.53,-99.58,-0.42,-2.50,92.62,0.00,270.37,1925.60,2.60
-4.80,36.62,0.00,0.00,2.53,-99.64,0.19,154.48,301,714023,3.62,19.82,0.00,0.00,-0.42,-2.50,2.53,-99.64,-0.42,-2.50,92.62,0.00,270.37,1925.60,2.60
-4.60,36.69,0.00,0.00,2.53,-103.34,0.17,158.26,301,714023,3.44,20.00,0.00,0.00,-0.58,-2.46,2.53,-103.34,-0.58,-2.46,92.62,0.00,270.37,1925.60,2.60
-4.40,36.76,0.00,0.00,2.53,-103.39,0.17,158.37,301,714023,3.27,20.17,0.00,0.00,-0.59,-2.46,2.53,-103.39,-0.59,-2.46,92.62,0.00,270.37,1618.32,2.60
-4.21,36.82,0.00,0.00,2.53,-103.44,0.17,158.49,301,714023,3.10,20.34,0.00,0.00,-0.59,-2.46,2.53,-103.44,-0.59,-2.46,92.62,0.00,270.37,1618.32,2.60
-4.01,36.88,0.00,0.00,2.53,-103.48,0.17,158.61,301,714023,2.93,20.50,0.00,0.00,-0.59,-2.46,2.53,-103.48,-0.59,-2.46,92.62,0.00,270.37,914.62,2.60
-3.82,36.94,0.00,0.00,2.53,-103.53,0.17,158.73,301,714023,2.77,20.67,0.00,0.00,-0.59,-2.46,2.53,-103.53,-0.59,-2.46,92.62,0.00,270.37,914.62,2.60
-3.62,37.00,0.00,0.00,2.53,-103.58,0.17,158.84,301,714023,2.60,20.84,0.00,0.00,-0.60,-2.46,2.53,-103.58,-0.60,-2.46,92.62,0.00,270.37,914.62,2.60
-3.42,37.06,0.00,0.00,2.54,-103.62,0.17,158.96,301,714024,2.43,21.01,0.00,0.00,-0.60,-2.46,2.54,-103.62,-0.60,-2.46,25.97,0.00,52.26,914.62,1.72
-3.23,37.12,0.00,0.00,2.54,-103.67,0.17,159.08,301,714024,2.26,21.17,0.00,0.00,-0.60,-2.46,2.54,-103.67,-0.60,-2.46,25.97,0.00,52.26,914.62,1.72
-3.03,37.18,0.00,0.00,2.54,-103.72,0.17,159.20,301,714024,2.09,21.34,0.00,0.00,-0.60,-2.46,2.54,-103.72,-0.60,-2.46,25.97,0.00,52.26,914.62,1.72
-2.83,37.24,0.00,0.00,2.54,-103.76,0.17,159.32,301,714024,1.93,21.51,0.00,0.00,-0.60,-2.46,2.54,-103.76,-0.60,-2.46,25.97,0.00,52.26,914.62,1.72
-2.64,37.30,0.00,0.00,2.54,-103.81,0.17,159.44,301,714024,1.76,21.68,0.00,0.00,-0.61,-2.46,2.54,-103.81,-0.61,-2.46,25.97,0.00,52.26,914.62,1.72
-2.44,37.36,0.00,0.00,2.54,-103.85,0.17,159.56,301,714024,1.59,21.85,0.00,0.00,-0.61,-2.46,2.54,-103.85,-0.61,-2.46,25.97,0.00,52.26,914.62,1.72
-2.24,37.44,0.00,0.00,-2.54,-88.43,0.19,144.20,301,714024,1.41,22.02,0.00,0.00,0.07,-2.54,-2.54,-88.43,0.07,-2.54,25.97,0.00,52.26,914.62,1.72
-2.05,37.55,0.00,0.00,-2.54,-88.48,0.19,144.32,301,714024,1.22,22.21,0.00,0.00,0.07,-2.54,-2.54,-88.48,0.07,-2.54,10.66,0.00,52.26,914.62,1.42
-1.86,37.66,0.00,0.00,-2.54,-88.53,0.19,144.44,301,714024,1.03,22.40,0.00,0.00,0.06,-2.54,-2.54,-88.53,0.06,-2.54,10.66,0.00,52.26,391.81,1.42
-1.66,37.77,0.00,0.00,-2.54,-88.59,0.19,144.55,301,714024,0.85,22.59,0.00,0.00,0.06,-2.54,-2.54,-88.59,0.06,-2.54,10.66,0.00,52.26,391.81,1.42
-1.47,37.88,0.00,0.00,-2.54,-88.64,0.19,144.67,301,714025,0.66,22.78,0.00,0.00,0.06,-2.54,-2.54,-88.64,0.06,-2.54,10.66,0.00,52.26,391.81,1.42
-1.28,37.99,0.00,0.00,-2.54,-88.69,0.19,144.79,301,714025,0.47,22.97,0.00,0.00,0.06,-2.54,-2.54,-88.69,0.06,-2.54,10.66,0.00,52.26,391.81,1.42
-1.08,38.10,0.00,0.00,-2.54,-88.75,0.19,144.91,301,714025,0.28,23.15,0.00,0.00,0.06,-2.54,-2.54,-88.75,0.06,-2.54,10.66,0.00,52.26,391.81,1.42
-0.88,38.21,0.00,0.00,-2.54,-88.80,0.19,145.03,301,714025,0.09,23.34,0.00,0.00,0.05,-2.54,-2.54,-88.80,0.05,-2.54,10.66,0.00,52.26,391.81,1.42
6.58,44.49,-0.30,157.97,2.52,-134.26,0.03,180.44,701,307,0.01,12.08,-0.28,0.11,-1.76,-1.80,2.64,-140.14,-2.03,-1.69,13.27,0.00,88.76,469.49,1.50
6.62,44.57,0.29,42.55,2.51,109.75,0.20,296.33,701,307,0.13,11.97,0.22,0.20,-0.85,2.37,2.64,103.94,-0.64,2.57,13.27,0.00,88.76,469.49,1.50
6.74,44.72,0.29,33.44,2.51,99.75,0.14,306.19,701,307,0.29,11.80,0.24,0.16,-0.43,2.48,2.64,94.06,-0.19,2.64,13.27,0.00,88.76,469.49,1.50
6.85,44.83,0.29,33.93,2.51,99.55,0.14,306.27,701,307,0.43,11.67,0.24,0.16,-0.42,2.48,2.64,93.96,-0.18,2.64,13.27,0.00,88.76,469.49,1.50
6.97,44.93,0.28,24.64,-2.51,89.64,0.13,316.06,701,307,0.56,11.53,0.26,0.12,0.02,2.51,-2.64,84.15,0.27,2.63,13.27,0.00,88.76,469.49,1.50
7.10,45.02,0.28,25.00,-2.51,89.45,0.13,316.16,701,307,0.69,11.40,0.25,0.12,0.02,2.51,-2.64,84.06,0.27,2.63,13.27,0.00,88.76,469.49,1.50
7.28,45.04,0.28,-34.55,-2.51,29.86,0.16,15.71,701,307,0.83,11.26,0.23,-0.16,2.18,1.25,-2.65,24.56,2.41,1.10,13.27,0.00,88.76,469.49,1.50
7.50,45.00,0.27,-35.17,-2.52,29.74,0.16,15.86,701,307,0.99,11.10,0.22,-0.16,2.19,1.25,-2.65,24.51,2.41,1.10,13.27,0.00,88.76,469.49,1.50
7.71,44.95,0.27,-35.81,-2.53,29.63,0.16,16.02,701,307,1.15,10.94,0.22,-0.16,2.20,1.25,-2.65,24.47,2.42,1.10,13.27,0.00,88.76,469.49,1.50
7.90,44.91,0.26,-40.83,-2.54,25.12,0.12,20.56,701,307,1.29,10.80,0.20,-0.17,2.30,1.08,-2.66,20.02,2.50,0.91,13.27,0.00,88.76,469.49,1.50
8.06,44.87,0.26,-41.39,-2.55,25.04,0.12,20.68,701,307,1.42,10.68,0.20,-0.17,2.31,1.08,-2.66,19.99,2.50,0.91,13.27,0.00,88.76,469.49,1.50
8.25,44.84,0.26,-26.65,-2.55,40.21,0.16,5.53,701,307,1.55,10.54,0.23,-0.12,1.95,1.65,-2.67,35.22,2.18,1.54,13.27,0.00,88.76,469.49,1.50
8.47,44.82,0.25,-27.17,-2.56,40.07,0.16,5.68,701,307,1.71,10.39,0.22,-0.12,1.96,1.65,-2.67,35.16,2.18,1.54,13.27,0.00,88.76,469.49,1.50
8.71,44.81,0.25,-26.70,-2.57,40.96,0.19,4.80,701,307,1.88,10.21,0.22,-0.11,1.94,1.69,-2.68,36.15,2.16,1.58,13.27,0.00,88.76,469.49,1.50
8.99,44.79,0.24,-27.37,-2.58,40.78,0.19,4.99,701,307,2.08,10.02,0.21,-0.11,1.95,1.69,-2.68,36.07,2.17,1.58,13.27,0.00,88.76,469.49,1.50
9.25,44.80,0.24,-9.86,-2.59,58.56,0.19,347.20,701,307,2.27,9.83,0.23,-0.04,1.35,2.21,-2.68,53.96,1.58,2.17,13.27,0.00,88.76,469.49,1.50
9.51,44.84,0.23,-10.12,-2.59,58.33,0.19,347.38,701,307,2.45,9.64,0.23,-0.04,1.36,2.21,-2.69,53.86,1.59,2.17,13.27,0.00,88.76,469.49,1.50
9.70,44.91,0.22,19.30,-2.60,87.49,0.13,318.15,701,307,2.61,9.48,0.21,0.07,0.11,2.60,-2.69,83.13,0.32,2.67,13.27,0.00,88.76,469.49,1.50
9.84,45.00,0.22,19.66,-2.60,87.30,0.13,318.25,701,307,2.74,9.35,0.21,0.07,0.12,2.60,-2.69,83.04,0.33,2.67,13.27,0.00,88.76,469.49,1.50
10.03,45.08,0.22,2.20,-2.60,69.41,0.18,336.07,701,307,2.90,9.19,0.22,0.01,0.91,2.43,-2.69,65.25,1.13,2.44,13.27,0.00,88.76,469.49,1.50
10.26,45.15,0.21,2.26,-2.60,69.17,0.18,336.23,701,307,3.08,9.02,0.21,0.01,0.93,2.43,-2.69,65.14,1.13,2.44,13.27,0.00,88.76,469.49,1.50
10.49,45.22,0.20,2.32,-2.61,68.93,0.18,336.39,701,307,3.26,8.84,0.20,0.01,0.94,2.43,-2.70,65.04,1.14,2.44,13.27,0.00,88.76,469.49,1.50
10.71,45.27,0.20,-8.44,-2.61,58.04,0.15,347.24,701,307,3.42,8.67,0.20,-0.03,1.38,2.22,-2.70,54.25,1.58,2.19,13.27,0.00,88.76,469.49,1.50
10.92,45.30,0.19,-8.65,-2.62,57.86,0.15,347.39,701,307,3.57,8.52,0.19,-0.03,1.39,2.22,-2.70,54.17,1.58,2.19,13.27,0.00,88.76,469.49,1.50
11.11,45.33,0.19,-11.52,-2.62,55.06,0.11,350.17,701,307,3.71,8.39,0.19,-0.04,1.50,2.15,-2.70,51.46,1.69,2.12,13.27,0.00,88.76,469.49,1.50
11.27,45.35,0.19,-11.75,-2.63,54.93,0.11,350.28,701,307,3.82,8.27,0.18,-0.04,1.51,2.15,-2.71,51.40,1.69,2.12,13.27,0.00,88.76,469.49,1.50
11.43,45.41,0.18,17.58,-2.63,83.97,0.15,321.18,701,307,3.95,8.14,0.17,0.05,0.28,2.62,-2.71,80.53,0.45,2.67,13.27,0.00,88.76,469.49,1.50
11.60,45.50,0.18,18.06,-2.63,83.76,0.15,321.30,701,307,4.10,7.99,0.17,0.05,0.29,2.62,-2.71,80.43,0.45,2.67,13.27,0.00,88.76,469.49,1.50
11.77,45.60,0.17,18.57,-2.63,83.56,0.15,321.42,701,307,4.26,7.84,0.16,0.05,0.30,2.62,-2.71,80.33,0.45,2.67,13.27,0.00,88.76,469.49,1.50
11.95,45.57,0.17,-64.99,-2.64,0.61,0.20,44.40,701,307,4.43,7.67,0.07,-0.15,2.64,0.03,-2.71,-2.55,2.71,-0.12,13.27,0.00,88.76,469.49,1.50
12.15,45.44,0.17,-66.99,-2.65,0.60,0.20,44.54,701,307,4.63,7.47,0.06,-0.15,2.65,0.03,-2.72,-2.55,2.72,-0.12,13.27,0.00,88.76,469.49,1.50
12.35,45.30,0.16,-69.06,-2.66,0.60,0.20,44.68,701,307,4.82,7.27,0.06,-0.15,2.66,0.03,-2.73,-2.54,2.72,-0.12,13.27,0.00,88.76,469.49,1.50
12.53,45.18,0.16,-71.92,-2.67,-0.38,0.15,45.78,701,307,5.00,7.10,0.05,-0.15,2.67,-0.02,-2.73,-3.51,2.73,-0.17,13.27,0.00,88.76,469.49,1.50
