trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-36.42,-54.73,4.37,61.81,2.38,-122.53,0.17,212.85,201,815,1.42,1.42,2.06,3.85,-1.28,-2.01,-2.00,66.85,0.79,1.84,110.32,0.04,380.01,350.84,2.45
-36.66,-54.64,4.37,61.67,2.39,-122.75,0.17,213.05,201,815,1.25,1.25,2.08,3.85,-1.29,-2.01,-2.00,66.81,0.79,1.84,113.51,0.04,25.28,362.44,2.56
-36.91,-54.55,4.38,61.52,2.40,-122.97,0.17,213.26,201,815,1.08,1.08,2.09,3.85,-1.30,-2.01,-2.00,66.78,0.79,1.84,113.51,0.04,25.28,362.44,2.56
-63.77,-62.92,6.33,-12.92,-0.80,-65.04,0.18,154.74,904,804,0.09,0.09,6.17,-1.41,0.34,-0.73,-6.86,-18.19,6.52,-2.14,12.42,0.05,79.71,338.52,1.52
-63.40,-62.84,6.41,-12.75,-0.80,-64.68,0.18,154.42,904,804,0.28,0.28,6.25,-1.41,0.34,-0.73,-6.95,-17.95,6.61,-2.14,12.62,0.05,79.71,338.52,1.53
-63.04,-62.76,6.49,-12.58,-0.81,-64.32,0.18,154.10,904,804,0.46,0.46,6.34,-1.41,0.35,-0.73,-7.04,-17.73,6.70,-2.14,12.62,0.05,79.71,338.52,1.53
-62.68,-62.68,6.58,-12.42,-0.81,-63.96,0.18,153.78,904,804,0.64,0.64,6.42,-1.41,0.35,-0.73,-7.12,-17.51,6.79,-2.14,12.62,0.05,79.71,338.52,1.53
-62.32,-62.60,6.66,-12.26,-0.81,-63.61,0.18,153.46,904,804,0.83,0.83,6.51,-1.41,0.36,-0.73,-7.21,-17.29,6.88,-2.14,12.62,0.05,79.71,338.52,1.53
-61.97,-62.51,6.74,-12.11,-0.81,-63.26,0.18,153.14,904,804,1.01,1.01,6.59,-1.41,0.37,-0.73,-7.29,-17.08,6.97,-2.14,12.62,0.05,79.71,338.52,1.53
-61.61,-62.43,6.83,-11.96,-0.82,-62.91,0.18,152.83,904,804,1.19,1.19,6.68,-1.41,0.37,-0.73,-7.38,-16.87,7.06,-2.14,12.62,0.05,59.73,338.52,1.53
-61.26,-62.34,6.91,-11.81,-0.82,-62.56,0.18,152.52,904,804,1.25,1.38,6.76,-1.41,0.38,-0.73,-7.47,-16.67,7.15,-2.14,12.62,0.05,62.96,338.52,1.53
-60.91,-62.26,6.99,-11.67,-0.82,-62.22,0.18,152.21,904,804,1.07,1.56,6.85,-1.41,0.38,-0.73,-7.55,-16.48,7.24,-2.14,12.62,0.05,62.96,290.83,1.53
-60.56,-62.17,7.07,-11.53,-0.82,-61.88,0.18,151.90,904,804,0.89,1.75,6.93,-1.41,0.39,-0.73,-7.64,-16.28,7.33,-2.14,12.62,0.05,62.96,290.83,1.53
-60.19,-62.10,7.16,-19.59,-0.83,-69.76,0.20,159.81,904,804,0.69,1.94,6.74,-2.40,0.29,-0.77,-7.73,-24.29,7.04,-3.18,10.88,0.05,68.41,310.18,1.49
-59.79,-62.03,7.24,-19.35,-0.83,-69.37,0.20,159.46,904,804,0.50,2.14,6.84,-2.40,0.29,-0.77,-7.82,-23.99,7.14,-3.18,10.88,0.05,68.41,310.18,1.49
-59.40,-61.96,7.33,-19.11,-0.83,-68.98,0.20,159.11,904,804,0.30,2.33,6.93,-2.40,0.30,-0.77,-7.90,-23.71,7.24,-3.18,12.35,0.06,68.41,358.19,1.52
-59.00,-61.89,7.42,-18.88,-0.83,-68.60,0.20,158.77,904,804,0.10,2.53,7.02,-2.40,0.30,-0.77,-7.99,-23.43,7.33,-3.18,12.35,0.06,68.41,358.19,1.52
39.62,35.80,2.02,-65.38,-2.53,25.74,0.17,46.59,503,4060,0.08,23.99,0.84,-1.83,2.28,1.10,-3.21,-13.41,3.12,-0.74,96.48,0.01,53.83,1942.86,2.50
39.76,35.68,2.02,-65.01,-2.53,25.72,0.17,46.68,503,4060,0.25,23.82,0.85,-1.83,2.28,1.10,-3.23,-13.34,3.14,-0.74,96.48,0.02,53.83,1942.86,2.50
39.90,35.56,2.03,-64.64,-2.53,25.70,0.17,46.76,503,4060,0.42,23.65,0.87,-1.83,2.28,1.10,-3.24,-13.27,3.16,-0.74,96.48,0.02,53.83,1942.86,2.50
40.04,35.43,2.04,-64.28,-2.53,25.68,0.17,46.84,503,4060,0.59,23.48,0.88,-1.83,2.28,1.10,-3.26,-13.20,3.17,-0.74,96.48,0.02,53.83,1942.86,2.50
40.20,35.30,2.04,-63.88,-2.54,25.65,0.20,46.93,503,4060,0.77,23.30,0.90,-1.83,2.29,1.10,-3.28,-13.13,3.19,-0.74,96.48,0.02,53.83,1942.86,2.50
40.36,35.16,2.05,-63.46,-2.54,25.63,0.20,47.03,503,4060,0.97,23.10,0.92,-1.83,2.29,1.10,-3.30,-13.05,3.21,-0.74,96.48,0.02,53.83,1942.86,2.50
40.53,35.01,2.06,-63.04,-2.54,25.60,0.20,47.12,503,4060,1.17,22.91,0.93,-1.83,2.29,1.10,-3.32,-12.98,3.23,-0.74,96.48,0.02,53.83,1942.86,2.50
40.69,34.87,2.07,-62.63,-2.54,25.58,0.20,47.21,503,4060,1.36,22.71,0.95,-1.83,2.29,1.10,-3.33,-12.90,3.25,-0.74,96.48,0.02,53.83,1942.86,2.50
40.86,34.73,2.07,-55.29,-2.55,32.50,0.19,40.36,503,4060,1.56,22.52,1.18,-1.71,2.15,1.37,-3.35,-5.90,3.33,-0.34,96.48,0.02,53.83,1942.86,2.50
41.03,34.61,2.08,-54.93,-2.55,32.47,0.19,40.46,503,4060,1.74,22.33,1.20,-1.71,2.15,1.37,-3.37,-5.87,3.35,-0.34,96.48,0.02,53.83,1942.86,2.50
41.20,34.49,2.09,-54.57,-2.55,32.44,0.19,40.56,503,4060,1.93,22.14,1.21,-1.71,2.15,1.37,-3.39,-5.84,3.37,-0.34,96.48,0.02,53.83,1942.86,2.50
41.38,34.37,2.10,-54.22,-2.55,32.41,0.19,40.66,503,4060,2.12,21.96,1.23,-1.71,2.15,1.37,-3.41,-5.81,3.39,-0.34,96.48,0.02,53.83,1942.86,2.50
41.55,34.25,2.11,-53.87,-2.55,32.38,0.19,40.75,503,4060,2.31,21.77,1.24,-1.71,2.16,1.37,-3.43,-5.78,3.41,-0.34,96.48,0.02,53.83,1942.86,2.50
41.72,34.12,2.12,-53.52,-2.56,32.35,0.19,40.85,503,4060,2.49,21.58,1.26,-1.71,2.16,1.37,-3.44,-5.75,3.43,-0.34,96.48,0.03,53.83,1942.86,2.50
41.89,34.00,2.13,-53.17,-2.56,32.33,0.19,40.94,503,4060,2.68,21.39,1.28,-1.71,2.16,1.37,-3.46,-5.72,3.44,-0.34,96.48,0.03,53.83,1942.86,2.50
42.06,33.88,2.14,-52.83,-2.56,32.30,0.19,41.04,503,4060,2.87,21.21,1.29,-1.71,2.16,1.37,-3.48,-5.69,3.46,-0.34,96.48,0.03,53.83,1942.86,2.50
42.23,33.75,2.15,-52.49,-2.56,32.27,0.19,41.14,503,4060,3.06,21.02,1.31,-1.71,2.17,1.37,-3.50,-5.66,3.48,-0.34,96.48,0.03,53.83,1942.86,2.50
42.40,33.63,2.16,-52.16,-2.56,32.25,0.19,41.23,503,4060,3.25,20.83,1.32,-1.71,2.17,1.37,-3.52,-5.63,3.50,-0.34,96.48,0.03,53.83,1942.86,2.50
42.57,33.51,2.17,-51.83,-2.57,32.22,0.19,41.32,503,4060,3.43,20.64,1.34,-1.71,2.17,1.37,-3.53,-5.60,3.52,-0.34,96.48,0.03,53.83,1942.86,2.50
42.74,33.38,2.18,-51.50,-2.57,32.19,0.19,41.42,503,4060,3.62,20.45,1.36,-1.71,2.17,1.37,-3.55,-5.57,3.53,-0.34,96.48,0.03,53.83,1942.86,2.50
42.91,33.26,2.19,-51.18,-2.57,32.17,0.19,41.51,503,4060,3.81,20.27,1.37,-1.71,2.17,1.37,-3.57,-5.54,3.55,-0.34,96.48,0.03,53.83,1942.86,2.50
43.08,33.13,2.20,-50.85,-2.57,32.14,0.19,41.60,503,4060,4.00,20.08,1.39,-1.71,2.18,1.37,-3.59,-5.52,3.57,-0.34,96.48,0.03,53.83,1942.86,2.50
43.25,33.01,2.21,-46.48,-2.57,36.18,0.19,37.63,503,4060,4.19,19.89,1.52,-1.60,2.08,1.52,-3.61,-1.43,3.60,-0.09,96.48,0.03,53.83,1942.86,2.50
43.44,32.89,2.22,-46.17,-2.57,36.16,0.19,37.73,503,4060,4.38,19.69,1.54,-1.60,2.08,1.52,-3.62,-1.42,3.62,-0.09,96.48,0.03,53.83,1942.86,2.50
43.62,32.78,2.23,-45.87,-2.58,36.13,0.19,37.83,503,4060,4.57,19.50,1.55,-1.60,2.08,1.52,-3.64,-1.42,3.64,-0.09,96.48,0.03,53.83,1942.86,2.50
43.80,32.66,2.24,-45.58,-2.58,36.10,0.19,37.92,503,4060,4.77,19.31,1.57,-1.60,2.08,1.52,-3.66,-1.41,3.66,-0.09,96.89,0.03,53.83,1807.96,2.49
43.98,32.54,2.25,-45.28,-2.58,36.07,0.19,38.02,503,4060,4.96,19.12,1.59,-1.60,2.08,1.52,-3.68,-1.40,3.68,-0.09,96.89,0.03,53.83,1807.96,2.49
44.16,32.42,2.27,-44.99,-2.58,36.05,0.19,38.12,503,4060,5.15,18.92,1.60,-1.60,2.09,1.52,-3.70,-1.40,3.70,-0.09,96.89,0.03,53.83,1807.96,2.49
44.34,32.30,2.28,-44.70,-2.58,36.02,0.19,38.21,503,4060,5.34,18.73,1.62,-1.60,2.09,1.52,-3.71,-1.39,3.71,-0.09,96.89,0.03,53.83,1807.96,2.49
44.52,32.18,2.29,-44.42,-2.58,35.99,0.19,38.31,503,4060,5.54,18.54,1.63,-1.60,2.09,1.52,-3.73,-1.38,3.73,-0.09,96.89,0.03,53.83,1807.96,2.49
44.70,32.06,2.30,-44.14,-2.59,35.97,0.19,38.41,503,4060,5.73,18.34,1.65,-1.60,2.09,1.52,-3.75,-1.38,3.75,-0.09,96.89,0.03,53.83,1807.96,2.49
44.87,31.94,2.31,-43.86,-2.59,35.94,0.19,38.50,503,4060,5.92,18.15,1.67,-1.60,2.09,1.52,-3.77,-1.37,3.77,-0.09,96.89,0.03,53.83,1807.96,2.49
45.06,31.83,2.32,-38.06,-2.59,41.45,0.20,33.06,503,4060,6.12,17.96,1.83,-1.43,1.94,1.71,-3.79,4.16,3.78,0.27,94.80,0.04,53.83,1855.79,2.53
45.25,31.72,2.34,-37.82,-2.59,41.42,0.20,33.17,503,4060,6.32,17.76,1.85,-1.43,1.94,1.71,-3.81,4.14,3.80,0.27,94.80,0.04,53.83,1855.79,2.53
45.45,31.61,2.35,-37.57,-2.59,41.40,0.20,33.27,503,4060,6.51,17.56,1.86,-1.43,1.94,1.71,-3.82,4.12,3.81,0.27,94.80,0.04,53.83,1855.79,2.53
45.64,31.50,2.36,-37.33,-2.59,41.37,0.20,33.37,503,4060,6.71,17.36,1.88,-1.43,1.95,1.71,-3.84,4.10,3.83,0.27,96.67,0.04,53.83,1551.35,2.50
45.84,31.39,2.38,-37.09,-2.59,41.34,0.20,33.47,503,4060,6.91,17.17,1.90,-1.43,1.95,1.71,-3.86,4.08,3.85,0.27,96.67,0.04,53.83,1551.35,2.50
46.03,31.29,2.39,-36.85,-2.60,41.31,0.20,33.57,503,4060,7.11,16.97,1.91,-1.43,1.95,1.71,-3.88,4.06,3.87,0.27,96.67,0.04,53.83,1551.35,2.50
46.22,31.18,2.40,-36.62,-2.60,41.29,0.20,33.67,503,4060,7.30,16.77,1.93,-1.43,1.95,1.71,-3.90,4.04,3.89,0.27,96.67,0.04,53.83,1551.35,2.50
46.41,31.07,2.42,-36.39,-2.60,41.26,0.20,33.77,503,4060,7.50,16.57,1.94,-1.43,1.95,1.71,-3.91,4.02,3.90,0.27,96.67,0.04,53.83,1551.35,2.50
46.60,30.96,2.43,-36.16,-2.60,41.23,0.20,33.87,503,4060,7.70,16.38,1.96,-1.43,1.96,1.71,-3.93,4.01,3.92,0.27,96.67,0.04,53.83,1551.35,2.50
46.79,30.85,2.44,-35.94,-2.60,41.21,0.20,33.97,503,4060,7.89,16.18,1.98,-1.43,1.96,1.71,-3.95,3.99,3.94,0.27,96.67,0.04,53.83,1551.35,2.50
46.98,30.74,2.45,-35.72,-2.60,41.18,0.20,34.06,503,4060,8.09,15.98,1.99,-1.43,1.96,1.71,-3.97,3.97,3.96,0.27,94.95,0.04,53.83,1598.69,2.52
47.16,30.61,2.47,-46.79,-2.60,29.85,0.19,45.46,503,4060,8.29,15.79,1.69,-1.80,2.26,1.30,-3.99,-7.34,3.95,-0.51,94.95,0.03,53.83,1598.69,2.52
47.31,30.48,2.48,-46.53,-2.61,29.83,0.19,45.54,503,4060,8.48,15.60,1.70,-1.80,2.26,1.30,-4.00,-7.31,3.97,-0.51,94.95,0.03,53.83,1598.69,2.52
47.47,30.34,2.49,-46.27,-2.61,29.81,0.19,45.62,503,4060,8.67,15.41,1.72,-1.80,2.26,1.30,-4.02,-7.28,3.99,-0.51,94.95,0.03,53.83,1598.69,2.52
47.62,30.21,2.50,-46.01,-2.61,29.80,0.19,45.70,503,4060,8.86,15.22,1.74,-1.80,2.26,1.30,-4.04,-7.24,4.00,-0.51,94.95,0.03,53.83,1598.69,2.52
47.77,30.07,2.51,-45.75,-2.61,29.78,0.19,45.77,503,4060,9.04,15.03,1.75,-1.80,2.27,1.30,-4.05,-7.21,4.02,-0.51,94.95,0.03,53.83,1598.69,2.52
47.92,29.93,2.52,-45.50,-2.61,29.76,0.19,45.85,503,4060,9.23,14.84,1.77,-1.80,2.27,1.30,-4.07,-7.18,4.04,-0.51,94.95,0.04,53.83,1598.69,2.52
48.08,29.80,2.53,-45.25,-2.61,29.75,0.19,45.93,503,4060,9.42,14.65,1.78,-1.80,2.27,1.30,-4.09,-7.15,4.06,-0.51,94.33,0.04,53.83,1572.22,2.53
48.23,29.66,2.54,-45.01,-2.61,29.73,0.19,46.00,503,4060,9.61,14.46,1.80,-1.80,2.27,1.30,-4.10,-7.12,4.07,-0.51,94.33,0.04,53.83,1572.22,2.53
48.38,29.53,2.55,-44.76,-2.61,29.71,0.19,46.08,503,4060,9.80,14.27,1.81,-1.80,2.27,1.30,-4.12,-7.10,4.09,-0.51,94.33,0.04,53.83,1572.22,2.53
48.53,29.39,2.56,-44.52,-2.62,29.70,0.19,46.15,503,4060,9.99,14.08,1.83,-1.80,2.27,1.30,-4.14,-7.07,4.11,-0.51,94.33,0.04,53.83,1572.22,2.53
48.68,29.25,2.57,-44.28,-2.62,29.68,0.19,46.23,503,4060,10.18,13.89,1.84,-1.80,2.27,1.30,-4.15,-7.04,4.12,-0.51,94.33,0.04,53.83,1572.22,2.53
48.83,29.11,2.59,-44.04,-2.62,29.67,0.19,46.30,503,4060,10.37,13.70,1.86,-1.80,2.28,1.30,-4.17,-7.01,4.14,-0.51,94.33,0.04,56.52,1572.22,2.53
48.98,28.98,2.60,-43.81,-2.62,29.65,0.19,46.37,503,4060,10.56,13.51,1.87,-1.80,2.28,1.30,-4.19,-6.98,4.16,-0.51,94.33,0.04,56.52,1572.22,2.53
49.13,28.84,2.61,-43.57,-2.62,29.64,0.19,46.44,503,4060,10.75,13.32,1.89,-1.80,2.28,1.30,-4.20,-6.96,4.17,-0.51,94.61,0.04,56.52,1671.60,2.53
49.28,28.70,2.62,-43.34,-2.62,29.63,0.19,46.52,503,4060,10.94,13.13,1.90,-1.80,2.28,1.30,-4.22,-6.93,4.19,-0.51,94.61,0.04,56.52,1671.60,2.53
49.45,28.58,2.63,-30.23,-2.62,42.52,0.19,33.68,503,4060,11.14,12.94,2.27,-1.32,1.93,1.77,-4.24,5.98,4.21,0.44,94.61,0.05,56.52,1671.60,2.53
49.63,28.47,2.64,-30.06,-2.62,42.50,0.19,33.77,503,4060,11.33,12.75,2.29,-1.32,1.93,1.77,-4.25,5.96,4.23,0.44,97.69,0.05,56.52,1443.42,2.48
49.82,28.36,2.66,-29.89,-2.62,42.48,0.19,33.86,503,4060,11.52,12.55,2.30,-1.32,1.94,1.77,-4.27,5.94,4.25,0.44,97.69,0.05,56.52,1443.42,2.48
50.00,28.25,2.67,-29.73,-2.63,42.47,0.19,33.95,503,4060,11.72,12.36,2.32,-1.32,1.94,1.77,-4.29,5.91,4.26,0.44,97.69,0.05,56.52,1443.42,2.48
50.18,28.15,2.69,-29.56,-2.63,42.45,0.19,34.03,503,4060,11.91,12.16,2.34,-1.32,1.94,1.77,-4.30,5.89,4.28,0.44,97.69,0.05,56.52,1443.42,2.48
50.36,28.04,2.70,-29.40,-2.63,42.43,0.19,34.12,503,4060,11.97,11.97,2.35,-1.32,1.94,1.77,-4.32,5.87,4.30,0.44,97.69,0.05,56.52,1443.42,2.48
50.55,27.93,2.71,-29.24,-2.63,42.41,0.19,34.20,503,4060,11.77,11.77,2.37,-1.32,1.94,1.77,-4.34,5.85,4.31,0.44,97.69,0.05,56.52,1443.42,2.48
50.73,27.82,2.73,-29.08,-2.63,42.40,0.19,34.29,503,4060,11.58,11.58,2.38,-1.32,1.94,1.77,-4.35,5.82,4.33,0.44,97.69,0.05,56.52,1443.42,2.48
50.91,27.71,2.74,-28.92,-2.63,42.38,0.19,34.37,503,4060,11.38,11.38,2.40,-1.32,1.94,1.77,-4.37,5.80,4.35,0.44,97.70,0.05,56.52,1613.70,2.48
51.09,27.60,2.75,-28.77,-2.63,42.36,0.19,34.46,503,4060,11.19,11.19,2.41,-1.32,1.94,1.77,-4.39,5.78,4.36,0.44,97.70,0.05,56.52,1613.70,2.48
51.27,27.49,2.77,-28.62,-2.63,42.35,0.19,34.54,503,4060,11.00,11.00,2.43,-1.32,1.95,1.77,-4.40,5.76,4.38,0.44,97.70,0.05,56.52,1613.70,2.48
51.45,27.38,2.78,-28.46,-2.63,42.33,0.19,34.62,503,4060,10.80,10.80,2.44,-1.32,1.95,1.77,-4.42,5.74,4.40,0.44,97.70,0.05,56.52,1613.70,2.48
51.63,27.27,2.79,-28.31,-2.63,42.32,0.19,34.71,503,4060,10.61,10.61,2.46,-1.32,1.95,1.77,-4.43,5.72,4.41,0.44,94.23,0.05,56.52,1301.31,2.53
51.82,27.17,2.81,-18.60,-2.63,51.90,0.19,25.20,503,4060,10.42,10.42,2.66,-0.90,1.63,2.07,-4.45,15.27,4.29,1.17,94.23,0.05,56.52,1301.31,2.53
52.01,27.09,2.82,-18.50,-2.63,51.88,0.19,25.28,503,4060,10.23,10.23,2.68,-0.90,1.63,2.07,-4.47,15.22,4.31,1.17,94.23,0.05,56.52,1301.31,2.53
52.20,27.01,2.83,-18.41,-2.64,51.86,0.19,25.37,503,4060,10.04,10.04,2.69,-0.90,1.63,2.07,-4.48,15.17,4.32,1.17,94.23,0.05,56.52,1301.31,2.53
52.39,26.93,2.85,-18.31,-2.64,51.85,0.19,25.46,503,4060,9.85,9.85,2.70,-0.90,1.63,2.07,-4.50,15.12,4.34,1.17,94.23,0.05,56.52,1301.31,2.53
52.58,26.85,2.86,-18.22,-2.64,51.83,0.19,25.54,503,4060,9.66,9.66,2.72,-0.90,1.63,2.07,-4.51,15.06,4.36,1.17,94.23,0.05,56.52,1301.31,2.53
52.77,26.77,2.88,-18.13,-2.64,51.82,0.19,25.63,503,4060,9.47,9.47,2.73,-0.90,1.63,2.07,-4.53,15.01,4.37,1.17,94.23,0.05,56.52,1301.31,2.53
52.96,26.69,2.89,-18.04,-2.64,51.80,0.19,25.72,503,4060,9.28,9.28,2.75,-0.90,1.63,2.07,-4.54,14.96,4.39,1.17,93.08,0.05,56.52,1286.01,2.55
53.15,26.60,2.90,-17.95,-2.64,51.79,0.19,25.80,503,4060,9.10,9.10,2.76,-0.90,1.63,2.07,-4.56,14.91,4.40,1.17,93.08,0.05,56.52,1286.01,2.55
53.34,26.52,2.92,-17.86,-2.64,51.77,0.19,25.89,503,4060,8.91,8.91,2.78,-0.90,1.63,2.07,-4.57,14.86,4.42,1.17,93.08,0.05,56.52,1286.01,2.55
53.53,26.44,2.93,-17.77,-2.64,51.76,0.19,25.97,503,4060,8.72,8.72,2.79,-0.90,1.63,2.07,-4.59,14.81,4.43,1.17,93.08,0.06,56.52,1286.01,2.55
53.72,26.36,2.95,-17.69,-2.64,51.74,0.19,26.05,503,4060,8.53,8.53,2.81,-0.90,1.63,2.07,-4.60,14.76,4.45,1.17,93.08,0.06,56.52,1286.01,2.55
53.91,26.27,2.96,-17.60,-2.64,51.73,0.19,26.14,503,4060,8.34,8.34,2.82,-0.90,1.64,2.07,-4.62,14.72,4.46,1.17,93.08,0.06,56.52,1286.01,2.55
54.10,26.19,2.97,-17.52,-2.64,51.72,0.19,26.22,503,4060,8.15,8.15,2.84,-0.90,1.64,2.07,-4.63,14.67,4.48,1.17,93.08,0.06,56.52,1286.01,2.55
54.29,26.12,2.99,-10.37,-2.64,58.79,0.18,19.22,503,4060,7.97,7.97,2.94,-0.54,1.37,2.26,-4.64,21.70,4.32,1.72,93.08,0.06,56.52,1286.01,2.55
54.48,26.06,3.00,-10.32,-2.64,58.78,0.18,19.30,503,4060,7.78,7.78,2.95,-0.54,1.37,2.26,-4.66,21.63,4.33,1.72,93.08,0.06,56.52,1286.01,2.55
54.68,26.00,3.02,-10.27,-2.64,58.76,0.18,19.39,503,4060,7.60,7.60,2.97,-0.54,1.37,2.26,-4.67,21.56,4.34,1.72,93.08,0.06,56.52,1286.01,2.55
54.87,25.94,3.03,-10.22,-2.64,58.75,0.18,19.47,503,4060,7.41,7.41,2.98,-0.54,1.37,2.26,-4.69,21.50,4.36,1.72,93.08,0.06,56.52,1286.01,2.55
55.07,25.87,3.04,-10.17,-2.64,58.74,0.18,19.56,503,4060,7.23,7.23,3.00,-0.54,1.37,2.26,-4.70,21.43,4.37,1.72,93.08,0.06,56.52,1286.01,2.55
55.26,25.81,3.06,-10.13,-2.64,58.73,0.18,19.64,503,4060,7.04,7.04,3.01,-0.54,1.37,2.26,-4.71,21.37,4.39,1.72,93.08,0.06,56.52,1286.01,2.55
55.45,25.75,3.07,-10.08,-2.64,58.71,0.18,19.73,503,4060,6.86,6.86,3.02,-0.54,1.37,2.26,-4.73,21.30,4.40,1.72,93.08,0.06,56.52,1286.01,2.55
55.64,25.69,3.08,-10.04,-2.64,58.70,0.18,19.81,503,4060,6.67,6.67,3.04,-0.54,1.37,2.26,-4.74,21.24,4.42,1.72,93.08,0.06,56.52,1286.01,2.55
55.78,25.64,3.09,-12.92,-2.64,55.77,0.09,22.79,503,4060,6.54,6.54,3.02,-0.69,1.49,2.19,-4.75,18.27,4.51,1.49,93.08,0.03,56.52,1286.01,2.55
55.92,25.59,3.10,-12.88,-2.64,55.76,0.19,22.85,503,4060,6.40,6.40,3.03,-0.69,1.49,2.19,-4.76,18.23,4.52,1.49,93.08,0.06,24.72,1286.01,2.55
56.12,25.51,3.12,-12.82,-2.64,55.75,0.19,22.94,503,4060,6.21,6.21,3.04,-0.69,1.49,2.19,-4.77,18.18,4.54,1.49,93.08,0.06,24.72,1286.01,2.55
56.31,25.44,3.13,-12.77,-2.64,55.74,0.19,23.02,503,4060,6.03,6.03,3.05,-0.69,1.49,2.19,-4.79,18.12,4.55,1.49,93.08,0.06,24.72,1286.01,2.55
56.50,25.37,3.15,-12.71,-2.64,55.73,0.19,23.10,503,4060,5.84,5.84,3.07,-0.69,1.49,2.19,-4.80,18.07,4.56,1.49,93.08,0.06,24.72,1286.01,2.55
56.69,25.29,3.16,-12.65,-2.65,55.72,0.19,23.18,503,4060,5.65,5.65,3.08,-0.69,1.49,2.19,-4.82,18.01,4.58,1.49,93.08,0.06,24.72,1286.01,2.55
56.88,25.22,3.17,-12.60,-2.65,55.71,0.19,23.26,503,4060,5.46,5.46,3.10,-0.69,1.49,2.19,-4.83,17.96,4.59,1.49,89.12,0.06,24.72,1505.10,2.60
57.07,25.14,3.19,-12.54,-2.65,55.70,0.19,23.35,503,4060,5.27,5.27,3.11,-0.69,1.49,2.19,-4.84,17.91,4.61,1.49,89.12,0.06,24.72,1505.10,2.60
57.27,25.07,3.20,-12.49,-2.65,55.69,0.19,23.43,503,4060,5.08,5.08,3.12,-0.69,1.49,2.19,-4.86,17.86,4.62,1.49,89.12,0.06,24.72,1505.10,2.60
57.46,24.99,3.21,-12.44,-2.65,55.68,0.19,23.51,503,4060,4.90,4.90,3.14,-0.69,1.49,2.19,-4.87,17.80,4.64,1.49,89.12,0.06,24.72,1505.10,2.60
57.65,24.93,3.23,-2.94,-2.65,65.13,0.19,14.13,503,4060,4.70,4.70,3.22,-0.17,1.11,2.40,-4.88,27.20,4.34,2.23,89.12,0.06,24.72,1505.10,2.60
57.86,24.88,3.24,-2.93,-2.65,65.13,0.19,14.22,503,4060,4.51,4.51,3.24,-0.17,1.11,2.40,-4.90,27.12,4.36,2.23,89.12,0.06,24.72,1505.10,2.60
58.07,24.84,3.26,-2.92,-2.65,65.12,0.19,14.31,503,4060,4.32,4.32,3.25,-0.17,1.11,2.40,-4.91,27.04,4.37,2.23,89.12,0.07,24.72,1505.10,2.60
58.28,24.79,3.27,-2.91,-2.65,65.11,0.19,14.39,503,4060,4.12,4.12,3.27,-0.17,1.11,2.40,-4.92,26.96,4.39,2.23,89.12,0.07,24.72,1505.10,2.60
58.49,24.74,3.28,-2.89,-2.65,65.10,0.19,14.48,503,4060,3.93,3.93,3.28,-0.17,1.11,2.40,-4.94,26.89,4.40,2.23,89.12,0.07,24.72,1505.10,2.60
58.69,24.69,3.30,-2.88,-2.65,65.09,0.19,14.57,503,4060,3.73,3.73,3.29,-0.17,1.12,2.40,-4.95,26.81,4.42,2.23,83.27,0.06,24.72,1123.03,2.56
58.89,24.64,3.31,-2.87,-2.65,65.08,0.17,14.65,503,4060,3.55,3.55,3.31,-0.17,1.12,2.40,-4.96,26.74,4.43,2.23,83.27,0.06,24.72,1123.03,2.56
59.07,24.60,3.32,-2.86,-2.65,65.07,0.17,14.73,503,4060,3.38,3.38,3.32,-0.17,1.12,2.40,-4.97,26.67,4.44,2.23,83.27,0.06,24.72,1123.03,2.56
59.25,24.56,3.34,-2.85,-2.65,65.07,0.17,14.80,503,4060,3.21,3.21,3.33,-0.17,1.12,2.40,-4.98,26.61,4.46,2.23,83.27,0.06,24.72,1123.03,2.56
59.44,24.51,3.35,-2.84,-2.65,65.06,0.17,14.88,503,4060,3.03,3.03,3.34,-0.17,1.12,2.40,-5.00,26.54,4.47,2.23,83.27,0.06,24.72,1123.03,2.56
59.62,24.47,3.36,-2.83,-2.65,65.05,0.17,14.95,503,4060,2.86,2.86,3.36,-0.17,1.12,2.40,-5.01,26.48,4.48,2.23,78.39,0.06,34.02,1123.03,2.61
59.80,24.42,3.37,-2.82,-2.65,65.05,0.17,15.03,503,4060,2.69,2.69,3.37,-0.17,1.12,2.40,-5.02,26.41,4.49,2.23,78.39,0.06,34.02,1123.03,2.61
60.00,24.41,3.39,18.67,-2.65,86.56,0.19,353.59,503,4060,2.51,2.51,3.21,1.08,0.16,2.64,-5.03,47.84,3.37,3.73,78.39,0.06,34.02,1123.03,2.61
