trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-71.70,-27.18,8.50,-21.53,1.60,-101.65,0.19,101.74,911,201012,12.14,12.14,7.91,-3.12,-0.32,-1.57,-8.92,-31.69,7.59,-4.68,51.48,0.12,59.32,121.53,2.19
-71.74,-27.36,8.51,-21.52,1.60,-101.56,0.19,101.76,911,201012,11.96,11.96,7.91,-3.12,-0.32,-1.57,-8.92,-31.67,7.59,-4.68,51.48,0.12,59.32,121.53,2.19
-71.78,-27.54,8.51,-21.52,1.60,-101.48,0.19,101.78,911,201012,11.77,11.77,7.91,-3.12,-0.32,-1.57,-8.93,-31.66,7.60,-4.68,51.48,0.12,61.47,121.53,2.19
-71.83,-27.72,8.51,-21.52,1.60,-101.40,0.19,101.80,911,201012,11.59,11.59,7.92,-3.12,-0.32,-1.57,-8.93,-31.65,7.60,-4.68,51.48,0.12,61.47,121.53,2.19
-71.87,-27.90,8.51,-21.51,1.60,-101.31,0.19,101.82,911,201012,11.40,11.40,7.92,-3.12,-0.31,-1.57,-8.93,-31.64,7.60,-4.68,51.48,0.12,61.47,121.53,2.19
-71.91,-28.08,8.51,-21.51,1.60,-101.23,0.19,101.84,911,201012,11.22,11.22,7.92,-3.12,-0.31,-1.57,-8.93,-31.63,7.61,-4.68,46.07,0.11,61.47,114.12,2.20
-71.96,-28.26,8.51,-21.51,1.60,-101.14,0.19,101.86,911,201012,11.03,11.03,7.92,-3.12,-0.31,-1.57,-8.94,-31.61,7.61,-4.68,46.07,0.11,61.47,114.12,2.20
-72.00,-28.44,8.79,-21.76,1.53,-110.97,0.19,101.88,911,201013,10.85,10.85,8.16,-3.26,-0.55,-1.43,-8.94,-31.60,7.61,-4.68,46.07,0.12,61.47,114.12,2.20
-72.04,-28.63,8.79,-21.76,1.53,-110.89,0.19,101.90,911,201013,10.66,10.66,8.16,-3.26,-0.55,-1.43,-8.94,-31.59,7.62,-4.68,44.72,0.12,64.02,112.15,2.17
-72.09,-28.81,8.79,-21.76,1.53,-110.80,0.19,101.92,911,201013,10.48,10.48,8.16,-3.26,-0.54,-1.43,-8.95,-31.58,7.62,-4.68,44.72,0.12,64.02,112.15,2.17
-72.13,-28.99,8.79,-21.76,1.53,-110.71,0.19,101.94,911,201013,10.29,10.29,8.16,-3.26,-0.54,-1.43,-8.95,-31.57,7.62,-4.68,44.72,0.12,64.02,112.15,2.17
-72.17,-29.17,8.79,-21.75,1.53,-110.63,0.19,101.96,911,201013,10.11,10.11,8.16,-3.26,-0.54,-1.43,-8.95,-31.56,7.63,-4.68,44.72,0.12,64.02,112.15,2.17
-72.22,-29.35,8.79,-21.75,1.53,-110.54,0.19,101.98,911,201013,9.92,9.92,8.16,-3.26,-0.54,-1.43,-8.95,-31.55,7.63,-4.68,44.72,0.12,64.02,112.15,2.17
-72.26,-29.53,8.79,-21.75,1.53,-110.45,0.19,102.01,911,201013,9.74,9.74,8.16,-3.26,-0.53,-1.43,-8.96,-31.54,7.63,-4.68,43.49,0.11,73.19,110.38,2.15
-72.31,-29.71,8.79,-21.75,1.53,-110.37,0.19,102.03,911,201013,9.55,9.55,8.16,-3.26,-0.53,-1.43,-8.96,-31.53,7.64,-4.68,43.49,0.11,73.19,110.38,2.15
-72.35,-29.89,8.79,-21.75,1.53,-110.28,0.19,102.05,911,201013,9.37,9.37,8.17,-3.26,-0.53,-1.43,-8.96,-31.52,7.64,-4.68,43.49,0.11,73.19,110.38,2.15
-72.40,-30.08,8.79,-21.55,1.53,-109.99,0.19,101.87,911,201013,9.18,9.18,8.18,-3.23,-0.52,-1.43,-8.96,-31.32,7.66,-4.66,43.49,0.12,73.19,110.38,2.15
-72.44,-30.27,8.79,-21.55,1.53,-109.90,0.19,101.90,911,201013,8.98,8.98,8.18,-3.23,-0.52,-1.43,-8.96,-31.31,7.66,-4.66,43.49,0.12,73.19,110.38,2.15
-72.49,-30.46,8.79,-21.55,1.52,-109.81,0.19,101.92,911,201013,8.79,8.79,8.18,-3.23,-0.52,-1.43,-8.97,-31.30,7.66,-4.66,43.49,0.12,73.19,110.38,2.15
-72.54,-30.65,8.79,-21.55,1.52,-109.71,0.19,101.94,911,201013,8.60,8.60,8.18,-3.23,-0.51,-1.43,-8.97,-31.29,7.66,-4.66,42.47,0.12,73.19,108.88,2.12
-72.58,-30.84,8.79,-21.56,1.52,-109.62,0.19,101.97,911,201013,8.40,8.40,8.18,-3.23,-0.51,-1.43,-8.97,-31.28,7.67,-4.66,42.47,0.12,73.19,108.88,2.12
-72.63,-31.03,8.79,-21.56,1.52,-109.52,0.19,101.99,911,201013,8.21,8.21,8.18,-3.23,-0.51,-1.43,-8.97,-31.28,7.67,-4.66,42.47,0.12,73.19,108.88,2.12
-72.68,-31.22,8.79,-21.56,1.52,-109.43,0.19,102.02,911,201013,8.01,8.01,8.17,-3.23,-0.51,-1.43,-8.97,-31.27,7.67,-4.66,42.47,0.12,102.73,108.88,2.12
-72.72,-31.41,8.79,-21.56,1.52,-109.34,0.19,102.04,911,201013,7.82,7.82,8.17,-3.23,-0.50,-1.43,-8.98,-31.26,7.67,-4.66,42.47,0.12,102.73,108.88,2.12
-72.77,-31.60,8.79,-21.56,1.52,-109.24,0.19,102.07,911,201013,7.63,7.63,8.17,-3.23,-0.50,-1.43,-8.98,-31.26,7.68,-4.66,42.47,0.12,112.44,108.88,2.12
-72.82,-31.79,8.79,-21.56,1.52,-109.15,0.19,102.09,911,201013,7.43,7.43,8.17,-3.23,-0.50,-1.43,-8.98,-31.25,7.68,-4.66,42.47,0.12,112.44,108.88,2.12
-72.87,-31.98,8.79,-21.56,1.52,-109.05,0.19,102.12,911,201013,7.24,7.24,8.17,-3.23,-0.50,-1.43,-8.98,-31.24,7.68,-4.66,39.52,0.11,112.44,104.46,2.06
-72.92,-32.17,8.79,-21.57,1.52,-108.95,0.19,102.14,911,201013,7.04,7.04,8.17,-3.23,-0.49,-1.43,-8.98,-31.24,7.68,-4.66,39.52,0.11,112.44,104.46,2.06
-72.96,-32.36,8.79,-21.57,1.52,-108.86,0.19,102.17,911,201013,6.85,6.85,8.17,-3.23,-0.49,-1.43,-8.98,-31.23,7.68,-4.66,39.52,0.11,112.44,104.46,2.06
-73.01,-32.55,8.78,-21.57,1.51,-108.76,0.19,102.19,911,201013,6.65,6.65,8.17,-3.23,-0.49,-1.43,-8.99,-31.23,7.68,-4.66,38.55,0.11,116.94,102.97,2.04
-73.06,-32.74,8.78,-21.57,1.51,-108.67,0.19,102.22,911,201013,6.46,6.46,8.17,-3.23,-0.48,-1.43,-8.99,-31.22,7.69,-4.66,38.55,0.11,116.94,102.97,2.04
-73.11,-32.93,8.78,-21.58,1.51,-108.57,0.19,102.25,911,201013,6.27,6.27,8.17,-3.23,-0.48,-1.43,-8.99,-31.22,7.69,-4.66,38.55,0.11,116.94,102.97,2.04
-73.16,-33.12,8.78,-21.58,1.51,-108.47,0.19,102.27,911,201013,6.07,6.07,8.16,-3.23,-0.48,-1.43,-8.99,-31.21,7.69,-4.66,38.55,0.11,116.94,102.97,2.04
-73.21,-33.31,8.78,-21.58,1.51,-108.37,0.19,102.30,911,201013,5.88,5.88,8.16,-3.23,-0.48,-1.43,-8.99,-31.21,7.69,-4.66,38.55,0.11,116.94,102.97,2.04
-73.26,-33.50,9.01,-23.12,1.28,-118.08,0.19,102.33,911,201,5.68,5.68,8.29,-3.54,-0.60,-1.13,-8.99,-31.21,7.69,-4.66,38.55,0.11,116.94,102.97,2.04
-73.31,-33.68,9.01,-23.12,1.27,-117.97,0.19,102.36,911,201,5.49,5.49,8.29,-3.54,-0.60,-1.13,-8.99,-31.20,7.69,-4.66,37.59,0.11,116.94,101.50,2.03
-73.36,-33.87,9.01,-23.13,1.27,-117.86,0.19,102.38,911,201,5.30,5.30,8.28,-3.54,-0.59,-1.13,-8.99,-31.20,7.69,-4.66,37.59,0.11,116.94,101.50,2.03
-73.41,-34.06,9.01,-23.13,1.27,-117.75,0.19,102.41,911,201,5.10,5.10,8.28,-3.54,-0.59,-1.13,-8.99,-31.20,7.69,-4.66,37.59,0.11,116.94,101.50,2.03
-73.46,-34.25,9.01,-23.13,1.27,-117.64,0.19,102.44,911,201,4.91,4.91,8.28,-3.54,-0.59,-1.13,-8.99,-31.19,7.69,-4.66,37.59,0.11,119.04,101.50,2.03
-73.51,-34.44,9.00,-23.14,1.27,-117.53,0.19,102.47,911,201,4.71,4.71,8.28,-3.54,-0.59,-1.13,-9.00,-31.19,7.70,-4.66,37.59,0.11,119.04,101.50,2.03
-73.56,-34.63,9.00,-23.15,1.27,-117.42,0.19,102.50,911,201,4.52,4.52,8.28,-3.54,-0.58,-1.13,-9.00,-31.19,7.70,-4.66,36.75,0.11,120.87,100.18,2.01
-73.61,-34.82,9.00,-23.15,1.27,-117.30,0.19,102.53,911,201,4.33,4.33,8.27,-3.54,-0.58,-1.13,-9.00,-31.19,7.70,-4.66,36.75,0.11,120.87,100.18,2.01
-73.66,-35.01,9.00,-23.16,1.27,-117.19,0.19,102.56,911,201,4.13,4.13,8.27,-3.54,-0.58,-1.13,-9.00,-31.19,7.70,-4.66,36.75,0.11,120.87,100.18,2.01
-73.71,-35.20,8.99,-23.16,1.26,-117.08,0.19,102.59,911,201,3.94,3.94,8.27,-3.54,-0.58,-1.13,-9.00,-31.18,7.70,-4.66,36.75,0.11,120.87,100.18,2.01
-73.77,-35.39,8.99,-23.17,1.26,-116.96,0.19,102.62,911,201,3.74,3.74,8.27,-3.54,-0.57,-1.13,-9.00,-31.18,7.70,-4.66,36.75,0.11,120.87,100.18,2.01
-73.82,-35.58,8.99,-23.18,1.26,-116.85,0.19,102.65,911,201,3.55,3.55,8.26,-3.54,-0.57,-1.13,-9.00,-31.18,7.70,-4.66,36.75,0.11,123.73,100.18,2.01
-73.87,-35.77,8.99,-23.18,1.26,-116.73,0.19,102.68,911,201,3.35,3.35,8.26,-3.54,-0.57,-1.13,-9.00,-31.18,7.70,-4.66,36.75,0.11,123.73,100.18,2.01
-73.92,-35.96,8.98,-23.19,1.26,-116.62,0.19,102.71,911,201,3.16,3.16,8.26,-3.54,-0.56,-1.13,-9.00,-31.18,7.70,-4.66,34.55,0.11,123.73,96.74,1.96
-73.98,-36.15,8.98,-23.20,1.26,-116.50,0.19,102.74,911,201,2.97,2.97,8.26,-3.54,-0.56,-1.13,-9.00,-31.18,7.70,-4.66,34.55,0.11,123.73,96.74,1.96
-74.03,-36.34,8.98,-23.21,1.26,-116.39,0.19,102.77,911,201,2.77,2.77,8.25,-3.54,-0.56,-1.13,-9.00,-31.18,7.70,-4.66,34.55,0.11,123.73,96.74,1.96
-74.08,-36.53,8.98,-23.21,1.26,-116.27,0.19,102.80,911,201,2.58,2.58,8.25,-3.54,-0.56,-1.13,-9.00,-31.18,7.70,-4.66,33.67,0.11,128.17,95.35,1.94
-74.14,-36.72,8.97,-23.22,1.25,-116.15,0.19,102.83,911,201,2.38,2.38,8.25,-3.54,-0.55,-1.13,-9.00,-31.19,7.70,-4.66,33.67,0.11,128.17,95.35,1.94
-74.19,-36.91,8.97,-20.81,1.25,-113.62,0.19,100.44,911,201,2.19,2.19,8.38,-3.19,-0.50,-1.15,-9.00,-28.77,7.89,-4.33,33.67,0.11,128.17,95.35,1.94
-74.23,-37.10,8.97,-20.82,1.25,-113.50,0.19,100.47,911,201,2.00,2.00,8.38,-3.19,-0.50,-1.15,-9.00,-28.77,7.89,-4.33,33.67,0.11,128.17,95.35,1.94
-74.27,-37.29,8.96,-20.83,1.25,-113.37,0.19,100.50,911,201,1.80,1.80,8.38,-3.19,-0.50,-1.15,-9.00,-28.77,7.88,-4.33,33.67,0.11,128.17,95.35,1.94
-74.32,-37.48,8.96,-20.83,1.25,-113.25,0.19,100.52,911,201,1.61,1.61,8.37,-3.19,-0.49,-1.15,-8.99,-28.77,7.88,-4.33,33.67,0.11,128.17,95.35,1.94
-74.36,-37.67,8.96,-20.84,1.25,-113.13,0.19,100.55,911,201,1.42,1.42,8.37,-3.19,-0.49,-1.15,-8.99,-28.77,7.88,-4.33,32.28,0.11,128.17,93.07,1.90
-74.41,-37.86,8.95,-20.85,1.25,-113.01,0.19,100.58,911,201,1.22,1.22,8.37,-3.19,-0.49,-1.15,-8.99,-28.78,7.88,-4.33,32.28,0.11,128.17,93.07,1.90
-74.45,-38.05,8.95,-20.86,1.25,-112.89,0.19,100.60,911,201,1.03,1.03,8.36,-3.19,-0.48,-1.15,-8.99,-28.78,7.88,-4.33,32.28,0.11,128.17,93.07,1.90
-74.50,-38.23,8.95,-20.87,1.24,-112.77,0.19,100.63,911,201,0.84,0.84,8.36,-3.19,-0.48,-1.15,-8.99,-28.78,7.88,-4.33,32.28,0.10,142.08,93.07,1.90
-74.54,-38.42,8.94,-20.88,1.24,-112.65,0.19,100.66,911,201,0.65,0.65,8.36,-3.19,-0.48,-1.15,-8.99,-28.79,7.88,-4.33,32.28,0.10,142.08,93.07,1.90
-74.59,-38.60,8.94,-20.89,1.24,-112.53,0.19,100.69,911,201,0.47,0.47,8.35,-3.19,-0.48,-1.15,-8.99,-28.79,7.88,-4.33,32.28,0.10,147.97,93.07,1.90
-74.63,-38.78,8.93,-20.90,1.24,-112.41,0.19,100.71,911,201,0.28,0.28,8.35,-3.19,-0.47,-1.15,-8.99,-28.79,7.88,-4.33,32.28,0.10,147.97,93.07,1.90
-74.67,-38.97,8.93,-20.91,1.24,-112.29,0.19,100.74,911,201,0.09,0.09,8.34,-3.19,-0.47,-1.15,-8.99,-28.80,7.88,-4.33,32.28,0.10,147.97,93.07,1.90
171.44,-34.67,0.00,0.00,4.42,-176.39,0.16,186.71,801,8680,0.08,0.08,0.00,0.00,-4.41,-0.28,4.42,-176.39,-4.41,-0.28,30.49,0.00,153.94,144.37,1.84
171.63,-34.69,0.00,0.00,4.41,-176.38,0.16,186.60,801,8680,0.24,0.24,0.00,0.00,-4.40,-0.28,4.41,-176.38,-4.40,-0.28,30.49,0.00,153.94,144.37,1.84
171.83,-34.71,0.00,0.00,4.39,-176.37,0.16,186.49,801,8680,0.40,0.40,0.00,0.00,-4.38,-0.28,4.39,-176.37,-4.38,-0.28,30.49,0.00,153.94,144.37,1.84
172.02,-34.73,0.00,0.00,4.38,-176.36,0.16,186.38,801,8680,0.56,0.56,0.00,0.00,-4.37,-0.28,4.38,-176.36,-4.37,-0.28,30.49,0.00,153.94,144.37,1.84
172.23,-34.76,0.00,0.00,4.36,172.61,0.20,197.29,801,8680,0.74,0.74,0.00,0.00,-4.32,0.56,4.36,172.61,-4.32,0.56,30.49,0.00,153.94,144.37,1.84
172.46,-34.82,0.00,0.00,4.34,172.57,0.20,197.16,801,8680,0.93,0.93,0.00,0.00,-4.30,0.56,4.34,172.57,-4.30,0.56,30.49,0.00,153.94,144.37,1.84
172.69,-34.88,0.00,0.00,4.32,172.54,0.20,197.03,801,8680,1.13,1.13,0.00,0.00,-4.29,0.56,4.32,172.54,-4.29,0.56,30.49,0.00,153.94,144.37,1.84
172.91,-34.94,0.00,0.00,4.30,172.51,0.20,196.90,801,8680,1.32,1.32,0.00,0.00,-4.27,0.56,4.30,172.51,-4.27,0.56,30.49,0.00,153.94,144.37,1.84
173.14,-34.99,0.00,0.00,4.28,172.47,0.20,196.77,801,8680,1.52,1.52,0.00,0.00,-4.25,0.56,4.28,172.47,-4.25,0.56,30.49,0.00,153.94,144.37,1.84
173.36,-35.05,0.00,0.00,4.27,167.71,0.18,201.37,801,8680,1.71,1.71,0.00,0.00,-4.17,0.91,4.27,167.71,-4.17,0.91,25.41,0.00,153.94,129.46,1.70
173.56,-35.12,0.00,0.00,4.25,167.66,0.18,201.25,801,8680,1.89,1.89,0.00,0.00,-4.15,0.91,4.25,167.66,-4.15,0.91,25.41,0.00,153.94,129.46,1.70
173.77,-35.18,0.00,0.00,4.23,167.61,0.18,201.13,801,8680,2.06,2.06,0.00,0.00,-4.13,0.91,4.23,167.61,-4.13,0.91,25.41,0.00,153.94,129.46,1.70
173.97,-35.25,0.00,0.00,4.21,167.56,0.18,201.02,801,8680,2.24,2.24,0.00,0.00,-4.12,0.91,4.21,167.56,-4.12,0.91,25.41,0.00,153.94,129.46,1.70
174.16,-35.32,0.00,0.00,4.20,161.83,0.17,206.57,801,8680,2.20,2.42,0.00,0.00,-3.99,1.31,4.20,161.83,-3.99,1.31,25.41,0.00,153.94,129.46,1.70
174.35,-35.39,0.00,0.00,4.18,161.76,0.17,206.46,801,8680,2.03,2.59,0.00,0.00,-3.97,1.31,4.18,161.76,-3.97,1.31,25.41,0.00,153.94,129.46,1.70
174.54,-35.47,0.00,0.00,4.17,161.68,0.17,206.36,801,8680,1.87,2.76,0.00,0.00,-3.96,1.31,4.17,161.68,-3.96,1.31,25.41,0.00,153.94,129.46,1.70
174.72,-35.54,0.00,0.00,4.15,161.61,0.17,206.25,801,8680,1.70,2.92,0.00,0.00,-3.94,1.31,4.15,161.61,-3.94,1.31,25.41,0.00,153.94,129.46,1.70
174.89,-35.64,0.00,0.00,4.14,142.12,0.17,225.53,801,8680,1.52,3.10,0.00,0.00,-3.26,2.54,4.14,142.12,-3.26,2.54,25.41,0.00,153.94,129.46,1.70
175.04,-35.77,0.00,0.00,4.12,141.97,0.17,225.44,801,8680,1.35,3.27,0.00,0.00,-3.25,2.54,4.12,141.97,-3.25,2.54,25.41,0.00,153.94,129.46,1.70
175.19,-35.89,0.00,0.00,4.11,141.82,0.17,225.36,801,8680,1.18,3.45,0.00,0.00,-3.23,2.54,4.11,141.82,-3.23,2.54,25.41,0.00,153.94,129.46,1.70
175.34,-36.02,0.00,0.00,4.09,141.67,0.17,225.27,801,8680,1.00,3.62,0.00,0.00,-3.21,2.54,4.09,141.67,-3.21,2.54,25.41,0.00,153.94,129.46,1.70
175.47,-36.15,0.00,0.00,4.08,124.35,0.17,242.33,801,8680,0.83,3.79,0.00,0.00,-2.30,3.37,4.08,124.35,-2.30,3.37,25.41,0.00,153.94,129.46,1.70
175.57,-36.30,0.00,0.00,4.07,124.15,0.17,242.27,801,8680,0.66,3.96,0.00,0.00,-2.29,3.37,4.07,124.15,-2.29,3.37,25.41,0.00,153.94,129.46,1.70
175.67,-36.45,0.00,0.00,4.06,123.96,0.17,242.22,801,8680,0.49,4.13,0.00,0.00,-2.27,3.37,4.06,123.96,-2.27,3.37,25.63,0.00,153.94,129.46,1.70
175.76,-36.58,0.00,0.00,4.05,130.74,0.13,235.20,801,8680,0.34,4.28,0.00,0.00,-2.65,3.07,4.05,130.74,-2.65,3.07,25.63,0.00,153.94,129.46,1.70
175.86,-36.69,0.00,0.00,4.05,130.60,0.13,235.14,801,8680,0.20,4.42,0.00,0.00,-2.63,3.07,4.05,130.60,-2.63,3.07,25.63,0.00,153.94,129.46,1.70
175.95,-36.81,0.00,0.00,4.04,130.45,0.13,235.08,801,8680,0.07,4.55,0.00,0.00,-2.62,3.07,4.04,130.45,-2.62,3.07,25.63,0.00,153.94,129.46,1.70
-103.77,18.38,6.16,4.87,1.06,-146.09,0.19,31.60,970,101,0.09,0.09,6.14,0.52,-0.88,-0.59,-5.23,-0.16,5.23,-0.01,6.86,0.03,37.73,173.89,1.19
-103.94,18.48,5.95,5.05,1.07,-146.28,0.19,31.55,970,101,0.28,0.28,5.92,0.52,-0.89,-0.59,-5.00,-0.16,5.00,-0.01,6.86,0.03,37.73,173.89,1.19
-104.09,18.59,5.74,-10.74,1.07,-162.13,0.17,47.21,970,101,0.46,0.46,5.64,-1.07,-1.02,-0.33,-4.80,-16.21,4.60,-1.34,6.86,0.03,37.73,173.89,1.19
-104.21,18.72,5.55,-11.13,1.08,-162.22,0.17,47.17,970,101,0.63,0.63,5.44,-1.07,-1.03,-0.33,-4.60,-16.92,4.40,-1.34,6.86,0.03,37.73,173.89,1.19
-104.33,18.84,5.35,-11.54,1.09,-162.31,0.17,47.13,970,101,0.81,0.81,5.24,-1.07,-1.03,-0.33,-4.40,-17.69,4.20,-1.34,6.86,0.03,37.73,173.89,1.19
-104.46,18.97,5.16,-11.98,1.09,-162.40,0.17,47.09,970,101,0.98,0.98,5.05,-1.07,-1.04,-0.33,-4.21,-18.54,3.99,-1.34,6.86,0.03,37.73,173.89,1.19
-104.58,19.08,4.97,-4.32,1.10,-154.54,0.16,39.08,970,101,1.15,1.15,4.95,-0.37,-0.99,-0.47,-4.02,-11.28,3.94,-0.79,6.86,0.02,37.73,174.67,1.19
-104.72,19.18,4.78,-4.49,1.10,-154.66,0.16,39.03,970,101,1.31,1.31,4.77,-0.37,-0.99,-0.47,-3.83,-11.84,3.75,-0.79,6.86,0.02,37.73,174.67,1.19
