trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-177.72,-34.11,5.15,-10.62,-2.50,84.28,0.20,281.18,901,806,4.60,4.60,5.06,-0.95,0.25,2.49,-5.54,15.86,5.33,1.51,75.50,0.10,19.31,244.92,2.53
-177.67,-33.92,5.19,-10.54,-2.50,84.77,0.20,281.16,901,806,4.40,4.40,5.10,-0.95,0.23,2.49,-5.56,15.81,5.35,1.51,75.50,0.10,19.31,244.92,2.53
-177.64,-33.72,5.23,-5.66,2.50,90.09,0.20,276.31,901,806,4.21,4.21,5.20,-0.52,-0.00,2.50,-5.57,20.59,5.22,1.96,75.50,0.10,19.31,244.92,2.53
-177.61,-33.53,5.26,-5.62,2.50,90.59,0.20,276.30,901,806,4.01,4.01,5.24,-0.52,-0.03,2.50,-5.59,20.53,5.23,1.96,75.50,0.10,19.31,244.92,2.53
-177.58,-33.33,5.30,-5.58,2.50,91.08,0.20,276.28,901,806,3.81,3.81,5.28,-0.52,-0.05,2.50,-5.60,20.47,5.25,1.96,75.43,0.10,19.31,240.57,2.53
-177.56,-33.14,5.34,-5.54,2.50,91.57,0.20,276.27,901,806,3.62,3.62,5.31,-0.52,-0.07,2.50,-5.62,20.42,5.26,1.96,75.43,0.10,19.31,240.57,2.53
-177.53,-32.94,5.38,-5.50,2.50,92.07,0.20,276.26,901,806,3.42,3.42,5.35,-0.52,-0.09,2.50,-5.63,20.36,5.28,1.96,75.43,0.10,19.31,240.57,2.53
-177.51,-32.75,5.41,-5.46,2.50,92.56,0.20,276.24,901,806,3.23,3.23,5.39,-0.52,-0.11,2.50,-5.65,20.30,5.30,1.96,75.43,0.10,8.16,240.57,2.53
-177.48,-32.56,5.45,-5.42,2.50,93.05,0.20,276.23,901,806,3.03,3.03,5.43,-0.52,-0.13,2.50,-5.66,20.25,5.31,1.96,75.43,0.10,8.16,240.57,2.53
-177.46,-32.36,5.49,-5.39,2.50,93.54,0.20,276.22,901,806,2.84,2.84,5.46,-0.52,-0.15,2.50,-5.68,20.19,5.33,1.96,77.31,0.11,7.98,240.57,2.59
-177.43,-32.17,5.52,-5.35,2.51,94.04,0.20,276.20,901,806,2.64,2.64,5.50,-0.52,-0.18,2.50,-5.69,20.14,5.34,1.96,77.31,0.11,7.98,240.57,2.59
-177.41,-31.97,5.56,-5.32,2.51,94.53,0.20,276.19,901,806,2.45,2.45,5.54,-0.52,-0.20,2.50,-5.71,20.08,5.36,1.96,77.31,0.11,7.98,240.57,2.59
-177.38,-31.78,5.60,-5.28,2.51,95.02,0.20,276.18,901,806,2.25,2.25,5.57,-0.52,-0.22,2.50,-5.72,20.03,5.37,1.96,77.31,0.11,7.98,244.39,2.59
-177.36,-31.58,5.64,-5.25,2.51,95.50,0.20,276.16,901,806,2.05,2.05,5.61,-0.52,-0.24,2.50,-5.73,19.98,5.39,1.96,77.31,0.11,7.98,244.39,2.59
-177.33,-31.39,5.67,-5.21,2.51,95.99,0.20,276.15,901,806,1.86,1.86,5.65,-0.52,-0.26,2.50,-5.75,19.93,5.40,1.96,77.31,0.11,7.89,237.23,2.59
-177.31,-31.19,5.71,-5.18,2.52,96.48,0.20,276.14,901,806,1.66,1.66,5.69,-0.52,-0.28,2.50,-5.76,19.87,5.42,1.96,77.31,0.11,7.89,237.23,2.59
-177.28,-31.00,5.75,-5.15,2.52,96.97,0.20,276.12,901,806,1.47,1.47,5.72,-0.52,-0.31,2.50,-5.78,19.82,5.44,1.96,77.31,0.11,7.89,237.23,2.59
-177.26,-30.80,5.78,-5.11,2.52,97.45,0.20,276.11,901,806,1.27,1.27,5.76,-0.52,-0.33,2.50,-5.79,19.77,5.45,1.96,89.57,0.12,7.89,237.23,2.60
-177.24,-30.61,5.82,-5.08,2.52,97.94,0.20,276.10,901,806,1.08,1.08,5.80,-0.52,-0.35,2.50,-5.81,19.72,5.47,1.96,89.57,0.12,7.89,237.23,2.60
-177.21,-30.42,5.86,-5.05,2.53,98.42,0.20,276.09,901,806,0.88,0.88,5.83,-0.52,-0.37,2.50,-5.82,19.67,5.48,1.96,87.94,0.12,7.52,226.50,2.59
-177.19,-30.22,5.89,-5.02,2.53,98.90,0.20,276.08,901,806,0.68,0.68,5.87,-0.52,-0.39,2.50,-5.83,19.62,5.50,1.96,87.94,0.12,7.52,226.50,2.59
-177.16,-30.03,5.93,-4.99,2.53,99.38,0.20,276.06,901,806,0.49,0.49,5.91,-0.52,-0.41,2.50,-5.85,19.57,5.51,1.96,87.94,0.12,7.52,226.50,2.59
-177.14,-29.83,5.96,-4.96,2.54,99.86,0.20,276.05,901,806,0.29,0.29,5.94,-0.52,-0.43,2.50,-5.86,19.52,5.53,1.96,87.94,0.12,7.52,226.50,2.59
-177.12,-29.64,6.00,-4.93,2.54,100.34,0.20,276.04,901,806,0.10,0.10,5.98,-0.52,-0.46,2.50,-5.88,19.47,5.54,1.96,87.94,0.12,7.52,226.50,2.59
89.89,13.22,4.26,-50.85,-2.18,-5.36,0.20,86.30,501,686,0.10,25.64,2.69,-3.31,2.17,-0.20,-5.99,-35.96,4.85,-3.52,91.67,0.05,16.15,570.45,2.61
89.91,13.03,4.27,-50.72,-2.17,-5.38,0.20,86.30,501,686,0.29,25.45,2.70,-3.31,2.16,-0.20,-6.00,-35.94,4.86,-3.52,91.05,0.05,16.15,532.18,2.61
89.92,12.84,4.28,-50.60,-2.16,-5.40,0.20,86.31,501,686,0.49,25.25,2.72,-3.31,2.15,-0.20,-6.00,-35.92,4.86,-3.52,91.05,0.06,16.15,532.18,2.61
89.93,12.64,4.29,-50.48,-2.15,-5.42,0.20,86.31,501,686,0.68,25.06,2.73,-3.31,2.14,-0.20,-6.00,-35.90,4.86,-3.52,91.05,0.06,16.15,532.18,2.61
89.94,12.45,4.29,-50.36,-2.14,-5.44,0.20,86.31,501,686,0.88,24.86,2.74,-3.31,2.13,-0.20,-6.00,-35.89,4.86,-3.52,91.08,0.06,14.54,490.94,2.61
89.96,12.25,4.30,-50.24,-2.13,-5.47,0.20,86.32,501,686,1.07,24.67,2.75,-3.31,2.12,-0.20,-6.01,-35.87,4.87,-3.52,91.08,0.06,14.54,490.94,2.61
89.97,12.06,4.31,-50.12,-2.13,-5.49,0.20,86.32,501,686,1.27,24.47,2.76,-3.31,2.12,-0.20,-6.01,-35.85,4.87,-3.52,91.08,0.06,14.54,490.94,2.61
89.98,11.86,4.32,-50.00,-2.12,-5.51,0.20,86.32,501,686,1.46,24.28,2.77,-3.31,2.11,-0.20,-6.01,-35.83,4.87,-3.52,91.08,0.06,14.54,490.94,2.61
90.00,11.67,4.32,-49.88,-2.11,-5.53,0.20,86.32,501,686,1.66,24.08,2.79,-3.31,2.10,-0.20,-6.01,-35.82,4.88,-3.52,91.08,0.06,14.54,490.94,2.61
90.01,11.47,4.33,-49.76,-2.10,-5.55,0.20,86.33,501,686,1.85,23.89,2.80,-3.31,2.09,-0.20,-6.02,-35.80,4.88,-3.52,88.73,0.06,10.07,426.61,2.59
90.02,11.28,4.34,-49.65,-2.09,-5.58,0.20,86.33,501,686,2.05,23.69,2.81,-3.31,2.08,-0.20,-6.02,-35.79,4.88,-3.52,88.73,0.06,10.07,426.61,2.59
90.03,11.08,4.34,-49.53,-2.08,-5.60,0.20,86.33,501,686,2.24,23.50,2.82,-3.31,2.07,-0.20,-6.02,-35.77,4.89,-3.52,88.73,0.06,10.07,426.61,2.59
90.05,10.89,4.35,-49.42,-2.07,-5.62,0.20,86.33,501,686,2.44,23.30,2.83,-3.31,2.06,-0.20,-6.02,-35.75,4.89,-3.52,88.73,0.06,10.07,426.61,2.59
90.06,10.69,4.36,-49.30,-2.07,-5.65,0.20,86.34,501,686,2.63,23.11,2.84,-3.31,2.06,-0.20,-6.03,-35.74,4.89,-3.52,88.73,0.06,10.07,426.61,2.59
90.07,10.50,4.37,-49.19,-2.06,-5.67,0.20,86.34,501,686,2.83,22.91,2.85,-3.31,2.05,-0.20,-6.03,-35.72,4.89,-3.52,88.73,0.06,10.07,426.61,2.59
90.08,10.30,4.37,-49.08,-2.05,-5.70,0.20,86.34,501,686,3.02,22.72,2.87,-3.31,2.04,-0.20,-6.03,-35.71,4.90,-3.52,82.55,0.06,10.36,369.01,2.61
90.10,10.12,4.38,-45.22,-2.04,-1.95,0.17,82.59,501,686,3.21,22.54,3.09,-3.11,2.04,-0.07,-6.03,-31.94,5.12,-3.19,82.55,0.05,10.36,369.01,2.61
90.12,9.95,4.39,-45.12,-2.03,-1.96,0.17,82.59,501,686,3.38,22.37,3.10,-3.11,2.03,-0.07,-6.03,-31.93,5.12,-3.19,82.55,0.05,10.36,369.01,2.61
90.15,9.79,4.40,-45.03,-2.02,-1.97,0.17,82.59,501,686,3.55,22.20,3.11,-3.11,2.02,-0.07,-6.04,-31.92,5.12,-3.19,82.55,0.05,10.36,369.01,2.61
90.17,9.62,4.40,-44.94,-2.02,-1.98,0.17,82.60,501,686,3.72,22.03,3.12,-3.11,2.02,-0.07,-6.04,-31.91,5.13,-3.19,82.55,0.05,10.36,369.01,2.61
90.19,9.45,4.41,-44.85,-2.01,-1.98,0.17,82.60,501,686,3.89,21.86,3.13,-3.11,2.01,-0.07,-6.04,-31.90,5.13,-3.19,76.62,0.05,16.16,325.10,2.57
90.21,9.28,4.42,-44.76,-2.00,-1.99,0.17,82.60,501,686,4.06,21.69,3.14,-3.11,2.00,-0.07,-6.04,-31.89,5.13,-3.19,76.62,0.05,16.16,325.10,2.57
90.24,9.10,4.74,-65.94,-1.99,-2.00,0.20,82.61,511,686,4.24,21.50,1.93,-4.32,1.99,-0.07,-5.89,-48.39,3.91,-4.41,72.66,0.04,16.16,294.43,2.41
90.26,8.90,4.74,-65.71,-1.98,-2.01,0.20,82.61,511,686,4.44,21.30,1.95,-4.32,1.98,-0.07,-5.90,-48.31,3.93,-4.41,72.66,0.04,16.16,294.43,2.41
90.29,8.71,4.75,-65.48,-1.97,-2.02,0.20,82.62,511,686,4.64,21.11,1.97,-4.32,1.97,-0.07,-5.91,-48.23,3.94,-4.41,72.66,0.04,16.16,294.43,2.41
90.31,8.51,4.76,-65.25,-1.97,-2.03,0.20,82.62,511,686,4.83,20.91,1.99,-4.32,1.96,-0.07,-5.92,-48.14,3.95,-4.41,72.66,0.04,16.16,294.43,2.41
90.34,8.31,4.77,-65.03,-1.96,-2.04,0.20,82.62,511,686,5.03,20.71,2.01,-4.32,1.96,-0.07,-5.92,-48.06,3.96,-4.41,72.66,0.04,19.67,294.43,2.41
90.37,8.12,4.78,-64.80,-1.95,-2.05,0.20,82.63,511,686,5.23,20.52,2.03,-4.32,1.95,-0.07,-5.93,-47.98,3.97,-4.41,72.66,0.04,19.67,294.43,2.41
90.39,7.92,4.79,-64.58,-1.94,-2.06,0.20,82.63,511,686,5.42,20.32,2.06,-4.32,1.94,-0.07,-5.94,-47.89,3.98,-4.41,72.66,0.04,19.67,294.43,2.41
90.42,7.73,4.80,-64.36,-1.93,-2.07,0.20,82.63,511,686,5.62,20.12,2.08,-4.32,1.93,-0.07,-5.95,-47.81,3.99,-4.41,72.66,0.04,19.67,294.43,2.41
90.44,7.53,4.81,-64.14,-1.92,-2.08,0.20,82.64,511,686,5.82,19.92,2.10,-4.32,1.92,-0.07,-5.96,-47.73,4.01,-4.41,72.66,0.04,19.67,294.43,2.41
90.47,7.34,4.81,-63.92,-1.91,-2.09,0.20,82.64,511,686,6.02,19.73,2.12,-4.32,1.91,-0.07,-5.96,-47.65,4.02,-4.41,70.95,0.04,19.67,279.38,2.35
90.49,7.14,4.82,-63.70,-1.90,-2.10,0.20,82.64,511,686,6.21,19.53,2.14,-4.32,1.90,-0.07,-5.97,-47.57,4.03,-4.41,70.95,0.04,19.67,279.38,2.35
90.52,6.95,4.83,-63.48,-1.89,-2.11,0.20,82.65,511,686,6.41,19.33,2.16,-4.32,1.89,-0.07,-5.98,-47.49,4.04,-4.41,70.95,0.04,19.67,279.38,2.35
90.58,6.76,4.85,-40.33,-1.88,20.90,0.20,59.69,511,686,6.61,19.14,3.69,-3.14,1.76,0.67,-5.99,-24.46,5.45,-2.48,70.95,0.07,19.67,279.38,2.35
90.68,6.59,4.86,-40.17,-1.87,21.01,0.20,59.70,511,686,6.80,18.94,3.71,-3.14,1.75,0.67,-6.00,-24.42,5.46,-2.48,70.95,0.07,19.67,279.38,2.35
90.78,6.43,4.88,-40.02,-1.87,21.11,0.20,59.71,511,686,7.00,18.74,3.73,-3.14,1.74,0.67,-6.01,-24.38,5.47,-2.48,69.25,0.07,21.94,271.71,2.32
90.88,6.26,4.89,-39.87,-1.86,21.21,0.20,59.72,511,686,7.19,18.55,3.75,-3.14,1.73,0.67,-6.02,-24.33,5.48,-2.48,69.25,0.07,21.94,271.71,2.32
90.98,6.09,4.91,-39.71,-1.85,21.31,0.20,59.73,511,686,7.39,18.35,3.77,-3.14,1.72,0.67,-6.03,-24.29,5.49,-2.48,69.25,0.07,21.94,271.71,2.32
91.08,5.92,4.92,-39.57,-1.84,21.42,0.20,59.74,511,686,7.58,18.16,3.79,-3.14,1.71,0.67,-6.04,-24.25,5.50,-2.48,62.11,0.07,21.94,245.43,2.18
91.17,5.75,4.94,-39.42,-1.83,21.53,0.19,59.75,511,686,7.78,17.96,3.81,-3.14,1.70,0.67,-6.05,-24.21,5.51,-2.48,62.11,0.07,21.94,245.43,2.18
91.27,5.58,4.95,-39.27,-1.82,21.63,0.19,59.76,511,686,7.97,17.77,3.83,-3.14,1.69,0.67,-6.06,-24.17,5.53,-2.48,62.11,0.07,21.94,245.43,2.18
91.37,5.42,4.97,-39.13,-1.81,21.74,0.19,59.77,511,686,8.17,17.58,3.85,-3.14,1.69,0.67,-6.07,-24.13,5.54,-2.48,62.11,0.07,23.22,245.43,2.18
91.47,5.25,4.98,-38.99,-1.81,21.85,0.19,59.78,511,686,8.36,17.38,3.87,-3.14,1.68,0.67,-6.08,-24.09,5.55,-2.48,62.11,0.07,40.40,245.43,2.18
91.57,5.08,5.00,-38.84,-1.80,21.96,0.19,59.79,511,686,8.55,17.19,3.89,-3.14,1.67,0.67,-6.08,-24.05,5.56,-2.48,62.11,0.07,40.40,245.43,2.18
91.66,4.92,5.01,-38.70,-1.79,22.07,0.19,59.80,511,686,8.75,17.00,3.91,-3.14,1.66,0.67,-6.09,-24.01,5.57,-2.48,62.11,0.07,40.40,245.43,2.18
91.76,4.75,5.03,-38.56,-1.78,22.19,0.19,59.81,511,686,8.94,16.80,3.93,-3.14,1.65,0.67,-6.10,-23.97,5.58,-2.48,62.11,0.07,40.40,245.43,2.18
91.86,4.58,5.04,-38.43,-1.77,22.30,0.19,59.81,511,686,9.13,16.61,3.95,-3.14,1.64,0.67,-6.11,-23.93,5.59,-2.48,62.11,0.07,40.40,245.43,2.18
91.96,4.41,5.06,-38.29,-1.76,22.42,0.19,59.82,511,686,9.33,16.42,3.97,-3.14,1.63,0.67,-6.12,-23.89,5.60,-2.48,58.43,0.07,40.40,236.68,2.11
92.07,4.26,5.08,-28.99,-1.75,31.73,0.19,50.65,511,686,9.52,16.22,4.44,-2.46,1.49,0.92,-6.13,-14.68,5.93,-1.55,58.43,0.07,40.40,236.68,2.11
92.19,4.11,5.09,-28.88,-1.75,31.89,0.19,50.66,511,686,9.71,16.03,4.46,-2.46,1.48,0.92,-6.14,-14.66,5.94,-1.55,50.91,0.07,42.86,208.17,2.13
92.31,3.96,5.11,-28.78,-1.74,32.06,0.19,50.67,511,686,9.90,15.84,4.48,-2.46,1.47,0.92,-6.15,-14.64,5.95,-1.55,50.91,0.07,42.86,208.17,2.13
92.43,3.81,5.13,-28.68,-1.73,32.22,0.19,50.68,511,686,10.09,15.65,4.50,-2.46,1.46,0.92,-6.16,-14.61,5.96,-1.55,50.91,0.07,42.86,208.17,2.13
92.55,3.66,5.14,-28.58,-1.72,32.39,0.19,50.69,511,686,10.29,15.46,4.52,-2.46,1.45,0.92,-6.17,-14.59,5.97,-1.55,50.91,0.07,42.86,208.17,2.13
92.68,3.51,5.16,-28.47,-1.71,32.56,0.19,50.69,511,686,10.48,15.26,4.54,-2.46,1.44,0.92,-6.18,-14.57,5.98,-1.55,50.91,0.07,42.86,208.17,2.13
92.80,3.37,5.18,-28.37,-1.71,32.73,0.19,50.70,511,686,10.67,15.07,4.55,-2.46,1.44,0.92,-6.19,-14.55,5.99,-1.55,50.91,0.07,42.86,208.17,2.13
92.92,3.22,5.19,-28.28,-1.70,32.90,0.19,50.71,511,686,10.86,14.88,4.57,-2.46,1.43,0.92,-6.20,-14.52,6.00,-1.55,50.91,0.07,42.86,208.17,2.13
93.04,3.07,5.21,-28.18,-1.69,33.07,0.19,50.72,511,686,11.05,14.69,4.59,-2.46,1.42,0.92,-6.21,-14.50,6.01,-1.55,50.91,0.07,42.86,208.17,2.13
93.16,2.92,5.23,-28.08,-1.68,33.25,0.19,50.72,511,686,11.24,14.50,4.61,-2.46,1.41,0.92,-6.21,-14.48,6.02,-1.55,49.05,0.07,41.56,200.05,2.13
93.28,2.77,5.24,-27.98,-1.67,33.43,0.19,50.73,511,686,11.44,14.31,4.63,-2.46,1.40,0.92,-6.22,-14.46,6.03,-1.55,49.05,0.07,41.56,200.05,2.13
93.41,2.62,5.26,-27.89,-1.67,33.61,0.19,50.73,511,686,11.63,14.11,4.65,-2.46,1.39,0.92,-6.23,-14.44,6.04,-1.55,49.05,0.07,41.56,200.05,2.13
93.53,2.48,5.28,-27.79,-1.66,33.79,0.19,50.74,511,686,11.82,13.92,4.67,-2.46,1.38,0.92,-6.24,-14.42,6.04,-1.55,49.17,0.07,41.56,199.31,2.13
93.65,2.33,5.29,-27.70,-1.65,33.98,0.19,50.74,511,686,12.01,13.73,4.69,-2.46,1.37,0.92,-6.25,-14.40,6.05,-1.55,49.17,0.07,41.56,199.31,2.13
93.77,2.18,5.31,-27.61,-1.64,34.16,0.19,50.75,511,686,12.20,13.54,4.70,-2.46,1.36,0.92,-6.26,-14.38,6.06,-1.55,49.17,0.07,41.56,199.31,2.13
93.89,2.03,5.33,-27.51,-1.64,34.35,0.19,50.75,511,686,12.40,13.35,4.72,-2.46,1.35,0.92,-6.27,-14.36,6.07,-1.55,49.17,0.07,41.56,199.31,2.13
94.01,1.88,5.34,-27.42,-1.63,34.54,0.19,50.76,511,686,12.59,13.15,4.74,-2.46,1.34,0.92,-6.28,-14.34,6.08,-1.55,49.17,0.07,42.49,199.31,2.13
94.13,1.73,5.36,-27.33,-1.62,34.73,0.19,50.76,511,686,12.78,12.96,4.76,-2.46,1.33,0.92,-6.28,-14.32,6.09,-1.55,49.17,0.07,42.49,199.31,2.13
94.26,1.58,5.37,-27.24,-1.61,34.93,0.19,50.76,511,686,12.77,12.77,4.78,-2.46,1.32,0.92,-6.29,-14.30,6.10,-1.55,49.17,0.07,42.49,199.31,2.13
94.38,1.43,5.39,-27.15,-1.60,35.12,0.19,50.77,511,686,12.58,12.58,4.80,-2.46,1.31,0.92,-6.30,-14.28,6.11,-1.55,47.20,0.07,42.49,193.65,2.14
94.50,1.28,5.41,-28.59,-1.60,33.80,0.20,52.30,511,686,12.38,12.38,4.75,-2.59,1.33,0.89,-6.31,-15.78,6.07,-1.72,47.20,0.07,42.49,193.65,2.14
94.62,1.12,5.42,-28.49,-1.59,34.00,0.20,52.30,511,686,12.18,12.18,4.77,-2.59,1.32,0.89,-6.32,-15.76,6.08,-1.72,47.20,0.07,42.49,193.65,2.14
94.74,0.97,5.44,-28.40,-1.58,34.20,0.20,52.30,511,686,11.98,11.98,4.79,-2.59,1.31,0.89,-6.33,-15.74,6.09,-1.72,47.20,0.07,42.49,193.65,2.14
94.86,0.81,5.46,-28.30,-1.57,34.41,0.20,52.30,511,686,11.79,11.79,4.80,-2.59,1.30,0.89,-6.34,-15.72,6.10,-1.72,43.46,0.07,42.49,181.99,2.17
94.99,0.65,5.47,-28.21,-1.56,34.62,0.20,52.31,511,686,11.59,11.59,4.82,-2.59,1.29,0.89,-6.34,-15.70,6.11,-1.72,43.46,0.07,42.49,181.99,2.17
95.11,0.49,5.49,-28.12,-1.55,34.83,0.20,52.31,511,686,11.39,11.39,4.84,-2.59,1.28,0.89,-6.35,-15.68,6.12,-1.72,43.46,0.07,47.65,181.99,2.17
95.23,0.34,5.51,-28.03,-1.55,35.04,0.20,52.31,511,686,11.19,11.19,4.86,-2.59,1.27,0.89,-6.36,-15.66,6.12,-1.72,43.46,0.07,47.65,181.99,2.17
95.35,0.18,5.52,-27.94,-1.54,35.26,0.20,52.31,511,686,10.99,10.99,4.88,-2.59,1.26,0.89,-6.37,-15.64,6.13,-1.72,43.46,0.07,61.20,181.99,2.17
95.47,0.02,5.54,-27.85,-1.53,35.48,0.20,52.31,511,686,10.79,10.79,4.90,-2.59,1.25,0.89,-6.38,-15.62,6.14,-1.72,43.46,0.07,61.20,181.99,2.17
95.60,-0.14,5.56,-27.76,-1.52,35.70,0.20,52.31,511,686,10.59,10.59,4.92,-2.59,1.23,0.89,-6.38,-15.60,6.15,-1.72,43.46,0.07,61.20,181.99,2.17
95.72,-0.29,5.57,-27.67,-1.51,35.93,0.20,52.31,511,686,10.39,10.39,4.93,-2.59,1.22,0.89,-6.39,-15.58,6.16,-1.72,39.04,0.07,61.20,168.38,2.14
95.84,-0.45,5.59,-27.58,-1.50,36.15,0.20,52.31,511,686,10.19,10.19,4.95,-2.59,1.21,0.89,-6.40,-15.56,6.16,-1.72,39.04,0.07,61.20,168.38,2.14
95.96,-0.61,5.60,-27.50,-1.50,36.38,0.20,52.31,511,686,9.99,9.99,4.97,-2.59,1.20,0.89,-6.41,-15.54,6.17,-1.72,39.04,0.07,61.20,168.38,2.14
96.08,-0.77,5.62,-27.41,-1.49,36.62,0.20,52.30,511,686,9.79,9.79,4.99,-2.59,1.19,0.89,-6.41,-15.52,6.18,-1.72,39.04,0.07,61.20,168.38,2.14
96.20,-0.93,5.64,-27.33,-1.48,36.85,0.20,52.30,511,686,9.59,9.59,5.01,-2.59,1.18,0.89,-6.42,-15.50,6.19,-1.72,39.04,0.07,82.51,168.38,2.14
96.33,-1.08,5.65,-27.24,-1.47,37.09,0.20,52.30,511,686,9.39,9.39,5.03,-2.59,1.17,0.89,-6.43,-15.48,6.20,-1.72,39.04,0.07,82.51,168.38,2.14
96.45,-1.24,5.67,-27.16,-1.46,37.34,0.20,52.30,511,686,9.20,9.20,5.04,-2.59,1.16,0.89,-6.44,-15.46,6.20,-1.72,39.04,0.07,82.51,168.38,2.14
96.57,-1.40,5.68,-27.08,-1.46,37.58,0.20,52.30,511,686,9.00,9.00,5.06,-2.59,1.15,0.89,-6.44,-15.45,6.21,-1.72,39.04,0.07,82.51,168.38,2.14
96.69,-1.56,5.70,-27.00,-1.45,37.83,0.20,52.29,511,686,8.80,8.80,5.08,-2.59,1.14,0.89,-6.45,-15.43,6.22,-1.72,36.81,0.07,82.51,161.84,2.09
96.81,-1.71,5.72,-26.91,-1.44,38.08,0.20,52.29,511,686,8.60,8.60,5.10,-2.59,1.13,0.89,-6.46,-15.41,6.23,-1.72,36.81,0.07,82.51,161.84,2.09
96.94,-1.87,5.73,-25.99,-1.43,39.18,0.20,51.44,511,686,8.40,8.40,5.15,-2.51,1.11,0.90,-6.47,-14.55,6.26,-1.62,36.81,0.07,82.51,161.84,2.09
97.06,-2.02,5.75,-25.92,-1.42,39.44,0.20,51.44,511,686,8.20,8.20,5.17,-2.51,1.10,0.90,-6.47,-14.53,6.27,-1.62,37.32,0.07,82.51,160.69,2.10
97.18,-2.18,5.76,-25.84,-1.41,39.70,0.20,51.43,511,686,8.01,8.01,5.19,-2.51,1.09,0.90,-6.48,-14.52,6.27,-1.62,37.32,0.07,82.51,160.69,2.10
97.31,-2.33,5.78,-25.77,-1.41,39.97,0.20,51.43,511,686,7.81,7.81,5.20,-2.51,1.08,0.90,-6.49,-14.50,6.28,-1.62,37.32,0.07,82.51,160.69,2.10
97.43,-2.49,5.79,-25.69,-1.40,40.24,0.20,51.42,511,686,7.61,7.61,5.22,-2.51,1.07,0.90,-6.49,-14.49,6.29,-1.62,37.32,0.07,82.51,160.69,2.10
97.55,-2.64,5.81,-25.62,-1.39,40.51,0.20,51.42,511,686,7.41,7.41,5.24,-2.51,1.06,0.90,-6.50,-14.47,6.29,-1.62,37.32,0.07,68.09,160.69,2.10
97.67,-2.79,5.83,-25.54,-1.38,40.79,0.20,51.41,511,686,7.22,7.22,5.26,-2.51,1.05,0.90,-6.51,-14.46,6.30,-1.62,37.32,0.07,68.09,160.69,2.10
97.80,-2.95,5.84,-25.47,-1.38,41.07,0.20,51.41,511,686,7.02,7.02,5.27,-2.51,1.04,0.90,-6.51,-14.44,6.31,-1.62,37.32,0.07,68.09,160.69,2.10
97.92,-3.10,5.86,-25.40,-1.37,41.35,0.20,51.40,511,686,6.82,6.82,5.29,-2.51,1.03,0.90,-6.52,-14.43,6.31,-1.62,44.23,0.08,68.09,180.70,2.16
98.04,-3.26,5.87,-25.33,-1.36,41.64,0.20,51.39,511,686,6.62,6.62,5.31,-2.51,1.02,0.90,-6.53,-14.41,6.32,-1.62,44.23,0.08,68.09,180.70,2.16
98.17,-3.41,5.89,-25.26,-1.35,41.93,0.20,51.39,511,686,6.43,6.43,5.32,-2.51,1.01,0.90,-6.53,-14.40,6.33,-1.62,44.23,0.08,68.09,180.70,2.16
98.29,-3.57,5.90,-25.19,-1.34,42.23,0.20,51.38,511,686,6.23,6.23,5.34,-2.51,1.00,0.90,-6.54,-14.38,6.33,-1.62,44.23,0.08,68.09,180.70,2.16
98.41,-3.72,5.92,-25.12,-1.34,42.52,0.20,51.37,511,686,6.03,6.03,5.36,-2.51,0.99,0.90,-6.55,-14.37,6.34,-1.62,44.23,0.08,47.96,180.70,2.16
98.54,-3.87,5.93,-25.05,-1.33,42.83,0.20,51.36,511,686,5.84,5.84,5.37,-2.51,0.98,0.90,-6.55,-14.36,6.35,-1.62,44.23,0.08,47.96,180.70,2.16
98.66,-4.03,5.95,-24.98,-1.32,43.13,0.20,51.35,511,686,5.64,5.64,5.39,-2.51,0.96,0.90,-6.56,-14.34,6.35,-1.62,44.23,0.08,47.96,180.70,2.16
98.79,-4.18,5.96,-24.91,-1.31,43.44,0.20,51.35,511,686,5.44,5.44,5.41,-2.51,0.95,0.90,-6.56,-14.33,6.36,-1.62,44.23,0.08,47.96,180.70,2.16
98.91,-4.34,5.98,-24.85,-1.31,43.76,0.20,51.34,511,686,5.24,5.24,5.42,-2.51,0.94,0.90,-6.57,-14.32,6.37,-1.62,45.31,0.08,47.96,186.42,2.16
99.04,-4.48,5.99,-19.92,-1.30,48.95,0.19,46.46,511,686,5.05,5.05,5.63,-2.04,0.85,0.98,-6.58,-9.44,6.49,-1.08,45.31,0.08,47.96,186.42,2.16
99.17,-4.62,6.01,-19.87,-1.29,49.28,0.19,46.45,511,686,4.86,4.86,5.65,-2.04,0.84,0.98,-6.58,-9.43,6.49,-1.08,45.31,0.08,47.96,186.42,2.16
99.30,-4.76,6.02,-19.82,-1.29,49.62,0.19,46.44,511,686,4.67,4.67,5.67,-2.04,0.83,0.98,-6.59,-9.42,6.50,-1.08,45.31,0.08,44.11,186.42,2.16
