trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
9.03,36.87,-0.02,174.34,-2.85,70.08,0.14,334.28,701,714007,4.48,4.48,-0.02,0.00,0.97,2.67,-2.84,70.38,0.95,2.68,11.10,0.00,67.13,406.23,1.39
8.88,36.81,-0.02,174.32,-2.84,70.15,0.14,334.19,701,714007,4.62,4.62,-0.02,0.00,0.97,2.67,-2.84,70.45,0.95,2.68,11.10,0.00,67.13,406.23,1.39
8.72,36.75,-0.02,174.29,-2.84,70.22,0.14,334.09,701,714008,4.76,4.76,-0.02,0.00,0.96,2.67,-2.84,70.52,0.95,2.68,11.10,0.00,67.13,406.23,1.39
8.57,36.69,-0.02,174.26,-2.84,70.30,0.14,334.00,701,714008,4.89,4.89,-0.02,0.00,0.96,2.67,-2.84,70.60,0.94,2.68,11.10,0.00,67.13,406.23,1.39
8.42,36.63,-0.02,174.24,-2.84,70.37,0.14,333.91,701,714008,5.03,5.03,-0.02,0.00,0.95,2.67,-2.84,70.67,0.94,2.68,11.10,0.00,67.13,406.23,1.39
8.25,36.59,-0.02,153.47,-2.84,49.75,0.14,354.51,701,714008,5.17,5.17,-0.01,0.01,1.83,2.17,-2.83,50.04,1.82,2.17,11.10,0.00,67.13,406.23,1.39
8.08,36.58,-0.02,153.34,-2.84,49.81,0.14,354.40,701,714008,5.31,5.31,-0.01,0.01,1.83,2.17,-2.83,50.10,1.82,2.17,11.10,0.00,67.13,406.23,1.39
7.91,36.56,-0.01,153.21,-2.83,49.87,0.14,354.30,701,714009,5.45,5.45,-0.01,0.01,1.83,2.17,-2.83,50.16,1.81,2.17,11.10,0.00,67.13,406.23,1.39
7.73,36.55,-0.01,153.08,-2.83,49.93,0.14,354.19,701,714009,5.59,5.59,-0.01,0.01,1.82,2.17,-2.83,50.23,1.81,2.17,11.10,0.00,67.13,406.23,1.39
7.59,36.51,-0.01,179.79,-2.83,76.77,0.11,327.33,701,714009,5.71,5.71,-0.01,0.00,0.65,2.75,-2.83,77.07,0.63,2.75,11.10,0.00,67.13,406.23,1.39
7.48,36.46,-0.01,179.79,-2.83,76.83,0.11,327.26,701,714009,5.82,5.82,-0.01,0.00,0.64,2.75,-2.82,77.12,0.63,2.75,11.10,0.00,67.13,406.23,1.39
7.37,36.40,-0.01,179.79,-2.83,76.89,0.11,327.20,701,714010,5.93,5.93,-0.01,0.00,0.64,2.75,-2.82,77.18,0.63,2.75,11.10,0.00,67.13,406.23,1.39
7.25,36.34,-0.01,179.79,-2.83,76.95,0.11,327.13,701,714010,6.03,6.03,-0.01,0.00,0.64,2.75,-2.82,77.24,0.62,2.75,11.10,0.00,67.13,406.23,1.39
7.10,36.32,-0.01,139.14,-2.82,36.46,0.16,7.59,701,714010,6.16,6.16,-0.01,0.01,2.27,1.68,-2.82,36.75,2.26,1.69,11.10,0.00,67.13,406.23,1.39
6.91,36.34,-0.01,138.92,-2.82,36.52,0.16,7.47,701,714010,6.32,6.32,-0.01,0.01,2.27,1.68,-2.82,36.81,2.26,1.69,11.10,0.00,67.13,406.23,1.39
6.72,36.36,-0.01,138.70,-2.82,36.57,0.16,7.36,701,714011,6.48,6.48,-0.01,0.01,2.26,1.68,-2.81,36.86,2.25,1.69,11.10,0.00,67.13,373.74,1.39
6.53,36.38,-0.01,138.48,-2.81,36.62,0.16,7.24,701,714011,6.63,6.63,-0.01,0.01,2.26,1.68,-2.81,36.91,2.25,1.69,11.10,0.00,67.13,373.74,1.39
6.32,36.39,-0.01,149.82,-2.81,48.23,0.17,355.58,701,714011,6.80,6.80,-0.01,0.01,1.87,2.10,-2.81,48.52,1.86,2.10,9.68,0.00,58.16,373.74,1.32
6.11,36.37,-0.01,149.63,-2.81,48.31,0.17,355.45,701,714011,6.97,6.97,-0.01,0.01,1.87,2.10,-2.80,48.60,1.85,2.10,9.68,0.00,58.16,373.74,1.32
5.90,36.36,-0.01,149.44,-2.80,48.39,0.17,355.33,701,714011,7.14,7.14,-0.01,0.01,1.86,2.10,-2.80,48.67,1.85,2.10,9.68,0.00,58.16,373.74,1.32
5.68,36.34,-0.01,149.24,-2.80,48.46,0.17,355.20,701,714011,7.31,7.31,-0.01,0.01,1.86,2.10,-2.80,48.75,1.84,2.10,9.68,0.00,58.16,373.74,1.32
5.47,36.33,-0.01,149.05,-2.80,48.54,0.17,355.08,701,714012,7.49,7.49,-0.01,0.01,1.85,2.10,-2.79,48.82,1.84,2.10,8.25,0.00,49.75,373.74,1.24
5.26,36.31,-0.01,148.85,-2.79,48.62,0.17,354.95,701,714012,7.66,7.66,-0.01,0.01,1.85,2.10,-2.79,48.90,1.83,2.10,8.25,0.00,49.75,373.74,1.24
5.04,36.30,-0.01,148.65,-2.79,48.70,0.17,354.82,701,714012,7.83,7.83,-0.01,0.01,1.84,2.10,-2.79,48.98,1.83,2.10,8.25,0.00,49.75,373.74,1.24
4.83,36.28,-0.01,148.44,-2.79,48.78,0.17,354.70,701,714012,8.00,8.00,-0.01,0.01,1.84,2.10,-2.78,49.06,1.82,2.10,7.29,0.00,49.75,373.74,1.19
4.62,36.25,-0.01,161.67,-2.78,62.25,0.17,341.19,701,714012,8.18,8.18,-0.01,0.00,1.30,2.46,-2.78,62.53,1.28,2.47,7.29,0.00,49.75,373.74,1.19
4.42,36.19,-0.01,161.54,-2.78,62.34,0.17,341.07,701,714012,8.35,8.35,-0.01,0.00,1.29,2.46,-2.78,62.62,1.28,2.47,7.29,0.00,40.17,373.74,1.19
4.22,36.14,-0.01,161.41,-2.78,62.44,0.17,340.95,701,714013,8.52,8.52,-0.01,0.00,1.29,2.46,-2.78,62.71,1.27,2.47,7.29,0.00,40.17,373.74,1.19
4.02,36.08,-0.01,161.29,-2.78,62.53,0.17,340.83,701,714013,8.69,8.69,-0.01,0.00,1.28,2.46,-2.77,62.81,1.27,2.47,7.29,0.00,40.17,373.74,1.19
3.85,36.07,-0.01,126.30,-2.77,27.79,0.12,15.54,701,714013,8.84,8.84,-0.01,0.01,2.45,1.29,-2.77,28.06,2.45,1.30,7.29,0.00,40.17,377.66,1.19
3.71,36.10,-0.01,126.08,-2.77,27.82,0.12,15.45,701,714013,8.95,8.95,-0.01,0.01,2.45,1.29,-2.77,28.10,2.44,1.30,7.29,0.00,40.17,377.66,1.19
3.57,36.13,-0.01,125.86,-2.77,27.86,0.12,15.37,701,714014,9.07,9.07,-0.01,0.01,2.45,1.29,-2.77,28.13,2.44,1.30,7.29,0.00,40.17,377.66,1.19
3.43,36.16,-0.01,125.63,-2.76,27.89,0.12,15.29,701,714014,9.19,9.19,-0.01,0.01,2.44,1.29,-2.76,28.17,2.44,1.30,7.29,0.00,44.59,377.66,1.19
3.25,36.17,-0.01,143.90,-2.76,46.45,0.17,356.68,701,714014,9.33,9.33,-0.01,0.01,1.90,2.00,-2.76,46.72,1.89,2.01,7.29,0.00,44.59,377.66,1.19
3.04,36.16,-0.01,143.65,-2.76,46.53,0.17,356.55,701,714014,9.51,9.51,-0.01,0.01,1.90,2.00,-2.76,46.80,1.89,2.01,7.29,0.00,44.59,377.66,1.19
2.82,36.15,-0.01,143.41,-2.75,46.61,0.17,356.43,701,714014,9.68,9.68,-0.01,0.01,1.89,2.00,-2.75,46.88,1.88,2.01,7.29,0.00,44.59,377.66,1.19
2.60,36.14,-0.01,143.15,-2.75,46.69,0.17,356.30,701,714014,9.86,9.86,-0.01,0.01,1.89,2.00,-2.75,46.96,1.88,2.01,7.29,0.00,44.59,377.66,1.19
2.39,36.13,-0.01,142.90,-2.75,46.77,0.17,356.17,701,714015,10.03,10.03,-0.01,0.01,1.88,2.00,-2.75,47.04,1.87,2.01,9.39,0.00,44.59,408.86,1.30
2.17,36.12,-0.01,142.64,-2.74,46.86,0.17,356.05,701,714015,10.20,10.20,-0.01,0.01,1.88,2.00,-2.74,47.12,1.87,2.01,9.39,0.00,44.59,408.86,1.30
1.96,36.10,-0.01,142.37,-2.74,46.94,0.17,355.92,701,714015,10.38,10.38,-0.01,0.01,1.87,2.00,-2.74,47.20,1.86,2.01,9.39,0.00,44.59,408.86,1.30
1.75,36.09,-0.01,142.11,-2.74,47.02,0.17,355.79,701,714015,10.55,10.55,-0.01,0.01,1.86,2.00,-2.73,47.29,1.85,2.01,9.39,0.00,44.59,408.86,1.30
1.53,36.09,-0.01,131.41,-2.73,36.69,0.17,6.07,701,714015,10.73,10.73,-0.01,0.01,2.19,1.63,-2.73,36.96,2.18,1.64,9.39,0.00,44.59,408.86,1.30
1.32,36.11,-0.01,131.08,-2.73,36.76,0.17,5.94,701,714015,10.90,10.90,-0.01,0.01,2.18,1.63,-2.73,37.03,2.18,1.64,11.61,0.00,44.59,444.89,1.41
1.10,36.13,-0.01,130.74,-2.72,36.83,0.17,5.82,701,714016,11.07,11.07,-0.01,0.01,2.18,1.63,-2.72,37.09,2.17,1.64,11.61,0.00,44.59,444.89,1.41
0.89,36.15,-0.01,130.40,-2.72,36.90,0.17,5.69,701,714016,11.25,11.25,-0.01,0.01,2.17,1.63,-2.72,37.16,2.17,1.64,11.61,0.00,44.59,444.89,1.41
0.68,36.11,-0.01,161.71,-2.72,68.55,0.19,334.01,701,714016,11.43,11.43,-0.01,0.00,0.99,2.53,-2.71,68.81,0.98,2.53,11.61,0.00,44.59,444.89,1.41
0.47,36.03,-0.01,161.56,-2.71,68.67,0.19,333.89,701,714016,11.61,11.61,-0.01,0.00,0.99,2.53,-2.71,68.92,0.98,2.53,11.61,0.00,44.59,444.89,1.41
0.26,35.95,-0.01,161.40,-2.71,68.78,0.19,333.77,701,714017,11.80,11.80,-0.01,0.00,0.98,2.53,-2.71,69.04,0.97,2.53,35.11,0.00,44.59,813.43,1.96
0.06,35.87,-0.01,161.25,-2.71,68.90,0.19,333.64,701,714017,11.87,11.99,-0.01,0.00,0.98,2.53,-2.71,69.15,0.96,2.53,35.11,0.00,44.59,813.43,1.96
-0.14,35.79,-0.01,159.91,-2.71,67.83,0.17,334.71,701,714017,11.69,12.17,-0.01,0.00,1.02,2.51,-2.71,68.08,1.01,2.51,35.11,0.00,44.59,813.43,1.96
-0.33,35.72,-0.01,159.75,-2.70,67.94,0.17,334.60,701,714017,11.52,12.33,-0.01,0.00,1.02,2.51,-2.70,68.19,1.00,2.51,35.11,0.00,44.59,813.43,1.96
-0.52,35.64,-0.01,159.59,-2.70,68.04,0.17,334.49,701,714017,11.35,12.50,-0.01,0.00,1.01,2.51,-2.70,68.29,1.00,2.51,35.11,0.00,44.59,813.43,1.96
-0.70,35.57,-0.01,159.43,-2.70,68.15,0.17,334.38,701,714018,11.18,12.67,-0.01,0.00,1.01,2.51,-2.70,68.40,0.99,2.51,35.11,0.00,44.59,813.43,1.96
-0.89,35.50,-0.01,159.26,-2.70,68.25,0.17,334.27,701,714018,11.01,12.84,-0.01,0.00,1.00,2.51,-2.70,68.50,0.99,2.51,35.11,0.00,44.59,813.43,1.96
-1.08,35.43,-0.01,159.10,-2.70,68.36,0.17,334.16,701,714018,10.84,13.01,-0.01,0.00,0.99,2.51,-2.70,68.61,0.98,2.51,35.11,0.00,44.59,813.43,1.96
-1.26,35.35,-0.01,162.90,-2.69,72.42,0.16,330.11,701,714018,10.68,13.17,-0.01,0.00,0.81,2.57,-2.69,72.66,0.80,2.57,35.11,0.00,44.59,813.43,1.96
-1.42,35.27,-0.01,162.77,-2.69,72.52,0.16,330.01,701,714018,10.52,13.33,-0.01,0.00,0.81,2.57,-2.69,72.77,0.80,2.57,35.11,0.00,44.59,813.43,1.96
-1.59,35.19,-0.01,162.63,-2.69,72.63,0.16,329.91,701,714018,10.36,13.49,-0.01,0.00,0.80,2.57,-2.69,72.87,0.79,2.57,35.11,0.00,44.59,813.43,1.96
-1.76,35.11,-0.01,162.49,-2.69,72.73,0.16,329.82,701,714018,10.20,13.65,-0.01,0.00,0.80,2.57,-2.69,72.97,0.79,2.57,35.11,0.00,44.59,813.43,1.96
-1.93,35.03,-0.01,162.35,-2.69,72.84,0.16,329.72,701,714019,10.04,13.81,-0.01,0.00,0.79,2.57,-2.69,73.08,0.78,2.57,35.11,0.00,44.59,813.43,1.96
-2.10,34.95,-0.01,162.21,-2.69,72.94,0.16,329.62,701,714019,9.88,13.97,-0.01,0.00,0.79,2.57,-2.69,73.18,0.78,2.57,35.11,0.00,44.59,813.43,1.96
-2.27,34.87,-0.01,162.06,-2.69,73.05,0.16,329.53,701,714019,9.72,14.13,-0.01,0.00,0.78,2.57,-2.69,73.28,0.77,2.57,35.11,0.00,44.59,813.43,1.96
-2.44,34.79,-0.01,161.91,-2.68,73.16,0.16,329.43,701,714019,9.56,14.29,-0.01,0.00,0.78,2.57,-2.68,73.39,0.77,2.57,35.11,0.00,44.59,813.43,1.96
-2.64,34.74,-0.01,134.01,-2.68,45.65,0.20,356.92,701,714019,9.38,14.47,-0.01,0.01,1.87,1.92,-2.68,45.88,1.87,1.92,35.11,0.00,44.59,813.43,1.96
-2.88,34.73,-0.01,133.58,-2.68,45.75,0.20,356.78,701,714019,9.18,14.67,-0.01,0.01,1.87,1.92,-2.68,45.98,1.86,1.92,35.11,0.00,44.59,813.43,1.96
-3.12,34.72,-0.01,133.13,-2.67,45.85,0.20,356.65,701,714019,8.98,14.87,-0.01,0.01,1.86,1.92,-2.67,46.08,1.85,1.92,35.11,0.00,44.59,813.43,1.96
-3.37,34.71,-0.01,132.68,-2.67,45.95,0.20,356.51,701,714019,8.78,15.07,-0.01,0.01,1.85,1.92,-2.67,46.18,1.85,1.92,120.55,0.00,44.59,2386.63,2.49
-3.61,34.69,-0.01,132.22,-2.66,46.05,0.20,356.37,701,714020,8.58,15.27,-0.01,0.01,1.85,1.92,-2.66,46.28,1.84,1.92,120.55,0.00,474.23,2386.63,2.49
-3.85,34.68,-0.01,131.76,-2.66,46.15,0.20,356.23,701,714020,8.39,15.47,-0.01,0.01,1.84,1.92,-2.66,46.38,1.83,1.92,120.55,0.00,474.23,2386.63,2.49
-4.09,34.67,-0.01,131.28,-2.65,46.26,0.20,356.10,701,714020,8.19,15.67,-0.01,0.01,1.83,1.92,-2.65,46.48,1.83,1.92,120.55,0.00,474.23,2386.63,2.49
-4.33,34.65,-0.01,130.80,-2.65,46.36,0.20,355.96,701,714020,7.99,15.87,-0.01,0.01,1.83,1.92,-2.65,46.58,1.82,1.92,120.55,0.00,474.23,2386.63,2.49
-4.54,34.65,-0.01,125.92,-2.64,41.99,0.14,0.29,701,714020,7.81,16.04,-0.01,0.01,1.97,1.77,-2.65,42.21,1.96,1.78,120.55,0.00,474.23,2386.63,2.49
-4.72,34.65,-0.01,125.54,-2.64,42.06,0.14,0.19,701,714020,7.67,16.18,-0.01,0.01,1.96,1.77,-2.64,42.28,1.96,1.78,120.55,0.00,474.23,2386.63,2.49
-4.90,34.65,-0.01,125.15,-2.64,42.13,0.14,0.09,701,714020,7.52,16.33,-0.01,0.01,1.96,1.77,-2.64,42.35,1.95,1.78,120.55,0.00,474.23,2386.63,2.49
-5.07,34.65,-0.01,124.76,-2.63,42.20,0.14,359.99,701,714021,7.38,16.47,-0.01,0.01,1.95,1.77,-2.64,42.42,1.95,1.78,120.55,0.00,474.23,2386.63,2.49
-5.25,34.65,-0.01,124.37,-2.63,42.27,0.14,359.89,701,714021,7.24,16.62,-0.01,0.01,1.95,1.77,-2.63,42.49,1.94,1.78,120.55,0.00,474.23,2386.63,2.49
-5.42,34.65,-0.01,123.98,-2.63,42.35,0.14,359.79,701,714021,7.09,16.76,-0.01,0.01,1.94,1.77,-2.63,42.56,1.94,1.78,120.55,0.00,474.23,2386.63,2.49
-5.55,34.72,0.01,58.37,-2.62,-22.82,0.16,64.90,701,714021,6.94,16.92,0.01,0.01,2.42,-1.02,-2.62,-22.60,2.42,-1.01,120.55,0.00,474.23,2386.63,2.49
-5.64,34.86,0.01,57.92,-2.62,-22.87,0.16,64.85,701,714021,6.78,17.08,0.01,0.01,2.41,-1.02,-2.62,-22.65,2.42,-1.01,120.55,0.00,474.23,2386.63,2.49
-5.72,35.01,0.01,57.48,-2.61,-22.91,0.16,64.80,701,714021,6.62,17.24,0.01,0.01,2.41,-1.02,-2.61,-22.69,2.41,-1.01,120.55,0.00,474.23,2386.63,2.49
-5.80,35.15,0.01,57.04,-2.61,-22.96,0.16,64.76,701,714021,6.46,17.40,0.01,0.01,2.40,-1.02,-2.61,-22.74,2.41,-1.01,120.55,0.00,474.23,2386.63,2.49
-5.89,35.30,0.01,56.60,-2.60,-23.01,0.16,64.71,701,714021,6.30,17.56,0.01,0.01,2.40,-1.02,-2.60,-22.79,2.40,-1.01,120.55,0.00,474.23,2386.63,2.49
-5.97,35.44,-0.57,-99.54,-2.53,-10.17,0.16,64.66,701,714022,6.14,17.72,-0.09,-0.56,2.49,-0.45,-2.60,-22.83,2.40,-1.01,120.55,0.00,474.23,2386.63,2.49
-6.05,35.59,-0.57,-99.88,-2.53,-10.18,0.16,64.61,701,714022,5.98,17.88,-0.10,-0.56,2.49,-0.45,-2.59,-22.88,2.39,-1.01,120.55,0.00,474.23,2386.63,2.49
-6.14,35.73,-0.57,-100.22,-2.53,-10.19,0.16,64.56,701,714022,5.82,18.04,-0.10,-0.56,2.49,-0.45,-2.59,-22.93,2.38,-1.01,120.55,0.00,474.23,2386.63,2.49
-6.22,35.88,-0.57,-100.56,-2.52,-10.20,0.16,64.51,701,714022,5.66,18.20,-0.10,-0.56,2.48,-0.45,-2.58,-22.97,2.38,-1.01,120.55,0.00,474.23,2386.63,2.49
-6.31,36.02,-0.57,-100.90,-2.52,-10.20,0.16,64.46,701,714022,5.50,18.36,-0.11,-0.56,2.48,-0.45,-2.58,-23.02,2.37,-1.01,120.55,0.00,474.23,2386.63,2.49
-6.31,36.11,-0.57,169.95,2.52,-99.21,0.08,153.45,701,714022,5.38,18.48,-0.56,0.10,-0.40,-2.49,2.58,-112.07,-0.97,-2.39,120.55,0.00,474.23,2386.63,2.49
-6.17,36.17,0.00,0.00,2.52,-99.25,0.17,153.54,301,714022,5.25,18.60,0.00,0.00,-0.41,-2.49,2.52,-99.25,-0.41,-2.49,120.55,0.00,474.23,2386.63,2.49
-5.98,36.24,0.00,0.00,2.52,-99.30,0.17,153.65,301,714022,5.08,18.77,0.00,0.00,-0.41,-2.49,2.52,-99.30,-0.41,-2.49,120.55,0.00,474.23,2386.63,2.49
-5.78,36.32,0.00,0.00,2.52,-99.35,0.17,153.77,301,714022,4.90,18.95,0.00,0.00,-0.41,-2.49,2.52,-99.35,-0.41,-2.49,120.55,0.00,474.23,2386.63,2.49
-5.59,36.40,0.00,0.00,2.52,-99.40,0.17,153.88,301,714022,4.73,19.12,0.00,0.00,-0.41,-2.49,2.52,-99.40,-0.41,-2.49,120.55,0.00,474.23,2386.63,2.49
-5.39,36.48,0.00,0.00,2.52,-99.45,0.17,154.00,301,714022,4.56,19.30,0.00,0.00,-0.41,-2.49,2.52,-99.45,-0.41,-2.49,120.55,0.00,474.23,2386.63,2.49
-5.19,36.56,0.00,0.00,2.52,-99.50,0.19,154.12,301,714023,4.37,19.48,0.00,0.00,-0.42,-2.49,2.52,-99.50,-0.42,-2.49,120.55,0.00,474.23,2386.63,2.49
-4.98,36.64,0.00,0.00,2.52,-99.56,0.19,154.24,301,714023,4.18,19.67,0.00,0.00,-0.42,-2.49,2.52,-99.56,-0.42,-2.49,120.55,0.00,474.23,2386.63,2.49
-4.77,36.72,0.00,0.00,2.52,-99.61,0.19,154.37,301,714023,3.99,19.86,0.00,0.00,-0.42,-2.49,2.52,-99.61,-0.42,-2.49,120.55,0.00,474.23,2386.63,2.49
-4.55,36.80,0.00,0.00,2.52,-99.67,0.19,154.50,301,714023,3.81,20.05,0.00,0.00,-0.42,-2.49,2.52,-99.67,-0.42,-2.49,120.55,0.00,474.23,2386.63,2.49
-4.34,36.88,0.00,0.00,2.52,-99.72,0.19,154.63,301,714023,3.62,20.24,0.00,0.00,-0.43,-2.49,2.52,-99.72,-0.43,-2.49,120.55,0.00,474.23,2386.63,2.49
-4.13,36.95,0.00,0.00,2.52,-103.43,0.17,158.40,301,714023,3.44,20.42,0.00,0.00,-0.59,-2.46,2.52,-103.43,-0.59,-2.46,120.55,0.00,44.59,2386.63,2.49
-3.94,37.02,0.00,0.00,2.53,-103.47,0.17,158.52,301,714023,3.27,20.58,0.00,0.00,-0.59,-2.46,2.53,-103.47,-0.59,-2.46,35.11,0.00,44.59,813.43,1.96
-3.74,37.08,0.00,0.00,2.53,-103.52,0.17,158.64,301,714023,3.10,20.75,0.00,0.00,-0.59,-2.46,2.53,-103.52,-0.59,-2.46,35.11,0.00,44.59,813.43,1.96
-3.55,37.14,0.00,0.00,2.53,-103.57,0.17,158.76,301,714023,2.93,20.92,0.00,0.00,-0.59,-2.46,2.53,-103.57,-0.59,-2.46,35.11,0.00,44.59,813.43,1.96
-3.35,37.20,0.00,0.00,2.53,-103.62,0.17,158.88,301,714023,2.77,21.09,0.00,0.00,-0.59,-2.46,2.53,-103.62,-0.59,-2.46,35.11,0.00,44.59,813.43,1.96
-3.15,37.26,0.00,0.00,2.53,-103.66,0.17,159.00,301,714023,2.60,21.26,0.00,0.00,-0.60,-2.46,2.53,-103.66,-0.60,-2.46,35.11,0.00,44.59,813.43,1.96
-2.95,37.32,0.00,0.00,2.53,-103.71,0.17,159.12,301,714024,2.43,21.42,0.00,0.00,-0.60,-2.46,2.53,-103.71,-0.60,-2.46,35.11,0.00,44.59,813.43,1.96
-2.76,37.38,0.00,0.00,2.53,-103.76,0.17,159.24,301,714024,2.26,21.59,0.00,0.00,-0.60,-2.46,2.53,-103.76,-0.60,-2.46,35.11,0.00,44.59,813.43,1.96
-2.56,37.44,0.00,0.00,2.53,-103.80,0.17,159.36,301,714024,2.09,21.76,0.00,0.00,-0.60,-2.46,2.53,-103.80,-0.60,-2.46,35.11,0.00,44.59,813.43,1.96
-2.36,37.50,0.00,0.00,2.53,-103.85,0.17,159.48,301,714024,1.93,21.93,0.00,0.00,-0.61,-2.46,2.53,-103.85,-0.61,-2.46,35.11,0.00,44.59,813.43,1.96
-2.16,37.56,0.00,0.00,2.53,-103.89,0.17,159.60,301,714024,1.76,22.10,0.00,0.00,-0.61,-2.46,2.53,-103.89,-0.61,-2.46,35.11,0.00,44.59,813.43,1.96
-1.96,37.61,0.00,0.00,2.53,-103.94,0.17,159.72,301,714024,1.59,22.26,0.00,0.00,-0.61,-2.46,2.53,-103.94,-0.61,-2.46,35.11,0.00,44.59,813.43,1.96
-1.77,37.70,0.00,0.00,-2.53,-88.51,0.19,144.36,301,714024,1.41,22.44,0.00,0.00,0.07,-2.53,-2.53,-88.51,0.07,-2.53,35.11,0.00,44.59,813.43,1.96
-1.57,37.81,0.00,0.00,-2.53,-88.57,0.19,144.48,301,714024,1.22,22.63,0.00,0.00,0.06,-2.53,-2.53,-88.57,0.06,-2.53,35.11,0.00,44.59,813.43,1.96
-1.38,37.92,0.00,0.00,-2.53,-88.62,0.19,144.60,301,714024,1.03,22.82,0.00,0.00,0.06,-2.53,-2.53,-88.62,0.06,-2.53,35.11,0.00,44.59,420.75,1.96
-1.19,38.03,0.00,0.00,-2.53,-88.67,0.19,144.72,301,714024,0.85,23.01,0.00,0.00,0.06,-2.53,-2.53,-88.67,0.06,-2.53,11.61,0.00,44.59,420.75,1.41
-0.99,38.13,0.00,0.00,-2.53,-88.73,0.19,144.84,301,714025,0.66,23.19,0.00,0.00,0.06,-2.53,-2.53,-88.73,0.06,-2.53,11.61,0.00,44.59,420.75,1.41
-0.79,38.24,0.00,0.00,-2.53,-88.78,0.19,144.96,301,714025,0.47,23.38,0.00,0.00,0.05,-2.53,-2.53,-88.78,0.05,-2.53,11.61,0.00,44.59,420.75,1.41
-0.60,38.35,0.00,0.00,-2.53,-88.83,0.19,145.08,301,714025,0.28,23.57,0.00,0.00,0.05,-2.53,-2.53,-88.83,0.05,-2.53,11.61,0.00,44.59,420.75,1.41
-0.40,38.46,0.00,0.00,-2.53,-88.88,0.19,145.21,301,714025,0.09,23.76,0.00,0.00,0.05,-2.53,-2.53,-88.88,0.05,-2.53,11.61,0.00,44.59,420.75,1.41
7.04,44.80,-0.30,160.68,2.50,-133.87,0.03,180.09,701,307,0.01,12.08,-0.29,0.10,-1.74,-1.81,2.65,-139.78,-2.02,-1.71,14.15,0.00,95.32,587.41,1.50
7.08,44.88,0.30,45.27,2.50,110.14,0.20,295.98,701,307,0.13,11.97,0.21,0.21,-0.86,2.35,2.64,104.29,-0.65,2.56,14.15,0.00,95.32,587.41,1.50
7.19,45.03,0.30,36.18,2.50,100.14,0.14,305.84,701,307,0.29,11.80,0.24,0.18,-0.44,2.46,2.64,94.41,-0.20,2.64,14.15,0.00,95.32,587.41,1.50
7.31,45.14,0.29,36.69,2.50,99.93,0.14,305.92,701,307,0.43,11.67,0.24,0.18,-0.43,2.46,2.64,94.31,-0.20,2.64,14.15,0.00,95.32,587.41,1.50
7.43,45.24,0.29,27.43,2.50,90.03,0.13,315.71,701,307,0.56,11.53,0.26,0.13,-0.00,2.50,-2.64,84.51,0.25,2.63,14.15,0.00,95.32,587.41,1.50
7.56,45.33,0.29,27.81,-2.50,89.83,0.13,315.81,701,307,0.69,11.40,0.25,0.13,0.01,2.50,-2.64,84.42,0.26,2.63,14.15,0.00,95.32,587.41,1.50
7.74,45.35,0.28,-31.70,-2.50,30.24,0.16,15.36,701,307,0.83,11.26,0.24,-0.15,2.16,1.26,-2.65,24.91,2.40,1.11,14.15,0.00,95.32,587.41,1.50
7.96,45.31,0.28,-32.26,-2.51,30.12,0.16,15.52,701,307,0.99,11.10,0.24,-0.15,2.17,1.26,-2.65,24.87,2.41,1.11,14.15,0.00,95.32,587.41,1.50
8.17,45.27,0.27,-32.83,-2.52,30.01,0.16,15.67,701,307,1.15,10.94,0.23,-0.15,2.18,1.26,-2.66,24.82,2.41,1.11,14.15,0.00,95.32,587.41,1.50
8.36,45.23,0.27,-37.79,-2.53,25.50,0.12,20.22,701,307,1.29,10.80,0.21,-0.17,2.28,1.09,-2.66,20.37,2.49,0.93,14.15,0.00,95.32,587.41,1.50
8.52,45.18,0.27,-38.31,-2.53,25.42,0.12,20.33,701,307,1.42,10.68,0.21,-0.17,2.29,1.09,-2.66,20.34,2.50,0.93,14.15,0.00,95.32,587.41,1.50
8.72,45.16,0.26,-23.51,-2.54,40.59,0.16,5.19,701,307,1.55,10.54,0.24,-0.11,1.93,1.65,-2.67,35.57,2.17,1.55,14.15,0.00,95.32,587.41,1.50
8.94,45.14,0.26,-23.96,-2.55,40.44,0.16,5.35,701,307,1.71,10.39,0.24,-0.11,1.94,1.65,-2.67,35.51,2.17,1.55,14.15,0.00,95.32,587.41,1.50
9.18,45.13,0.25,-23.41,-2.56,41.33,0.19,4.46,701,307,1.88,10.21,0.23,-0.10,1.92,1.69,-2.68,36.50,2.15,1.59,14.15,0.00,95.32,587.41,1.50
9.46,45.11,0.25,-23.99,-2.57,41.15,0.19,4.66,701,307,2.08,10.02,0.23,-0.10,1.93,1.69,-2.68,36.42,2.16,1.59,14.15,0.00,95.32,587.41,1.50
