trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-77.72,4.33,9.33,-14.98,0.95,-110.01,0.20,96.57,911,2031,0.49,0.49,9.02,-2.41,-0.33,-0.89,-9.29,-21.57,8.64,-3.42,11.20,0.07,66.67,59.28,1.46
-77.75,4.14,9.41,-14.86,0.97,-113.13,0.20,96.57,911,2031,0.29,0.29,9.09,-2.41,-0.38,-0.89,-9.31,-21.53,8.66,-3.42,11.20,0.07,66.67,59.28,1.46
-77.77,3.95,9.48,-14.75,1.00,-116.11,0.20,96.57,911,2031,0.10,0.10,9.17,-2.41,-0.44,-0.89,-9.33,-21.49,8.68,-3.42,11.20,0.07,66.67,59.28,1.46
-61.09,18.51,1.61,44.47,1.35,165.57,0.19,225.41,101,2011,0.09,0.09,1.15,1.13,-1.31,0.34,1.47,96.18,-0.16,1.47,80.77,0.02,19.52,461.75,2.61
-60.96,18.38,1.61,44.47,1.35,165.63,0.19,225.46,101,2011,0.28,0.28,1.15,1.13,-1.31,0.34,1.48,96.39,-0.16,1.47,80.77,0.02,19.52,461.75,2.61
-60.82,18.25,1.61,44.48,1.36,165.68,0.19,225.50,101,2011,0.46,0.46,1.15,1.13,-1.32,0.34,1.48,96.60,-0.17,1.47,80.77,0.02,19.52,461.75,2.61
-60.68,18.12,1.61,44.48,1.36,165.74,0.19,225.54,101,2011,0.65,0.65,1.15,1.13,-1.32,0.34,1.48,96.81,-0.18,1.47,75.56,0.02,18.81,398.55,2.42
-60.55,17.99,1.61,44.48,1.37,165.79,0.19,225.58,101,2011,0.83,0.83,1.15,1.13,-1.33,0.34,1.48,97.02,-0.18,1.47,75.56,0.02,18.81,398.55,2.42
-60.41,17.85,1.61,44.48,1.38,165.85,0.19,225.63,101,2011,1.02,1.02,1.15,1.13,-1.33,0.34,1.48,97.22,-0.19,1.47,75.56,0.02,18.81,398.55,2.42
-60.27,17.72,1.61,44.49,1.38,165.90,0.19,225.67,101,2011,1.20,1.20,1.15,1.13,-1.34,0.34,1.48,97.43,-0.19,1.47,75.56,0.02,18.81,398.55,2.42
-60.14,17.59,1.61,44.49,1.39,165.95,0.19,225.71,101,2011,1.39,1.39,1.15,1.13,-1.34,0.34,1.48,97.64,-0.20,1.47,75.56,0.02,18.81,398.55,2.42
-60.00,17.46,1.61,44.49,1.39,166.00,0.19,225.75,101,2011,1.57,1.57,1.15,1.13,-1.35,0.34,1.48,97.84,-0.20,1.47,74.67,0.02,18.81,408.08,2.38
-59.87,17.32,1.61,44.50,1.40,166.06,0.19,225.79,101,2011,1.76,1.76,1.15,1.13,-1.35,0.34,1.48,98.05,-0.21,1.47,74.67,0.02,18.81,408.08,2.38
-59.73,17.19,1.61,44.50,1.40,166.11,0.19,225.83,101,2011,1.94,1.94,1.15,1.13,-1.36,0.34,1.48,98.25,-0.21,1.47,74.67,0.02,25.58,408.08,2.38
-59.60,17.06,1.61,44.51,1.41,166.16,0.19,225.87,101,2011,2.13,2.13,1.15,1.13,-1.36,0.34,1.48,98.46,-0.22,1.47,74.67,0.02,25.58,408.08,2.38
-59.49,16.90,1.61,23.68,1.41,145.42,0.20,246.73,101,2011,2.32,2.32,1.47,0.65,-1.16,0.80,-1.48,77.84,0.31,1.45,70.54,0.03,25.58,378.51,2.31
-59.41,16.72,1.61,23.68,1.41,145.54,0.20,246.75,101,2011,2.52,2.52,1.47,0.65,-1.17,0.80,-1.48,78.06,0.31,1.45,70.54,0.03,25.58,378.51,2.31
-59.33,16.54,1.61,23.69,1.42,145.67,0.20,246.78,101,2011,2.71,2.71,1.47,0.65,-1.17,0.80,-1.48,78.27,0.30,1.45,70.54,0.03,25.58,378.51,2.31
-59.25,16.36,1.61,23.69,1.42,145.79,0.20,246.80,101,2011,2.91,2.91,1.47,0.65,-1.18,0.80,-1.48,78.49,0.30,1.45,71.50,0.03,25.58,441.28,2.32
-59.16,16.18,1.61,23.70,1.43,145.92,0.20,246.82,101,2011,3.11,3.11,1.47,0.65,-1.18,0.80,-1.48,78.71,0.29,1.45,71.50,0.03,25.58,441.28,2.32
-59.08,15.99,1.61,23.70,1.43,146.04,0.20,246.84,101,2011,3.31,3.31,1.47,0.65,-1.19,0.80,-1.48,78.93,0.28,1.45,71.50,0.03,25.58,441.28,2.32
-59.00,15.81,1.56,27.97,1.44,146.16,0.20,246.87,201,2011,3.50,3.50,1.38,0.73,-1.19,0.80,-1.55,83.11,0.19,1.53,71.50,0.03,31.57,441.28,2.32
-58.92,15.63,1.57,27.87,1.44,146.28,0.20,246.89,201,2011,3.70,3.70,1.39,0.73,-1.20,0.80,-1.55,83.10,0.19,1.53,71.50,0.03,31.57,441.28,2.32
-58.84,15.44,1.57,27.78,1.45,146.40,0.20,246.91,201,2011,3.90,3.90,1.39,0.73,-1.20,0.80,-1.55,83.10,0.19,1.53,76.15,0.03,23.23,493.47,2.44
-58.76,15.26,1.58,27.69,1.45,146.52,0.20,246.93,201,2011,4.10,4.10,1.40,0.73,-1.21,0.80,-1.55,83.09,0.19,1.53,76.15,0.03,23.23,493.47,2.44
-58.66,15.09,1.58,40.10,1.46,159.15,0.19,234.43,201,2011,4.30,4.30,1.21,1.02,-1.36,0.52,1.55,95.62,-0.15,1.54,76.15,0.02,23.23,493.47,2.44
-58.55,14.94,1.59,39.98,1.46,159.22,0.19,234.46,201,2011,4.49,4.49,1.22,1.02,-1.37,0.52,1.55,95.61,-0.15,1.54,76.15,0.02,23.23,493.47,2.44
-58.43,14.78,1.59,39.86,1.47,159.29,0.19,234.49,201,2011,4.68,4.68,1.22,1.02,-1.37,0.52,1.55,95.61,-0.15,1.54,73.21,0.02,23.23,468.94,2.34
-58.32,14.63,1.60,39.74,1.47,159.36,0.19,234.52,201,2011,4.74,4.87,1.23,1.02,-1.38,0.52,1.55,95.61,-0.15,1.54,73.21,0.02,23.23,468.94,2.34
-58.20,14.47,1.60,39.62,1.48,159.43,0.19,234.55,201,2011,4.55,5.06,1.23,1.02,-1.38,0.52,1.55,95.60,-0.15,1.54,86.29,0.02,23.23,633.94,2.61
-58.09,14.31,1.60,39.50,1.48,159.50,0.19,234.58,201,2011,4.36,5.25,1.24,1.02,-1.39,0.52,1.55,95.60,-0.15,1.54,86.29,0.02,23.23,633.94,2.61
-58.01,14.14,1.61,14.38,1.48,134.57,0.19,259.63,201,2011,4.17,5.44,1.56,0.40,-1.04,1.06,-1.55,70.56,0.51,1.46,86.29,0.03,23.23,633.94,2.61
-57.98,13.96,1.61,14.33,1.49,134.70,0.19,259.64,201,2011,3.98,5.63,1.56,0.40,-1.05,1.06,-1.55,70.55,0.51,1.46,86.29,0.03,24.49,633.94,2.61
-57.94,13.77,1.62,14.29,1.49,134.84,0.19,259.65,201,2011,3.79,5.82,1.57,0.40,-1.05,1.06,-1.55,70.55,0.51,1.46,86.29,0.03,24.49,633.94,2.61
-57.91,13.59,1.62,14.24,1.49,134.98,0.19,259.66,201,2011,3.60,6.01,1.57,0.40,-1.06,1.06,-1.55,70.55,0.51,1.46,86.29,0.03,24.49,633.94,2.61
-57.87,13.40,1.63,14.20,1.50,135.11,0.19,259.67,201,2011,3.41,6.20,1.58,0.40,-1.06,1.06,-1.55,70.54,0.51,1.46,101.07,0.03,16.25,861.07,2.54
-57.84,13.22,1.63,14.16,1.50,135.25,0.19,259.67,201,2011,3.23,6.39,1.58,0.40,-1.07,1.06,-1.55,70.54,0.51,1.46,101.07,0.03,16.25,861.07,2.54
-57.80,13.03,1.64,14.11,1.51,135.38,0.19,259.68,201,2011,3.04,6.58,1.59,0.40,-1.07,1.06,-1.55,70.54,0.51,1.46,101.07,0.03,16.25,861.07,2.54
-57.77,12.84,1.64,14.07,1.51,135.51,0.19,259.69,201,2011,2.85,6.76,1.59,0.40,-1.08,1.06,-1.55,70.54,0.52,1.46,101.07,0.03,16.25,861.07,2.54
-57.74,12.66,1.65,14.03,1.51,135.65,0.19,259.70,201,2011,2.66,6.95,1.60,0.40,-1.08,1.06,-1.55,70.53,0.52,1.46,101.07,0.03,16.25,861.07,2.54
-57.70,12.47,1.65,13.99,1.52,135.78,0.19,259.71,201,2011,2.47,7.14,1.60,0.40,-1.09,1.06,-1.55,70.53,0.52,1.46,101.07,0.03,32.02,861.07,2.54
-57.70,12.29,1.66,-7.65,1.52,114.30,0.19,281.33,201,2011,2.28,7.33,1.64,-0.22,-0.63,1.38,-1.55,48.91,1.02,1.16,98.93,0.03,32.02,897.53,2.57
-57.74,12.10,1.66,-7.62,1.52,114.47,0.19,281.32,201,2011,2.09,7.52,1.65,-0.22,-0.63,1.38,-1.55,48.91,1.02,1.16,98.93,0.03,32.02,897.53,2.57
-57.78,11.92,1.67,-7.60,1.52,114.64,0.19,281.31,201,2011,1.91,7.71,1.65,-0.22,-0.63,1.38,-1.55,48.91,1.02,1.16,98.93,0.03,32.02,897.53,2.57
-57.82,11.73,1.67,-7.58,1.52,114.81,0.19,281.30,201,2011,1.72,7.89,1.66,-0.22,-0.64,1.38,-1.55,48.90,1.02,1.16,98.93,0.03,32.02,897.53,2.57
-57.85,11.55,1.68,-7.56,1.53,114.97,0.19,281.30,201,2011,1.53,8.08,1.66,-0.22,-0.64,1.38,-1.55,48.90,1.02,1.16,98.93,0.03,32.02,897.53,2.57
-57.89,11.36,1.68,-7.53,1.53,115.14,0.19,281.29,201,2011,1.34,8.27,1.67,-0.22,-0.65,1.38,-1.55,48.90,1.02,1.16,130.73,0.04,78.12,1429.81,2.68
-57.93,11.18,1.69,-7.51,1.53,115.31,0.19,281.28,201,2011,1.15,8.46,1.67,-0.22,-0.65,1.38,-1.55,48.90,1.02,1.16,130.73,0.04,78.12,1429.81,2.68
-57.97,11.00,1.69,-7.49,1.53,115.47,0.19,281.27,201,2011,0.96,8.65,1.68,-0.22,-0.66,1.38,-1.55,48.91,1.02,1.16,130.73,0.04,78.12,1429.81,2.68
-58.00,10.81,1.70,-7.47,1.54,115.63,0.19,281.27,201,2011,0.78,8.84,1.68,-0.22,-0.66,1.38,-1.55,48.91,1.02,1.16,133.36,0.04,78.12,1956.15,2.72
-58.04,10.63,1.70,-7.45,1.54,115.80,0.19,281.26,201,2011,0.59,9.02,1.69,-0.22,-0.67,1.38,-1.55,48.91,1.02,1.16,133.36,0.04,78.12,1956.15,2.72
-58.08,10.46,1.71,-12.66,1.54,110.72,0.16,286.49,201,2011,0.41,9.20,1.66,-0.37,-0.54,1.44,-1.55,43.67,1.12,1.07,133.36,0.03,100.56,1956.15,2.72
-58.13,10.30,1.71,-12.63,1.54,110.87,0.16,286.48,201,2011,0.25,9.36,1.67,-0.37,-0.55,1.44,-1.55,43.68,1.12,1.07,133.36,0.03,100.56,1956.15,2.72
-58.18,10.14,1.71,-12.60,1.54,111.01,0.16,286.47,201,2011,0.08,9.53,1.67,-0.37,-0.55,1.44,-1.55,43.68,1.12,1.07,133.36,0.03,233.24,1956.15,2.72
-31.35,-60.96,6.13,-44.87,5.52,121.82,0.15,314.98,201,815,0.08,6.29,4.35,-4.33,-2.91,4.69,-1.48,13.81,1.44,0.35,22.20,0.04,116.96,123.96,1.67
-31.13,-60.86,6.15,-44.72,5.53,122.01,0.15,314.79,201,815,0.23,6.14,4.37,-4.33,-2.93,4.69,-1.48,13.80,1.44,0.35,22.20,0.04,116.96,123.96,1.67
-30.91,-60.75,6.17,-44.57,5.54,122.20,0.15,314.60,201,815,0.38,5.98,4.39,-4.33,-2.95,4.69,-1.49,13.79,1.44,0.35,22.20,0.04,116.96,123.96,1.67
-30.70,-60.64,6.18,-44.43,5.55,122.39,0.15,314.41,201,815,0.53,5.83,4.41,-4.33,-2.97,4.69,-1.49,13.78,1.44,0.35,22.20,0.04,116.96,123.96,1.67
-30.51,-60.51,6.20,-26.58,5.57,140.28,0.17,296.52,201,815,0.69,5.67,5.55,-2.77,-4.28,3.56,-1.49,31.48,1.27,0.78,22.20,0.05,116.96,123.96,1.67
-30.36,-60.36,6.22,-26.47,5.59,140.44,0.17,296.39,201,815,0.85,5.51,5.57,-2.77,-4.31,3.56,-1.49,31.46,1.27,0.78,43.13,0.07,107.89,189.20,2.18
-30.21,-60.22,6.25,-26.37,5.60,140.59,0.17,296.26,201,815,1.02,5.34,5.60,-2.77,-4.33,3.56,-1.49,31.43,1.27,0.78,43.13,0.07,107.89,189.20,2.18
-30.07,-60.07,6.27,-26.27,5.62,140.74,0.17,296.14,201,815,1.19,5.18,5.62,-2.77,-4.35,3.56,-1.49,31.41,1.27,0.78,43.13,0.07,107.89,189.20,2.18
-29.92,-59.91,6.29,-26.02,5.64,141.05,0.17,295.86,201,815,1.36,5.01,5.65,-2.76,-4.39,3.55,-1.49,31.54,1.27,0.78,43.13,0.07,107.89,189.20,2.18
-29.77,-59.76,6.31,-25.92,5.66,141.21,0.17,295.73,201,815,1.53,4.83,5.68,-2.76,-4.41,3.55,-1.49,31.51,1.27,0.78,43.13,0.07,107.89,189.20,2.18
-29.62,-59.60,6.34,-25.81,5.68,141.36,0.17,295.60,201,815,1.70,4.66,5.70,-2.76,-4.44,3.55,-1.49,31.49,1.27,0.78,43.13,0.07,107.89,189.20,2.18
-29.53,-59.43,6.36,-5.88,5.70,161.35,0.18,275.65,201,815,1.88,4.48,6.33,-0.65,-5.40,1.82,-1.49,51.33,0.93,1.17,45.82,0.09,82.33,191.99,2.19
-29.49,-59.25,6.39,-5.86,5.73,161.43,0.18,275.62,201,815,2.07,4.30,6.36,-0.65,-5.43,1.82,-1.50,51.29,0.94,1.17,49.34,0.09,46.22,206.36,2.17
-29.46,-59.07,6.42,-5.83,5.75,161.52,0.18,275.59,201,815,2.25,4.11,6.38,-0.65,-5.45,1.82,-1.50,51.25,0.94,1.17,49.34,0.09,46.22,206.36,2.17
-29.42,-58.88,6.44,-5.81,5.78,161.60,0.18,275.56,201,815,2.43,3.93,6.41,-0.65,-5.48,1.82,-1.50,51.22,0.94,1.17,49.34,0.09,46.22,206.36,2.17
-29.45,-58.70,6.47,13.39,5.80,-179.15,0.20,256.37,201,815,2.62,3.74,6.29,1.50,-5.80,-0.09,-1.50,70.39,0.50,1.41,49.34,0.10,46.22,206.36,2.17
-29.54,-58.51,6.50,13.33,5.83,-179.15,0.20,256.44,201,815,2.82,3.54,6.32,1.50,-5.83,-0.09,-1.50,70.34,0.50,1.41,45.82,0.10,82.33,191.99,2.19
-29.63,-58.32,6.53,13.27,5.86,-179.16,0.20,256.52,201,815,3.02,3.35,6.35,1.50,-5.86,-0.09,-1.50,70.30,0.51,1.41,46.59,0.10,55.68,195.21,2.19
-29.71,-58.12,6.55,13.22,5.88,-179.16,0.20,256.59,201,815,3.15,3.15,6.38,1.50,-5.88,-0.09,-1.50,70.25,0.51,1.41,46.59,0.10,55.68,195.21,2.19
-29.78,-57.97,6.58,13.61,5.91,-178.72,0.13,256.21,201,815,2.99,2.99,6.39,1.55,-5.91,-0.13,-1.50,70.65,0.50,1.41,46.59,0.06,55.68,195.21,2.19
-29.84,-57.84,6.60,13.57,5.92,-178.73,0.13,256.26,201,815,2.86,2.86,6.41,1.55,-5.92,-0.13,-1.50,70.62,0.50,1.41,46.59,0.06,55.68,195.21,2.19
-29.95,-57.71,6.62,31.21,5.94,-161.05,0.17,238.64,201,815,2.71,2.71,5.66,3.43,-5.62,-1.93,-1.50,88.30,0.04,1.50,46.59,0.07,55.68,195.21,2.19
-30.12,-57.56,6.64,31.10,5.97,-161.13,0.17,238.78,201,815,2.54,2.54,5.68,3.43,-5.65,-1.93,-1.50,88.25,0.05,1.50,46.59,0.08,55.68,195.21,2.19
-30.28,-57.42,6.66,30.99,5.99,-161.20,0.17,238.92,201,815,2.37,2.37,5.71,3.43,-5.67,-1.93,-1.50,88.21,0.05,1.50,50.69,0.08,66.76,203.74,2.16
-30.44,-57.27,6.68,30.89,6.01,-161.26,0.17,239.05,201,815,2.20,2.20,5.73,3.43,-5.69,-1.93,-1.50,88.18,0.05,1.50,50.69,0.08,66.76,203.74,2.16
-30.60,-57.13,6.70,30.78,6.03,-161.33,0.17,239.18,201,815,2.03,2.03,5.76,3.43,-5.72,-1.93,-1.50,88.14,0.05,1.50,50.69,0.08,114.26,203.74,2.16
-30.76,-56.98,6.72,30.68,6.05,-161.40,0.17,239.32,201,815,1.86,1.86,5.78,3.43,-5.74,-1.93,-1.50,88.09,0.05,1.50,50.69,0.08,114.26,203.74,2.16
-30.94,-56.83,6.74,36.66,6.08,-155.39,0.18,233.36,201,815,1.69,1.69,5.41,4.03,-5.52,-2.53,1.50,94.15,-0.11,1.50,50.69,0.08,114.26,203.74,2.16
-31.14,-56.69,6.76,36.53,6.10,-155.48,0.18,233.53,201,815,1.50,1.50,5.43,4.03,-5.55,-2.53,1.50,94.11,-0.11,1.50,76.16,0.10,114.26,81.02,2.44
-31.34,-56.54,6.78,36.40,6.12,-155.58,0.18,233.70,201,815,1.32,1.32,5.46,4.03,-5.57,-2.53,1.50,94.06,-0.11,1.50,76.16,0.10,114.26,272.32,2.44
-31.56,-56.40,6.80,44.91,6.14,-147.04,0.19,225.22,201,815,1.13,1.13,4.82,4.80,-5.16,-3.34,1.50,102.67,-0.33,1.46,81.15,0.09,36.09,280.20,2.58
-31.80,-56.26,6.82,44.75,6.17,-147.17,0.19,225.42,201,815,0.94,0.94,4.85,4.80,-5.18,-3.34,1.50,102.63,-0.33,1.46,81.15,0.09,36.09,280.20,2.58
-32.04,-56.12,6.84,44.59,6.19,-147.30,0.19,225.62,201,815,0.75,0.75,4.87,4.80,-5.21,-3.34,1.50,102.58,-0.33,1.46,81.15,0.09,36.09,280.20,2.58
-32.31,-56.01,6.86,61.40,6.21,-130.46,0.19,208.86,201,815,0.56,0.56,3.28,6.02,-4.03,-4.72,1.50,119.52,-0.74,1.30,81.15,0.06,36.09,280.20,2.58
-32.61,-55.92,6.87,61.20,6.22,-130.65,0.19,209.11,201,815,0.37,0.37,3.31,6.02,-4.05,-4.72,1.50,119.48,-0.74,1.30,67.93,0.06,84.35,247.71,2.25
-32.79,-55.87,6.88,70.30,6.23,-121.54,0.03,200.04,201,815,0.26,0.26,2.32,6.48,-3.26,-5.31,1.50,128.67,-0.94,1.17,67.93,0.01,84.35,247.71,2.25
-32.91,-55.84,6.88,70.21,6.24,-121.62,0.12,200.14,201,815,0.18,0.18,2.33,6.48,-3.27,-5.31,1.50,128.66,-0.94,1.17,67.93,0.03,84.35,247.71,2.25
-33.11,-55.80,6.89,70.08,6.25,-121.74,0.12,200.31,201,815,0.06,0.06,2.35,6.48,-3.29,-5.31,1.50,128.63,-0.93,1.17,67.93,0.03,84.35,247.71,2.25
-62.31,-62.59,4.93,-19.10,1.73,-96.63,0.18,154.43,904,804,0.09,0.09,4.66,-1.61,-0.20,-1.71,-5.59,-36.65,4.48,-3.34,14.28,0.04,57.19,330.08,1.53
-61.95,-62.51,4.99,-18.85,1.72,-96.43,0.18,154.11,904,804,0.28,0.28,4.72,-1.61,-0.19,-1.71,-5.65,-36.22,4.56,-3.34,14.28,0.04,57.19,330.08,1.53
-61.59,-62.43,5.05,-18.61,1.72,-96.24,0.18,153.79,904,804,0.46,0.46,4.79,-1.61,-0.19,-1.71,-5.70,-35.79,4.63,-3.34,14.28,0.04,85.71,330.08,1.53
-61.23,-62.35,5.12,-18.38,1.72,-96.04,0.18,153.48,904,804,0.64,0.64,4.86,-1.61,-0.18,-1.71,-5.76,-35.38,4.70,-3.34,14.28,0.04,88.38,330.08,1.53
-60.88,-62.27,5.18,-18.15,1.72,-95.85,0.18,153.17,904,804,0.83,0.83,4.92,-1.61,-0.18,-1.71,-5.82,-34.97,4.77,-3.34,14.28,0.04,88.38,339.60,1.53
-60.53,-62.19,5.24,-17.92,1.72,-95.65,0.18,152.86,904,804,1.01,1.01,4.99,-1.61,-0.17,-1.71,-5.88,-34.57,4.84,-3.34,14.28,0.04,88.38,339.60,1.53
-60.18,-62.10,5.30,-17.71,1.72,-95.45,0.18,152.55,904,804,1.19,1.19,5.05,-1.61,-0.16,-1.71,-5.94,-34.18,4.91,-3.34,15.34,0.04,88.38,374.52,1.56
-59.83,-62.02,5.37,-17.49,1.72,-95.26,0.18,152.24,904,804,1.25,1.38,5.12,-1.61,-0.16,-1.71,-6.00,-33.79,4.98,-3.34,15.34,0.04,88.38,374.52,1.56
-59.49,-61.93,5.43,-17.29,1.72,-95.06,0.18,151.93,904,804,1.07,1.56,5.18,-1.61,-0.15,-1.71,-6.06,-33.42,5.06,-3.34,16.62,0.04,88.38,411.96,1.59
-59.14,-61.84,5.49,-17.08,1.72,-94.87,0.18,151.63,904,804,0.89,1.75,5.25,-1.61,-0.15,-1.71,-6.12,-33.05,5.13,-3.34,16.62,0.05,88.38,411.96,1.59
-58.77,-61.77,5.55,-25.07,1.72,-102.91,0.20,159.55,904,804,0.69,1.94,5.03,-2.35,-0.38,-1.68,-6.18,-40.88,4.67,-4.04,16.62,0.05,88.38,411.96,1.59
-58.38,-61.70,5.62,-24.77,1.72,-102.70,0.20,159.21,904,804,0.50,2.14,5.10,-2.35,-0.38,-1.68,-6.23,-40.42,4.75,-4.04,18.00,0.05,88.38,411.96,1.61
-57.99,-61.62,5.68,-24.47,1.72,-102.49,0.20,158.86,904,804,0.30,2.33,5.17,-2.35,-0.37,-1.68,-6.29,-39.97,4.82,-4.04,18.00,0.05,88.38,411.96,1.61
-57.60,-61.55,5.75,-24.18,1.71,-102.28,0.20,158.52,904,804,0.10,2.53,5.24,-2.35,-0.36,-1.68,-6.35,-39.52,4.90,-4.04,18.00,0.05,99.03,411.96,1.61
41.40,36.83,-2.78,-103.97,-4.00,19.19,0.14,47.45,503,4060,0.07,23.78,-0.67,-2.70,3.78,1.32,-3.42,-24.25,3.11,-1.40,99.00,0.00,nan,291.27,2.57
41.55,36.71,-2.78,-103.61,-4.00,19.19,0.19,47.54,503,4060,0.24,23.62,-0.65,-2.70,3.78,1.32,-3.43,-24.13,3.13,-1.40,99.00,0.00,nan,291.27,2.57
41.71,36.57,-2.77,-103.19,-4.00,19.18,0.19,47.63,503,4060,0.43,23.42,-0.63,-2.70,3.78,1.32,-3.45,-23.98,3.15,-1.40,99.00,0.00,nan,291.27,2.57
41.87,36.42,-2.77,-102.77,-4.00,19.18,0.19,47.73,503,4060,0.62,23.23,-0.61,-2.70,3.78,1.32,-3.47,-23.84,3.18,-1.40,99.00,0.00,nan,291.27,2.57
42.03,36.28,-2.76,-102.35,-4.00,19.18,0.19,47.83,503,4060,0.82,23.04,-0.59,-2.70,3.78,1.32,-3.49,-23.70,3.20,-1.40,99.00,0.00,nan,291.27,2.57
42.19,36.13,-2.76,-101.92,-4.00,19.18,0.19,47.92,503,4060,1.01,22.84,-0.57,-2.70,3.78,1.32,-3.51,-23.56,3.22,-1.40,99.00,0.00,nan,291.27,2.57
42.35,35.99,-2.76,-101.50,-4.00,19.18,0.19,48.02,503,4060,1.21,22.65,-0.55,-2.70,3.78,1.32,-3.53,-23.42,3.24,-1.40,99.00,0.00,nan,291.27,2.57
42.51,35.85,-2.75,-101.07,-4.00,19.17,0.19,48.11,503,4060,1.40,22.45,-0.53,-2.70,3.78,1.32,-3.55,-23.29,3.26,-1.40,99.00,0.00,nan,291.27,2.57
42.67,35.70,-2.75,-100.65,-4.00,19.17,0.19,48.20,503,4060,1.59,22.26,-0.51,-2.70,3.78,1.32,-3.57,-23.15,3.28,-1.40,99.00,0.00,nan,291.27,2.57
42.83,35.56,-2.74,-100.22,-4.00,19.17,0.19,48.30,503,4060,1.79,22.07,-0.49,-2.70,3.78,1.32,-3.59,-23.02,3.30,-1.40,99.00,0.00,nan,291.27,2.57
43.00,35.42,-2.74,-92.84,-4.00,26.12,0.19,41.44,503,4060,1.98,21.88,-0.14,-2.74,3.60,1.76,-3.61,-15.96,3.47,-0.99,99.00,0.00,nan,291.27,2.57
43.17,35.30,-2.74,-92.42,-4.00,26.12,0.19,41.54,503,4060,2.17,21.69,-0.12,-2.74,3.60,1.76,-3.63,-15.87,3.49,-0.99,99.00,0.00,nan,291.27,2.57
43.34,35.17,-2.74,-92.00,-4.00,26.12,0.19,41.64,503,4060,2.35,21.50,-0.10,-2.74,3.60,1.76,-3.65,-15.79,3.51,-0.99,99.00,0.00,nan,291.27,2.57
43.51,35.05,-2.74,-91.57,-4.00,26.12,0.19,41.74,503,4060,2.54,21.31,-0.08,-2.74,3.60,1.76,-3.67,-15.70,3.53,-0.99,99.00,0.00,nan,291.27,2.57
43.68,34.92,-2.74,-91.15,-4.00,26.12,0.19,41.84,503,4060,2.73,21.12,-0.05,-2.74,3.60,1.76,-3.69,-15.62,3.55,-0.99,99.00,0.00,nan,291.27,2.57
43.85,34.80,-2.74,-90.73,-4.00,26.12,0.19,41.94,503,4060,2.92,20.94,-0.03,-2.74,3.60,1.76,-3.70,-15.53,3.57,-0.99,99.00,0.00,nan,291.27,2.57
44.02,34.67,-2.74,-90.30,-4.00,26.12,0.19,42.03,503,4060,3.10,20.75,-0.01,-2.74,3.60,1.76,-3.72,-15.45,3.59,-0.99,99.00,0.00,nan,291.27,2.57
44.19,34.55,2.74,-89.88,-4.00,26.12,0.19,42.13,503,4060,3.29,20.56,0.01,-2.74,3.60,1.76,-3.74,-15.37,3.61,-0.99,99.00,0.00,nan,291.27,2.57
44.36,34.42,2.74,-89.46,-4.00,26.12,0.19,42.23,503,4060,3.48,20.37,0.03,-2.74,3.60,1.76,-3.76,-15.29,3.63,-0.99,99.00,0.00,nan,291.27,2.57
44.53,34.29,2.74,-89.03,-4.00,26.12,0.19,42.32,503,4060,3.67,20.18,0.05,-2.74,3.60,1.76,-3.78,-15.21,3.65,-0.99,99.00,0.00,nan,291.27,2.57
44.70,34.17,2.74,-88.61,-4.00,26.12,0.19,42.42,503,4060,3.86,20.00,0.07,-2.74,3.60,1.76,-3.80,-15.13,3.67,-0.99,99.00,0.00,nan,291.27,2.57
44.87,34.04,2.74,-88.19,-4.00,26.12,0.19,42.51,503,4060,4.04,19.81,0.09,-2.74,3.59,1.76,-3.82,-15.05,3.69,-0.99,99.00,0.00,nan,291.27,2.57
45.03,33.91,2.74,-87.76,-4.00,26.13,0.19,42.60,503,4060,4.23,19.62,0.11,-2.74,3.59,1.76,-3.84,-14.97,3.71,-0.99,99.00,0.00,nan,291.27,2.57
45.20,33.79,2.74,-87.34,-4.00,26.13,0.19,42.70,503,4060,4.42,19.43,0.13,-2.74,3.59,1.76,-3.86,-14.90,3.73,-0.99,99.00,0.00,nan,291.27,2.57
45.37,33.66,2.74,-82.85,-4.00,30.20,0.19,38.73,503,4060,4.61,19.24,0.34,-2.72,3.46,2.01,-3.88,-10.76,3.81,-0.72,99.00,0.01,nan,291.27,2.57
45.55,33.54,2.75,-82.42,-4.00,30.20,0.19,38.82,503,4060,4.80,19.05,0.36,-2.72,3.46,2.01,-3.90,-10.71,3.83,-0.72,99.00,0.01,nan,291.27,2.57
45.73,33.42,2.75,-81.99,-4.00,30.20,0.19,38.92,503,4060,5.00,18.86,0.38,-2.72,3.46,2.01,-3.92,-10.65,3.85,-0.72,99.00,0.01,nan,291.27,2.57
45.91,33.30,2.75,-81.56,-4.00,30.21,0.19,39.02,503,4060,5.19,18.66,0.40,-2.72,3.46,2.01,-3.94,-10.60,3.87,-0.72,99.00,0.01,nan,291.27,2.57
