trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
152.46,-19.16,0.00,0.00,-1.37,-65.39,0.17,196.42,922,853,6.41,13.40,0.00,0.00,0.57,-1.24,-1.37,-65.39,0.57,-1.24,20.94,0.00,44.87,151.07,1.91
152.64,-19.21,0.00,0.00,-1.37,-65.37,0.17,196.36,922,853,6.24,13.57,0.00,0.00,0.57,-1.24,-1.37,-65.37,0.57,-1.24,20.94,0.00,40.54,159.50,1.91
152.83,-19.25,0.00,0.00,-1.37,-58.48,0.19,189.44,922,853,6.05,13.75,0.00,0.00,0.72,-1.17,-1.37,-58.48,0.72,-1.17,20.94,0.00,40.54,158.25,1.91
153.02,-19.28,0.00,0.00,-1.37,-58.46,0.19,189.37,922,853,5.86,13.94,0.00,0.00,0.72,-1.17,-1.37,-58.46,0.72,-1.17,35.11,0.00,40.54,158.25,2.04
153.22,-19.31,0.00,0.00,-1.37,-58.43,0.19,189.31,922,853,5.67,14.13,0.00,0.00,0.72,-1.17,-1.37,-58.43,0.72,-1.17,35.11,0.00,40.54,158.25,2.04
153.42,-19.34,0.00,0.00,-1.37,-58.41,0.19,189.24,922,853,5.48,14.32,0.00,0.00,0.72,-1.17,-1.37,-58.41,0.72,-1.17,35.11,0.00,40.54,158.25,2.04
153.62,-19.37,0.00,0.00,-1.37,-58.38,0.19,189.17,922,853,5.29,14.51,0.00,0.00,0.72,-1.17,-1.37,-58.38,0.72,-1.17,35.11,0.00,41.14,158.25,2.04
153.82,-19.40,0.00,0.00,-1.37,-58.36,0.19,189.11,922,853,5.10,14.70,0.00,0.00,0.72,-1.17,-1.37,-58.36,0.72,-1.17,35.11,0.00,41.14,158.25,2.04
154.02,-19.43,0.00,0.00,-1.37,-58.34,0.19,189.04,922,853,4.91,14.89,0.00,0.00,0.72,-1.17,-1.37,-58.34,0.72,-1.17,35.11,0.00,41.14,158.25,2.04
154.21,-19.47,0.00,0.00,-1.37,-67.98,0.18,198.65,922,853,4.73,15.08,0.00,0.00,0.51,-1.27,-1.37,-67.98,0.51,-1.27,35.11,0.00,41.14,158.25,2.04
154.39,-19.53,0.00,0.00,-1.37,-67.96,0.18,198.58,922,853,4.55,15.26,0.00,0.00,0.51,-1.27,-1.37,-67.96,0.51,-1.27,35.11,0.00,50.09,158.25,2.04
154.57,-19.59,0.00,0.00,-1.37,-67.93,0.18,198.52,922,853,4.36,15.44,0.00,0.00,0.52,-1.27,-1.37,-67.93,0.52,-1.27,30.43,0.00,50.09,144.05,2.06
154.76,-19.65,0.00,0.00,-1.37,-67.91,0.18,198.46,922,853,4.18,15.63,0.00,0.00,0.52,-1.27,-1.37,-67.91,0.52,-1.27,30.43,0.00,50.09,144.05,2.06
154.94,-19.71,0.00,0.00,-1.37,-67.89,0.18,198.40,922,853,4.00,15.81,0.00,0.00,0.52,-1.27,-1.37,-67.89,0.52,-1.27,30.43,0.00,50.09,144.05,2.06
155.12,-19.76,0.00,0.00,-1.37,-67.86,0.18,198.34,922,853,3.82,15.99,0.00,0.00,0.52,-1.27,-1.37,-67.86,0.52,-1.27,30.43,0.00,50.09,144.05,2.06
155.31,-19.82,0.00,0.00,-1.37,-66.21,0.19,196.64,922,853,3.63,16.18,0.00,0.00,0.55,-1.26,-1.37,-66.21,0.55,-1.26,30.43,0.00,50.09,144.05,2.06
155.51,-19.87,0.00,0.00,-1.37,-66.19,0.19,196.58,922,853,3.44,16.36,0.00,0.00,0.55,-1.26,-1.37,-66.19,0.55,-1.26,35.87,0.00,40.30,160.85,2.04
155.70,-19.93,0.00,0.00,-1.37,-66.16,0.19,196.51,922,853,3.25,16.55,0.00,0.00,0.56,-1.26,-1.37,-66.16,0.56,-1.26,35.87,0.00,40.30,160.85,2.04
155.89,-19.98,0.00,0.00,-1.37,-66.14,0.19,196.45,922,853,3.06,16.74,0.00,0.00,0.56,-1.26,-1.37,-66.14,0.56,-1.26,35.87,0.00,40.30,160.85,2.04
156.08,-20.03,0.00,0.00,-1.37,-66.12,0.19,196.38,922,853,2.88,16.93,0.00,0.00,0.56,-1.26,-1.37,-66.12,0.56,-1.26,35.87,0.00,40.30,160.85,2.04
156.27,-20.07,0.00,0.00,-1.37,-60.34,0.16,190.56,922,853,2.70,17.11,0.00,0.00,0.68,-1.19,-1.37,-60.34,0.68,-1.19,35.87,0.00,40.30,160.85,2.04
156.43,-20.10,0.00,0.00,-1.37,-60.32,0.16,190.50,922,853,2.54,17.27,0.00,0.00,0.68,-1.19,-1.37,-60.32,0.68,-1.19,35.87,0.00,40.30,160.85,2.04
156.60,-20.13,0.00,0.00,-1.37,-60.31,0.16,190.45,922,853,2.38,17.43,0.00,0.00,0.68,-1.19,-1.37,-60.31,0.68,-1.19,31.95,0.00,62.38,143.68,2.05
156.77,-20.16,0.00,0.00,-1.37,-60.29,0.16,190.39,922,853,2.22,17.59,0.00,0.00,0.68,-1.19,-1.37,-60.29,0.68,-1.19,31.95,0.00,62.38,143.68,2.05
156.94,-20.19,0.00,0.00,-1.38,-60.27,0.16,190.33,922,853,2.06,17.75,0.00,0.00,0.68,-1.19,-1.38,-60.27,0.68,-1.19,31.95,0.00,62.38,143.68,2.05
157.11,-20.25,0.00,0.00,-1.38,-77.77,0.19,207.79,922,853,1.88,17.93,0.00,0.00,0.29,-1.34,-1.38,-77.77,0.29,-1.34,31.95,0.00,62.38,143.68,2.05
157.29,-20.34,0.00,0.00,-1.38,-77.75,0.19,207.73,922,853,1.69,18.12,0.00,0.00,0.29,-1.34,-1.38,-77.75,0.29,-1.34,31.95,0.00,62.38,143.68,2.05
157.47,-20.43,0.00,0.00,-1.38,-77.73,0.19,207.67,922,853,1.50,18.31,0.00,0.00,0.29,-1.34,-1.38,-77.73,0.29,-1.34,31.95,0.00,62.38,143.68,2.05
157.65,-20.52,0.00,0.00,-1.38,-77.71,0.19,207.60,922,853,1.31,18.50,0.00,0.00,0.29,-1.34,-1.38,-77.71,0.29,-1.34,13.65,0.00,80.32,94.78,1.70
157.83,-20.60,0.00,0.00,-1.38,-77.69,0.19,207.54,922,853,1.12,18.69,0.00,0.00,0.29,-1.34,-1.38,-77.69,0.29,-1.34,13.65,0.00,80.32,94.78,1.70
158.01,-20.69,0.00,0.00,-1.38,-77.66,0.19,207.48,922,853,0.93,18.88,0.00,0.00,0.29,-1.34,-1.38,-77.66,0.29,-1.34,13.65,0.00,80.32,94.78,1.70
158.19,-20.78,0.00,0.00,-1.38,-77.64,0.19,207.41,922,853,0.74,19.07,0.00,0.00,0.29,-1.34,-1.38,-77.64,0.29,-1.34,13.65,0.00,80.32,94.78,1.70
158.37,-20.87,0.00,0.00,-1.38,-77.62,0.19,207.35,922,853,0.55,19.26,0.00,0.00,0.30,-1.34,-1.38,-77.62,0.30,-1.34,13.65,0.00,80.32,94.78,1.70
158.55,-20.95,0.00,0.00,-1.38,-77.60,0.19,207.28,922,853,0.36,19.45,0.00,0.00,0.30,-1.34,-1.38,-77.60,0.30,-1.34,3.00,0.00,42.30,71.19,1.19
158.70,-21.03,0.00,0.00,-1.38,-81.18,0.13,210.83,922,853,0.20,19.61,0.00,0.00,0.21,-1.36,-1.38,-81.18,0.21,-1.36,3.00,0.00,42.30,71.19,1.19
158.83,-21.10,0.00,0.00,-1.38,-81.17,0.13,210.79,922,853,0.07,19.74,0.00,0.00,0.21,-1.36,-1.38,-81.17,0.21,-1.36,3.00,0.00,42.30,71.19,1.19
167.55,-8.86,8.50,61.95,2.14,-133.77,0.19,218.30,901,827,0.10,0.10,4.00,7.51,-1.48,-1.55,-6.47,68.07,2.42,6.00,110.87,0.09,44.92,166.45,2.61
167.71,-8.98,8.53,61.58,2.19,-135.11,0.19,218.28,901,827,0.29,0.29,4.06,7.51,-1.55,-1.55,-6.46,68.14,2.41,6.00,110.87,0.09,44.92,166.45,2.61
167.86,-9.10,8.56,61.21,2.25,-136.38,0.19,218.26,901,827,0.49,0.49,4.12,7.51,-1.63,-1.55,-6.46,68.21,2.40,6.00,110.87,0.09,44.92,166.45,2.61
168.02,-9.22,8.59,60.84,2.30,-137.60,0.19,218.23,901,827,0.68,0.68,4.19,7.51,-1.70,-1.55,-6.46,68.28,2.39,6.00,110.87,0.09,44.92,166.45,2.61
168.17,-9.34,8.63,60.48,2.35,-138.77,0.19,218.21,901,827,0.88,0.88,4.25,7.51,-1.77,-1.55,-6.46,68.35,2.38,6.00,110.87,0.09,44.92,166.45,2.61
168.33,-9.46,8.66,60.12,2.40,-139.88,0.19,218.18,901,827,1.07,1.07,4.31,7.51,-1.84,-1.55,-6.45,68.42,2.37,6.00,110.87,0.09,44.92,166.45,2.61
168.48,-9.58,8.69,59.77,2.46,-140.94,0.19,218.16,901,827,1.27,1.27,4.37,7.51,-1.91,-1.55,-6.45,68.49,2.36,6.00,108.63,0.09,43.16,165.49,2.59
168.64,-9.70,8.72,59.41,2.51,-141.96,0.19,218.13,901,827,1.46,1.46,4.44,7.51,-1.98,-1.55,-6.45,68.56,2.36,6.00,108.63,0.09,43.16,165.49,2.59
168.79,-9.82,8.75,59.06,2.57,-142.93,0.19,218.10,901,827,1.66,1.66,4.50,7.51,-2.05,-1.55,-6.44,68.63,2.35,6.00,108.63,0.10,43.16,165.49,2.59
168.95,-9.94,8.78,58.72,2.63,-143.86,0.19,218.08,901,827,1.85,1.85,4.56,7.51,-2.12,-1.55,-6.44,68.70,2.34,6.00,108.63,0.10,43.16,165.49,2.59
169.11,-10.06,8.81,58.37,2.68,-144.75,0.19,218.05,901,827,2.05,2.05,4.62,7.51,-2.19,-1.55,-6.44,68.78,2.33,6.00,108.63,0.10,43.16,165.49,2.59
169.26,-10.18,8.85,58.03,2.74,-145.61,0.19,218.02,901,827,2.24,2.24,4.68,7.51,-2.26,-1.55,-6.43,68.85,2.32,6.00,108.63,0.10,43.16,165.49,2.59
169.42,-10.30,8.88,57.69,2.80,-146.42,0.19,217.99,901,827,2.44,2.44,4.75,7.51,-2.33,-1.55,-6.43,68.92,2.31,6.00,108.63,0.10,43.16,165.49,2.59
169.57,-10.42,8.91,57.35,2.86,-147.21,0.19,217.97,901,827,2.63,2.63,4.81,7.51,-2.40,-1.55,-6.43,68.99,2.30,6.00,108.23,0.10,64.28,165.33,2.59
169.73,-10.54,8.95,57.02,2.92,-147.96,0.19,217.94,901,827,2.83,2.83,4.87,7.51,-2.47,-1.55,-6.42,69.06,2.30,6.00,108.23,0.10,37.10,165.33,2.59
169.88,-10.66,8.98,56.70,2.98,-148.65,0.18,217.91,901,827,3.01,3.01,4.93,7.51,-2.54,-1.55,-6.42,69.13,2.29,6.00,108.23,0.10,37.10,165.33,2.59
170.03,-10.77,9.01,56.40,3.03,-149.29,0.18,217.88,901,827,3.19,3.19,4.99,7.51,-2.61,-1.55,-6.42,69.20,2.28,6.00,108.23,0.10,37.10,165.33,2.59
170.17,-10.88,9.04,56.09,3.09,-149.91,0.18,217.86,901,827,3.38,3.38,5.04,7.51,-2.67,-1.55,-6.42,69.27,2.27,6.00,106.42,0.10,37.10,164.55,2.58
170.32,-10.99,9.08,55.79,3.15,-150.51,0.18,217.83,901,827,3.56,3.56,5.10,7.51,-2.74,-1.55,-6.41,69.34,2.26,6.00,106.42,0.10,37.10,164.55,2.58
170.46,-11.10,9.11,55.50,3.20,-151.09,0.18,217.80,901,827,3.74,3.74,5.16,7.51,-2.80,-1.55,-6.41,69.41,2.25,6.00,106.42,0.10,37.10,164.55,2.58
170.61,-11.22,9.14,55.20,3.26,-151.64,0.18,217.77,901,827,3.92,3.92,5.22,7.51,-2.87,-1.55,-6.41,69.48,2.25,6.00,106.42,0.10,35.42,164.55,2.58
170.75,-11.34,9.18,42.62,3.32,-164.38,0.19,230.05,901,827,4.11,4.11,6.75,6.22,-3.20,-0.89,-6.40,57.24,3.46,5.38,106.42,0.14,35.42,164.55,2.58
170.87,-11.49,9.22,42.36,3.39,-164.70,0.19,230.02,901,827,4.30,4.30,6.82,6.22,-3.27,-0.89,-6.40,57.31,3.46,5.38,106.42,0.14,35.42,164.55,2.58
171.00,-11.64,9.27,42.11,3.46,-165.01,0.19,230.00,901,827,4.49,4.49,6.88,6.22,-3.34,-0.89,-6.39,57.37,3.45,5.38,106.42,0.14,35.42,164.55,2.58
171.13,-11.79,9.31,41.86,3.53,-165.30,0.19,229.97,901,827,4.69,4.69,6.94,6.22,-3.41,-0.89,-6.39,57.44,3.44,5.38,106.42,0.15,35.42,164.55,2.58
171.26,-11.94,9.36,41.61,3.59,-165.58,0.19,229.95,901,827,4.88,4.88,7.00,6.22,-3.48,-0.89,-6.38,57.51,3.43,5.38,105.14,0.15,35.42,164.00,2.57
171.38,-12.09,9.41,41.36,3.66,-165.86,0.19,229.92,901,827,5.08,5.08,7.06,6.22,-3.55,-0.89,-6.38,57.58,3.42,5.38,105.14,0.15,35.42,164.00,2.57
171.51,-12.24,9.45,41.12,3.73,-166.12,0.19,229.89,901,827,5.27,5.27,7.12,6.22,-3.62,-0.89,-6.37,57.65,3.41,5.38,105.14,0.15,37.39,164.00,2.57
171.64,-12.38,9.50,40.88,3.80,-166.37,0.19,229.87,901,827,5.46,5.46,7.18,6.22,-3.69,-0.89,-6.37,57.72,3.40,5.38,105.14,0.15,30.40,164.00,2.57
171.77,-12.53,9.54,40.64,3.87,-166.62,0.19,229.84,901,827,5.66,5.66,7.24,6.22,-3.76,-0.89,-6.36,57.79,3.39,5.38,105.14,0.15,25.04,164.00,2.57
171.89,-12.68,9.59,40.41,3.93,-166.85,0.19,229.81,901,827,5.85,5.85,7.30,6.22,-3.83,-0.89,-6.36,57.86,3.38,5.38,105.14,0.15,25.04,164.00,2.57
172.02,-12.83,9.63,40.17,4.00,-167.08,0.19,229.78,901,827,6.05,6.05,7.36,6.22,-3.90,-0.89,-6.35,57.93,3.37,5.38,105.14,0.15,25.04,164.00,2.57
172.15,-12.98,9.68,39.94,4.07,-167.30,0.19,229.75,901,827,6.24,6.24,7.42,6.22,-3.97,-0.89,-6.35,58.00,3.36,5.38,103.21,0.15,25.04,163.16,2.54
172.28,-13.13,9.73,39.72,4.14,-167.51,0.19,229.72,901,827,6.10,6.43,7.48,6.22,-4.04,-0.89,-6.34,58.07,3.36,5.38,103.21,0.16,25.04,163.16,2.54
172.41,-13.27,9.77,39.49,4.20,-167.71,0.19,229.69,901,827,5.91,6.63,7.54,6.22,-4.11,-0.89,-6.34,58.14,3.35,5.38,103.21,0.16,25.04,163.16,2.54
172.54,-13.42,9.82,39.27,4.27,-167.91,0.19,229.67,901,827,5.71,6.82,7.60,6.22,-4.18,-0.89,-6.33,58.21,3.34,5.38,103.21,0.16,25.04,163.16,2.54
172.67,-13.57,9.87,39.05,4.34,-168.10,0.19,229.63,901,827,5.52,7.02,7.66,6.22,-4.25,-0.89,-6.33,58.29,3.33,5.38,101.97,0.16,25.04,163.16,2.52
172.80,-13.72,9.91,38.83,4.41,-168.29,0.19,229.60,901,827,5.33,7.21,7.72,6.22,-4.32,-0.89,-6.32,58.36,3.32,5.38,101.97,0.16,25.04,163.16,2.52
172.93,-13.86,9.96,38.61,4.48,-168.47,0.19,229.57,901,827,5.13,7.40,7.78,6.22,-4.39,-0.89,-6.32,58.43,3.31,5.38,101.97,0.16,25.04,163.16,2.52
173.06,-14.01,10.01,38.40,4.54,-168.64,0.19,229.54,901,827,4.94,7.60,7.84,6.22,-4.46,-0.89,-6.31,58.51,3.30,5.38,101.97,0.16,20.13,162.49,2.52
173.19,-14.16,10.05,38.19,4.61,-168.81,0.19,229.51,901,827,4.74,7.79,7.90,6.22,-4.52,-0.89,-6.31,58.58,3.29,5.38,101.97,0.16,20.13,162.49,2.52
173.32,-14.31,10.10,37.98,4.68,-168.98,0.19,229.48,901,827,4.55,7.99,7.96,6.22,-4.59,-0.89,-6.30,58.66,3.28,5.38,101.97,0.17,20.13,162.49,2.52
173.44,-14.46,10.15,32.89,4.75,-174.00,0.19,234.34,901,827,4.36,8.18,8.52,5.51,-4.72,-0.50,-6.30,53.83,3.72,5.09,101.97,0.18,20.13,162.49,2.52
173.55,-14.61,10.20,32.71,4.82,-174.08,0.19,234.31,901,827,4.17,8.37,8.58,5.51,-4.79,-0.50,-6.29,53.90,3.71,5.09,100.63,0.18,20.13,162.49,2.47
173.67,-14.77,10.25,32.54,4.88,-174.16,0.19,234.28,901,827,3.97,8.56,8.64,5.51,-4.86,-0.50,-6.29,53.97,3.70,5.09,100.63,0.18,20.13,162.49,2.47
173.79,-14.93,10.30,32.36,4.95,-174.24,0.19,234.25,901,827,3.78,8.75,8.70,5.51,-4.93,-0.50,-6.28,54.05,3.69,5.09,100.63,0.18,20.13,162.49,2.47
173.90,-15.08,10.35,32.19,5.02,-174.32,0.19,234.22,901,827,3.59,8.95,8.76,5.51,-4.99,-0.50,-6.28,54.12,3.68,5.09,100.63,0.18,16.69,161.89,2.47
174.02,-15.24,10.39,32.02,5.09,-174.40,0.19,234.19,901,827,3.40,9.14,8.81,5.51,-5.06,-0.50,-6.27,54.19,3.67,5.09,100.63,0.18,16.69,161.89,2.47
174.13,-15.39,10.44,31.85,5.15,-174.47,0.19,234.16,901,827,3.21,9.33,8.87,5.51,-5.13,-0.50,-6.26,54.26,3.66,5.09,100.63,0.18,16.69,161.89,2.47
174.25,-15.55,10.49,31.68,5.22,-174.54,0.19,234.13,901,827,3.01,9.52,8.93,5.51,-5.20,-0.50,-6.26,54.34,3.65,5.09,100.63,0.18,16.69,161.89,2.47
174.37,-15.70,10.54,31.52,5.29,-174.61,0.19,234.10,901,827,2.82,9.71,8.99,5.51,-5.27,-0.50,-6.25,54.41,3.64,5.09,99.34,0.18,16.69,161.89,2.42
174.48,-15.86,10.59,31.35,5.36,-174.68,0.19,234.07,901,827,2.63,9.91,9.05,5.51,-5.33,-0.50,-6.25,54.48,3.63,5.09,99.34,0.18,16.69,161.89,2.42
174.60,-16.01,10.64,31.19,5.43,-174.75,0.19,234.04,901,827,2.44,10.10,9.10,5.51,-5.40,-0.50,-6.24,54.56,3.62,5.09,99.34,0.19,16.69,161.89,2.42
174.72,-16.17,10.69,31.03,5.49,-174.81,0.19,234.00,901,827,2.25,10.29,9.16,5.51,-5.47,-0.50,-6.24,54.63,3.61,5.09,99.34,0.19,16.69,161.89,2.42
174.84,-16.33,10.74,30.87,5.56,-174.88,0.19,233.97,901,827,2.06,10.48,9.22,5.51,-5.54,-0.50,-6.23,54.71,3.60,5.09,99.34,0.19,14.31,161.26,2.42
174.96,-16.48,10.79,32.75,5.63,-172.91,0.20,231.90,901,827,1.86,10.68,9.07,5.84,-5.59,-0.69,-6.22,56.82,3.41,5.21,99.34,0.19,14.31,161.26,2.42
175.08,-16.63,10.84,32.58,5.70,-173.00,0.20,231.86,901,827,1.67,10.87,9.13,5.84,-5.65,-0.69,-6.22,56.90,3.40,5.21,99.34,0.19,24.98,161.26,2.42
175.21,-16.79,10.89,32.41,5.76,-173.08,0.20,231.83,901,827,1.47,11.07,9.19,5.84,-5.72,-0.69,-6.21,56.98,3.39,5.21,99.34,0.19,24.98,161.26,2.42
175.34,-16.94,10.94,32.25,5.83,-173.16,0.20,231.79,901,827,1.27,11.26,9.25,5.84,-5.79,-0.69,-6.21,57.07,3.37,5.21,99.34,0.19,24.98,161.26,2.42
175.46,-17.10,10.99,32.09,5.90,-173.24,0.20,231.75,901,827,1.08,11.46,9.31,5.84,-5.86,-0.69,-6.20,57.15,3.36,5.21,70.37,0.17,24.98,178.14,2.53
175.59,-17.25,11.04,31.93,5.97,-173.32,0.20,231.71,901,827,0.88,11.65,9.37,5.84,-5.93,-0.69,-6.20,57.23,3.35,5.21,70.37,0.17,24.98,178.14,2.53
175.72,-17.40,11.09,31.77,6.04,-173.40,0.20,231.68,901,827,0.69,11.85,9.42,5.84,-6.00,-0.69,-6.19,57.31,3.34,5.21,70.37,0.17,24.98,178.14,2.53
175.85,-17.56,11.13,31.61,6.11,-173.47,0.20,231.64,901,827,0.49,12.05,9.48,5.84,-6.07,-0.69,-6.18,57.39,3.33,5.21,70.37,0.18,10.20,178.14,2.53
175.97,-17.71,11.18,31.46,6.17,-173.54,0.20,231.60,901,827,0.29,12.24,9.54,5.84,-6.14,-0.69,-6.18,57.48,3.32,5.21,70.37,0.18,10.20,178.14,2.53
176.10,-17.86,11.23,31.30,6.24,-173.61,0.20,231.56,901,827,0.10,12.44,9.60,5.84,-6.20,-0.69,-6.17,57.56,3.31,5.21,70.37,0.18,10.20,178.14,2.53
-49.27,-64.17,1.53,-82.74,2.23,113.33,0.14,319.82,802,815,0.07,13.64,0.19,-1.52,-0.88,2.05,0.87,142.59,-0.69,0.53,1.66,0.00,12.45,165.56,1.06
-49.03,-64.08,1.53,-82.79,2.23,113.39,0.14,319.60,802,815,0.21,13.50,0.19,-1.52,-0.89,2.05,0.88,142.76,-0.70,0.53,1.66,0.00,12.45,165.56,1.06
-48.30,-63.83,3.50,-56.49,2.24,101.02,0.20,331.51,201,815,0.38,13.33,1.93,-2.92,-0.43,2.20,-1.67,-25.64,1.51,-0.72,1.66,0.01,19.35,139.48,1.06
-47.91,-63.74,3.50,-56.39,2.24,101.11,0.20,331.16,201,815,0.58,13.13,1.94,-2.92,-0.43,2.20,-1.67,-25.59,1.51,-0.72,1.66,0.01,19.35,139.48,1.06
-47.52,-63.64,3.51,-56.29,2.24,101.21,0.20,330.81,201,815,0.77,12.93,1.95,-2.92,-0.44,2.20,-1.68,-25.54,1.51,-0.72,24.49,0.02,19.35,228.89,2.00
-47.13,-63.54,3.51,-56.19,2.24,101.31,0.20,330.46,201,815,0.97,12.74,1.95,-2.92,-0.44,2.20,-1.68,-25.49,1.52,-0.72,24.49,0.02,19.42,228.89,2.00
-46.74,-63.46,3.51,-60.92,2.24,96.57,0.19,334.95,201,815,1.17,12.54,1.71,-3.07,-0.26,2.22,-1.68,-30.27,1.45,-0.85,24.49,0.02,57.10,228.89,2.00
-46.36,-63.37,3.52,-60.82,2.24,96.66,0.19,334.60,201,815,1.36,12.35,1.71,-3.07,-0.26,2.22,-1.68,-30.21,1.46,-0.85,24.49,0.02,57.10,228.89,2.00
-45.97,-63.29,3.52,-60.72,2.24,96.76,0.19,334.26,201,815,1.55,12.16,1.72,-3.07,-0.26,2.22,-1.69,-30.15,1.46,-0.85,24.49,0.02,57.10,228.89,2.00
-45.59,-63.21,3.52,-60.63,2.24,96.85,0.19,333.92,201,815,1.74,11.97,1.73,-3.07,-0.27,2.22,-1.69,-30.10,1.46,-0.85,24.49,0.02,57.10,228.89,2.00
-45.21,-63.12,3.53,-60.53,2.24,96.95,0.19,333.58,201,815,1.93,11.78,1.74,-3.07,-0.27,2.22,-1.69,-30.04,1.47,-0.85,24.49,0.02,57.10,228.89,2.00
-44.87,-63.04,3.53,-53.38,2.24,104.09,0.16,326.22,201,815,2.11,11.60,2.11,-2.83,-0.55,2.17,-1.70,-22.94,1.56,-0.66,24.49,0.02,57.10,228.89,2.00
-44.57,-62.94,3.53,-53.31,2.24,104.17,0.16,325.95,201,815,2.27,11.43,2.11,-2.83,-0.55,2.17,-1.70,-22.91,1.56,-0.66,24.49,0.02,57.10,228.89,2.00
-44.27,-62.85,3.54,-53.23,2.24,104.24,0.16,325.69,201,815,2.44,11.27,2.12,-2.83,-0.55,2.17,-1.70,-22.87,1.57,-0.66,20.63,0.02,57.10,179.74,1.91
-43.98,-62.76,3.54,-53.15,2.24,104.32,0.16,325.42,201,815,2.60,11.11,2.12,-2.83,-0.56,2.17,-1.70,-22.84,1.57,-0.66,20.63,0.02,57.10,179.74,1.91
-43.68,-62.66,3.55,-53.08,2.24,104.40,0.16,325.16,201,815,2.77,10.94,2.13,-2.83,-0.56,2.17,-1.71,-22.80,1.57,-0.66,20.63,0.02,57.10,179.74,1.91
-43.37,-62.56,3.55,-53.72,2.25,103.76,0.19,325.60,201,815,2.94,10.76,2.10,-2.86,-0.53,2.18,-1.71,-23.49,1.57,-0.68,10.10,0.01,58.25,131.57,1.55
-43.03,-62.46,3.55,-53.63,2.25,103.85,0.19,325.30,201,815,3.13,10.57,2.11,-2.86,-0.54,2.18,-1.71,-23.44,1.57,-0.68,77.54,0.04,58.25,457.52,2.56
-42.69,-62.35,3.56,-53.55,2.25,103.94,0.19,325.00,201,815,3.32,10.38,2.11,-2.86,-0.54,2.18,-1.71,-23.40,1.57,-0.68,77.54,0.04,58.25,457.52,2.56
-42.36,-62.24,3.56,-53.46,2.25,104.03,0.19,324.71,201,815,3.51,10.19,2.12,-2.86,-0.55,2.18,-1.72,-23.36,1.58,-0.68,71.97,0.04,58.82,457.52,2.52
-42.02,-62.13,3.57,-53.37,2.25,104.12,0.19,324.41,201,815,3.70,10.00,2.13,-2.86,-0.55,2.18,-1.72,-23.32,1.58,-0.68,71.97,0.04,58.82,457.52,2.52
-41.69,-62.03,3.57,-59.29,2.25,98.21,0.18,330.12,201,815,3.89,9.82,1.82,-3.07,-0.32,2.23,-1.72,-29.28,1.50,-0.84,71.97,0.03,84.43,457.52,2.52
-41.35,-61.94,3.57,-59.20,2.25,98.30,0.18,329.82,201,815,4.07,9.64,1.83,-3.07,-0.32,2.23,-1.72,-29.23,1.51,-0.84,71.97,0.03,84.43,457.52,2.52
-41.02,-61.84,3.58,-59.11,2.25,98.38,0.18,329.53,201,815,4.25,9.45,1.84,-3.07,-0.33,2.23,-1.73,-29.19,1.51,-0.84,71.97,0.03,84.43,457.52,2.52
-40.69,-61.75,3.58,-59.03,2.25,98.47,0.18,329.24,201,815,4.44,9.27,1.84,-3.07,-0.33,2.23,-1.73,-29.14,1.51,-0.84,71.97,0.03,59.74,457.52,2.52
-40.36,-61.66,3.58,-58.94,2.25,98.56,0.18,328.95,201,815,4.62,9.09,1.85,-3.07,-0.34,2.23,-1.73,-29.10,1.51,-0.84,71.97,0.03,59.74,457.52,2.52
-40.01,-61.57,3.58,-66.28,2.25,91.21,0.19,336.08,201,815,4.80,8.90,1.44,-3.28,-0.05,2.25,-1.73,-36.48,1.39,-1.03,71.97,0.03,59.74,457.52,2.52
-39.65,-61.50,3.59,-66.19,2.25,91.30,0.19,335.76,201,815,4.99,8.72,1.45,-3.28,-0.05,2.25,-1.74,-36.42,1.40,-1.03,51.77,0.02,59.74,312.34,2.21
-39.29,-61.42,3.59,-66.10,2.25,91.39,0.19,335.44,201,815,5.18,8.53,1.45,-3.28,-0.05,2.25,-1.74,-36.37,1.40,-1.03,51.77,0.02,39.06,312.34,2.21
-38.94,-61.34,3.59,-66.00,2.25,91.48,0.19,335.13,201,815,5.37,8.34,1.46,-3.28,-0.06,2.25,-1.74,-36.31,1.40,-1.03,51.77,0.02,39.06,312.34,2.21
-38.58,-61.26,3.59,-65.91,2.25,91.57,0.19,334.82,201,815,5.56,8.15,1.47,-3.28,-0.06,2.25,-1.74,-36.25,1.41,-1.03,51.77,0.02,39.06,312.34,2.21
-38.33,-61.16,3.60,-29.03,2.25,128.46,0.15,297.79,201,815,5.72,7.98,3.15,-1.75,-1.40,1.76,-1.75,0.58,1.75,0.02,51.77,0.04,39.06,312.34,2.21
-38.19,-61.03,3.60,-28.99,2.26,128.51,0.15,297.67,201,815,5.87,7.84,3.15,-1.75,-1.40,1.76,-1.75,0.58,1.75,0.02,51.77,0.04,39.06,312.34,2.21
