trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-77.28,1.80,9.33,-62.55,1.90,168.85,0.15,137.91,911,201,0.43,7.41,4.30,-8.28,-1.86,0.37,-8.27,-72.85,2.44,-7.90,60.37,0.06,21.15,190.30,2.27
-77.18,1.92,9.32,-48.62,1.89,-177.08,0.18,123.84,911,201,0.26,7.58,6.16,-6.99,-1.89,-0.10,-8.26,-58.94,4.26,-7.08,60.37,0.10,21.15,190.30,2.27
-77.08,2.07,9.30,-48.76,1.89,-177.08,0.18,123.85,911,201,0.09,7.75,6.13,-6.99,-1.89,-0.10,-8.25,-59.10,4.24,-7.08,60.37,0.10,21.15,190.30,2.27
-76.10,7.14,2.20,-36.18,1.82,162.75,0.01,145.23,224,201,0.01,0.01,1.77,-1.30,-1.74,0.54,-0.76,-87.30,0.04,-0.76,121.38,0.00,31.48,397.21,2.68
-76.04,7.22,2.20,-16.86,1.82,-177.92,0.19,125.90,224,201,0.11,0.11,2.10,-0.64,-1.82,-0.07,-0.76,-67.95,0.28,-0.70,121.38,0.04,31.48,397.21,2.68
-75.93,7.38,2.19,-16.88,1.81,-177.91,0.19,125.91,224,201,0.30,0.30,2.10,-0.64,-1.81,-0.07,-0.76,-67.92,0.29,-0.70,121.38,0.04,31.48,397.21,2.68
-75.82,7.53,2.19,-16.90,1.81,-177.91,0.19,125.93,224,201,0.48,0.48,2.10,-0.64,-1.81,-0.07,-0.76,-67.88,0.29,-0.70,121.38,0.04,31.48,397.21,2.68
-75.71,7.68,2.19,-16.92,1.81,-177.91,0.19,125.94,224,201,0.67,0.67,2.09,-0.64,-1.81,-0.07,-0.76,-67.85,0.29,-0.70,121.38,0.04,31.48,397.21,2.68
-75.60,7.83,2.18,-16.94,1.80,-177.90,0.19,125.96,224,201,0.86,0.86,2.09,-0.64,-1.80,-0.07,-0.76,-67.82,0.29,-0.70,121.38,0.04,29.68,397.21,2.68
-75.49,7.98,2.18,-16.97,1.80,-177.90,0.19,125.97,224,201,1.05,1.05,2.09,-0.64,-1.80,-0.07,-0.76,-67.78,0.29,-0.70,121.38,0.04,29.68,397.21,2.68
-75.37,8.14,2.18,-16.99,1.80,-177.89,0.19,125.99,224,201,1.23,1.23,2.08,-0.64,-1.80,-0.07,-0.76,-67.75,0.29,-0.70,121.38,0.04,29.68,397.21,2.68
-75.26,8.29,2.18,-17.01,1.79,-177.89,0.19,126.00,224,201,1.43,1.43,2.08,-0.64,-1.79,-0.07,-0.76,-67.72,0.29,-0.70,121.38,0.04,29.68,397.21,2.68
-75.15,8.45,2.17,-17.03,1.79,-177.89,0.19,126.02,224,201,1.62,1.62,2.08,-0.64,-1.79,-0.07,-0.76,-67.69,0.29,-0.70,121.38,0.04,29.68,397.21,2.68
-75.03,8.60,2.17,-17.06,1.79,-177.88,0.19,126.04,224,201,1.81,1.81,2.07,-0.64,-1.79,-0.07,-0.76,-67.66,0.29,-0.70,122.97,0.04,29.68,412.41,2.70
-74.92,8.76,2.17,-17.08,1.78,-177.88,0.19,126.06,224,201,2.01,2.01,2.07,-0.64,-1.78,-0.07,-0.76,-67.62,0.29,-0.70,122.97,0.04,29.68,412.41,2.70
-74.80,8.92,2.16,-17.10,1.78,-177.87,0.19,126.07,224,201,2.05,2.20,2.07,-0.64,-1.78,-0.07,-0.76,-67.59,0.29,-0.70,124.77,0.04,29.68,451.61,2.72
-74.68,9.07,2.16,-17.13,1.78,-177.87,0.19,126.09,224,201,1.85,2.39,2.07,-0.64,-1.77,-0.07,-0.76,-67.56,0.29,-0.70,124.77,0.04,29.68,451.61,2.72
-74.57,9.23,2.16,-17.15,1.77,-177.86,0.19,126.11,224,201,1.66,2.59,2.06,-0.64,-1.77,-0.07,-0.76,-67.53,0.29,-0.70,124.77,0.04,29.68,451.61,2.72
-74.45,9.39,2.16,-17.18,1.77,-177.86,0.19,126.13,224,201,1.47,2.78,2.06,-0.64,-1.77,-0.07,-0.76,-67.50,0.29,-0.70,124.77,0.04,29.68,451.61,2.72
-74.34,9.54,2.15,-17.20,1.77,-177.86,0.19,126.15,224,201,1.27,2.98,2.06,-0.64,-1.76,-0.07,-0.76,-67.47,0.29,-0.70,124.77,0.04,22.05,451.61,2.72
-74.21,9.69,2.15,-24.20,1.76,175.18,0.20,133.13,224,201,1.08,3.17,1.96,-0.88,-1.76,0.15,-0.76,-74.40,0.20,-0.73,124.77,0.04,22.05,451.61,2.72
-74.07,9.84,2.15,-24.23,1.76,175.17,0.20,133.16,224,201,0.88,3.37,1.96,-0.88,-1.75,0.15,-0.76,-74.37,0.21,-0.73,124.77,0.04,22.05,451.61,2.72
-73.94,9.98,2.14,-24.27,1.75,175.16,0.20,133.18,224,201,0.69,3.56,1.95,-0.88,-1.75,0.15,-0.76,-74.34,0.21,-0.73,126.65,0.04,22.05,509.12,2.75
-73.80,10.12,2.14,-24.31,1.75,175.14,0.20,133.20,224,201,0.49,3.76,1.95,-0.88,-1.74,0.15,-0.76,-74.30,0.21,-0.73,126.65,0.04,22.05,509.12,2.75
-73.67,10.26,2.14,-24.34,1.75,175.13,0.20,133.23,224,201,0.29,3.96,1.95,-0.88,-1.74,0.15,-0.76,-74.27,0.21,-0.73,126.65,0.04,22.05,509.12,2.75
-73.53,10.41,2.13,-24.38,1.74,175.12,0.20,133.25,224,201,0.10,4.15,1.94,-0.88,-1.74,0.15,-0.76,-74.24,0.21,-0.73,126.65,0.04,22.05,509.12,2.75
-80.08,-4.99,10.28,-20.30,1.98,-153.43,0.19,99.63,911,201,0.09,38.48,9.64,-3.57,-1.77,-0.89,-9.03,-29.50,7.86,-4.45,45.07,0.14,40.76,118.09,2.09
-80.12,-5.17,10.31,-20.25,1.98,-153.45,0.19,99.63,911,201,0.28,38.29,9.67,-3.57,-1.78,-0.89,-9.05,-29.42,7.89,-4.45,45.07,0.14,40.76,118.09,2.09
-80.15,-5.36,10.33,-20.19,1.99,-153.47,0.19,99.63,911,201,0.47,38.10,9.70,-3.57,-1.78,-0.89,-9.08,-29.33,7.91,-4.45,45.07,0.14,40.76,118.09,2.09
-80.18,-5.55,10.36,-20.14,1.99,-153.50,0.19,99.64,911,201,0.66,37.91,9.72,-3.57,-1.78,-0.89,-9.10,-29.25,7.94,-4.45,44.59,0.14,40.38,112.19,2.09
-80.21,-5.74,10.38,-20.09,1.99,-153.52,0.19,99.64,911,201,0.86,37.72,9.75,-3.57,-1.78,-0.89,-9.12,-29.17,7.96,-4.45,44.59,0.14,40.38,112.19,2.09
-80.25,-5.93,10.41,-20.03,1.99,-153.55,0.19,99.64,911,201,1.05,37.52,9.78,-3.57,-1.78,-0.89,-9.14,-29.09,7.99,-4.45,44.59,0.14,40.38,112.19,2.09
-80.26,-6.12,10.44,-10.91,1.99,-144.50,0.20,90.56,911,201,1.25,37.33,10.25,-1.98,-1.62,-1.16,-9.17,-19.94,8.62,-3.13,44.59,0.16,40.38,112.19,2.09
-80.26,-6.32,10.47,-10.88,1.99,-144.53,0.20,90.57,911,201,1.44,37.13,10.28,-1.98,-1.62,-1.16,-9.19,-19.89,8.65,-3.13,44.59,0.16,40.38,112.19,2.09
-80.27,-6.52,10.49,-10.85,2.00,-144.56,0.20,90.57,911,201,1.64,36.93,10.31,-1.98,-1.63,-1.16,-9.22,-19.83,8.67,-3.13,44.09,0.16,40.21,111.34,2.09
-80.27,-6.72,10.52,-10.82,2.00,-144.59,0.20,90.57,911,201,1.84,36.73,10.34,-1.98,-1.63,-1.16,-9.24,-19.77,8.70,-3.13,44.09,0.16,40.21,111.34,2.09
-80.27,-6.92,10.55,-10.80,2.00,-144.62,0.20,90.57,911,201,2.04,36.53,10.36,-1.98,-1.63,-1.16,-9.27,-19.72,8.73,-3.13,44.09,0.16,40.21,111.34,2.09
-80.27,-7.12,10.58,-10.77,2.00,-144.65,0.20,90.57,911,201,2.24,36.33,10.39,-1.98,-1.63,-1.16,-9.29,-19.66,8.75,-3.13,44.09,0.16,40.21,111.34,2.09
-80.27,-7.32,10.61,-10.74,2.00,-144.68,0.20,90.57,911,201,2.44,36.13,10.42,-1.98,-1.63,-1.16,-9.32,-19.61,8.78,-3.13,44.09,0.16,40.21,111.34,2.09
-80.28,-7.52,10.63,-10.71,2.00,-144.71,0.20,90.57,911,201,2.64,35.93,10.45,-1.98,-1.64,-1.16,-9.34,-19.55,8.81,-3.13,43.52,0.16,37.60,110.50,2.09
-80.28,-7.71,10.59,-12.23,1.76,-149.57,0.20,90.57,911,201001,2.84,35.74,10.35,-2.24,-1.51,-0.89,-9.37,-19.50,8.83,-3.13,43.52,0.16,37.60,110.50,2.09
-80.28,-7.91,10.62,-12.20,1.76,-149.60,0.20,90.57,911,201001,3.04,35.54,10.38,-2.24,-1.52,-0.89,-9.39,-19.45,8.86,-3.13,43.52,0.16,37.60,110.50,2.09
-80.28,-8.11,10.65,-12.17,1.76,-149.63,0.20,90.57,911,201001,3.23,35.34,10.41,-2.24,-1.52,-0.89,-9.42,-19.39,8.88,-3.13,43.52,0.16,37.60,110.50,2.09
-80.28,-8.31,10.67,-12.14,1.76,-149.66,0.20,90.57,911,201001,3.43,35.14,10.43,-2.24,-1.52,-0.89,-9.44,-19.34,8.91,-3.13,43.52,0.16,37.60,110.50,2.09
-80.29,-8.51,10.70,-12.11,1.76,-149.68,0.20,90.57,911,201001,3.63,34.94,10.46,-2.24,-1.52,-0.89,-9.47,-19.29,8.94,-3.13,62.40,0.19,17.81,134.72,2.30
-80.29,-8.71,10.73,-12.07,1.76,-149.71,0.20,90.57,911,201001,3.83,34.74,10.49,-2.24,-1.52,-0.89,-9.49,-19.24,8.96,-3.13,62.40,0.19,17.81,134.72,2.30
-80.29,-8.91,10.75,-12.04,1.76,-149.74,0.20,90.57,911,201001,4.03,34.54,10.52,-2.24,-1.52,-0.89,-9.52,-19.19,8.99,-3.13,62.40,0.19,17.81,134.72,2.30
-80.29,-9.11,10.78,-12.01,1.77,-149.76,0.20,90.57,911,201001,4.23,34.34,10.54,-2.24,-1.53,-0.89,-9.54,-19.14,9.01,-3.13,62.40,0.19,17.81,134.72,2.30
-80.26,-9.29,10.80,10.84,1.77,-126.94,0.18,67.71,911,201001,4.42,34.16,10.61,2.03,-1.06,-1.41,-9.56,3.74,9.54,0.62,62.40,0.17,17.81,134.72,2.30
-80.19,-9.45,10.83,10.82,1.77,-126.97,0.18,67.70,911,201001,4.59,33.98,10.64,2.03,-1.06,-1.41,-9.58,3.73,9.56,0.62,62.40,0.17,17.81,134.72,2.30
-80.12,-9.61,10.85,10.80,1.77,-127.01,0.18,67.69,911,201001,4.77,33.80,10.66,2.03,-1.06,-1.41,-9.61,3.72,9.59,0.62,62.35,0.17,17.76,134.68,2.30
-80.06,-9.78,10.87,10.77,1.77,-127.05,0.18,67.67,911,201001,4.95,33.63,10.68,2.03,-1.07,-1.41,-9.63,3.71,9.61,0.62,62.35,0.17,17.76,134.68,2.30
-79.99,-9.94,10.90,10.75,1.77,-127.08,0.18,67.66,911,201001,5.12,33.45,10.71,2.03,-1.07,-1.41,-9.65,3.70,9.63,0.62,62.35,0.17,17.76,134.68,2.30
-79.92,-10.10,10.92,10.73,1.77,-127.12,0.18,67.65,911,201001,5.30,33.27,10.73,2.03,-1.07,-1.41,-9.67,3.69,9.65,0.62,65.58,0.17,17.76,138.10,2.42
-79.85,-10.27,10.94,10.71,1.77,-127.15,0.18,67.64,911,201001,5.47,33.10,10.75,2.03,-1.07,-1.41,-9.70,3.69,9.68,0.62,65.58,0.17,17.76,138.10,2.42
-79.78,-10.43,10.95,10.67,1.76,-126.95,0.18,67.63,911,201002,5.65,32.92,10.76,2.03,-1.06,-1.41,-9.72,3.68,9.70,0.62,65.58,0.17,17.76,138.10,2.42
-79.71,-10.59,10.98,10.65,1.76,-126.98,0.18,67.61,911,201002,5.83,32.75,10.79,2.03,-1.06,-1.41,-9.74,3.67,9.72,0.62,65.58,0.17,17.79,138.10,2.42
-79.65,-10.76,11.00,10.63,1.76,-127.02,0.18,67.60,911,201002,6.00,32.57,10.81,2.03,-1.06,-1.41,-9.76,3.66,9.74,0.62,65.58,0.18,17.79,138.10,2.42
-79.58,-10.92,11.02,10.61,1.76,-127.05,0.18,67.59,911,201002,6.18,32.39,10.83,2.03,-1.06,-1.41,-9.78,3.65,9.76,0.62,65.58,0.18,17.79,138.10,2.42
-79.51,-11.08,11.04,10.58,1.76,-127.08,0.18,67.58,911,201002,6.36,32.22,10.85,2.03,-1.06,-1.41,-9.80,3.65,9.78,0.62,65.58,0.18,17.79,138.10,2.42
-79.44,-11.24,11.06,10.56,1.77,-127.12,0.18,67.56,911,201002,6.53,32.04,10.88,2.03,-1.07,-1.41,-9.82,3.64,9.80,0.62,65.58,0.18,17.79,138.10,2.42
-79.37,-11.41,11.09,10.54,1.77,-127.15,0.18,67.55,911,201002,6.71,31.86,10.90,2.03,-1.07,-1.41,-9.85,3.63,9.83,0.62,65.58,0.18,17.79,138.10,2.42
-79.29,-11.57,11.11,17.87,1.77,-119.83,0.19,60.17,911,201002,6.89,31.68,10.57,3.41,-0.88,-1.53,-9.87,10.97,9.69,1.88,65.72,0.19,13.24,138.33,2.42
-79.19,-11.74,11.13,17.83,1.77,-119.87,0.19,60.15,911,201002,7.09,31.49,10.60,3.41,-0.88,-1.53,-9.89,10.95,9.71,1.88,65.72,0.19,13.24,138.33,2.42
-79.09,-11.91,11.16,17.79,1.77,-119.90,0.19,60.13,911,201002,7.28,31.29,10.62,3.41,-0.88,-1.53,-9.91,10.92,9.73,1.88,65.72,0.19,13.24,138.33,2.42
-79.00,-12.07,11.18,17.76,1.77,-119.94,0.19,60.11,911,201002,7.47,31.10,10.65,3.41,-0.88,-1.53,-9.94,10.90,9.76,1.88,76.93,0.20,13.24,148.28,2.55
-78.90,-12.24,11.20,17.72,1.77,-119.98,0.19,60.09,911,201002,7.66,30.91,10.67,3.41,-0.88,-1.53,-9.96,10.87,9.78,1.88,76.93,0.20,13.24,148.28,2.55
-78.80,-12.41,11.22,17.68,1.77,-120.02,0.19,60.07,911,201002,7.86,30.72,10.69,3.41,-0.89,-1.53,-9.98,10.85,9.80,1.88,76.93,0.20,13.24,148.28,2.55
-78.70,-12.57,11.25,17.64,1.77,-120.05,0.19,60.05,911,201002,8.05,30.52,10.72,3.41,-0.89,-1.53,-10.00,10.82,9.82,1.88,76.93,0.20,13.24,148.28,2.55
-78.60,-12.74,11.27,17.61,1.77,-120.09,0.19,60.03,911,201002,8.24,30.33,10.74,3.41,-0.89,-1.53,-10.02,10.80,9.85,1.88,76.93,0.20,13.24,148.28,2.55
-78.50,-12.91,11.29,17.57,1.77,-120.12,0.19,60.01,911,201002,8.43,30.14,10.77,3.41,-0.89,-1.53,-10.05,10.78,9.87,1.88,76.93,0.20,13.24,148.28,2.55
-78.40,-13.07,11.31,17.54,1.77,-120.16,0.19,59.98,911,201002,8.63,29.95,10.79,3.41,-0.89,-1.53,-10.07,10.75,9.89,1.88,76.93,0.20,13.24,148.28,2.55
-78.31,-13.24,11.34,17.50,1.77,-120.20,0.19,59.96,911,201002,8.82,29.75,10.81,3.41,-0.89,-1.53,-10.09,10.73,9.91,1.88,76.93,0.20,13.24,148.28,2.55
-78.21,-13.41,11.36,17.47,1.77,-120.23,0.19,59.94,911,201002,9.01,29.56,10.83,3.41,-0.89,-1.53,-10.11,10.71,9.93,1.88,76.93,0.20,6.55,148.28,2.55
-78.11,-13.57,11.38,17.43,1.77,-120.27,0.19,59.92,911,201002,9.20,29.37,10.86,3.41,-0.89,-1.53,-10.13,10.68,9.96,1.88,80.56,0.21,6.55,150.98,2.56
-78.01,-13.74,11.40,17.40,1.78,-120.30,0.19,59.89,911,201002,9.40,29.18,10.88,3.41,-0.90,-1.53,-10.15,10.66,9.98,1.88,80.56,0.21,6.55,150.98,2.56
-77.91,-13.91,11.13,17.82,1.64,-111.17,0.19,59.87,911,201003,9.59,28.98,10.60,3.41,-0.59,-1.53,-10.17,10.64,10.00,1.88,80.56,0.20,6.55,150.98,2.56
-77.81,-14.07,11.15,17.78,1.64,-111.20,0.19,59.84,911,201003,9.78,28.79,10.62,3.41,-0.59,-1.53,-10.20,10.62,10.02,1.88,83.57,0.21,6.55,152.83,2.58
-77.71,-14.24,11.18,17.75,1.64,-111.24,0.19,59.82,911,201003,9.97,28.60,10.64,3.41,-0.59,-1.53,-10.22,10.59,10.04,1.88,83.57,0.21,6.55,152.83,2.58
-77.61,-14.41,11.20,17.71,1.64,-111.28,0.19,59.80,911,201003,10.17,28.41,10.67,3.41,-0.60,-1.53,-10.24,10.57,10.06,1.88,83.57,0.21,6.55,152.83,2.58
-77.51,-14.57,11.22,17.68,1.64,-111.32,0.19,59.77,911,201003,10.36,28.21,10.69,3.41,-0.60,-1.53,-10.26,10.55,10.08,1.88,83.57,0.21,6.55,152.83,2.58
-77.41,-14.74,11.24,17.64,1.64,-111.36,0.19,59.74,911,201003,10.55,28.02,10.71,3.41,-0.60,-1.53,-10.28,10.53,10.11,1.88,83.57,0.21,8.02,152.83,2.58
-77.31,-14.91,11.26,17.61,1.64,-111.39,0.19,59.72,911,201003,10.74,27.83,10.73,3.41,-0.60,-1.53,-10.30,10.51,10.13,1.88,83.57,0.21,8.02,152.83,2.58
-77.21,-15.07,11.28,17.58,1.64,-111.43,0.19,59.69,911,201003,10.94,27.64,10.75,3.41,-0.60,-1.53,-10.32,10.49,10.15,1.88,83.57,0.21,8.02,152.83,2.58
-77.11,-15.24,11.30,17.54,1.64,-111.47,0.19,59.67,911,201003,11.13,27.44,10.78,3.41,-0.60,-1.53,-10.34,10.47,10.17,1.88,83.57,0.21,8.02,150.88,2.58
-77.01,-15.40,11.32,17.51,1.64,-111.50,0.19,59.64,911,201003,11.32,27.25,10.80,3.41,-0.60,-1.53,-10.36,10.44,10.19,1.88,83.57,0.21,8.02,150.88,2.58
-76.91,-15.57,11.34,17.48,1.64,-111.54,0.19,59.61,911,201003,11.51,27.06,10.82,3.41,-0.60,-1.53,-10.38,10.42,10.21,1.88,80.70,0.21,8.02,150.88,2.56
-76.80,-15.74,11.36,17.44,1.64,-111.58,0.19,59.59,911,201003,11.71,26.87,10.84,3.41,-0.60,-1.53,-10.40,10.40,10.23,1.88,80.70,0.21,8.02,150.88,2.56
-76.70,-15.90,11.38,17.41,1.64,-111.61,0.19,59.56,911,201003,11.90,26.67,10.86,3.41,-0.61,-1.53,-10.42,10.38,10.25,1.88,77.14,0.21,8.02,150.88,2.55
-76.60,-16.07,11.40,17.38,1.64,-111.65,0.19,59.53,911,201003,12.09,26.48,10.88,3.41,-0.61,-1.53,-10.44,10.36,10.27,1.88,77.14,0.21,8.02,150.88,2.55
-76.48,-16.23,11.42,27.41,1.64,-101.62,0.20,49.43,911,201003,12.29,26.29,10.14,5.26,-0.33,-1.61,-10.46,20.40,9.80,3.65,77.14,0.20,8.02,150.88,2.55
-76.35,-16.38,11.44,27.36,1.65,-101.66,0.20,49.39,911,201003,12.49,26.09,10.16,5.26,-0.33,-1.61,-10.48,20.36,9.82,3.65,77.14,0.20,8.02,150.88,2.55
-76.21,-16.53,11.46,27.31,1.65,-101.69,0.20,49.35,911,201003,12.69,25.89,10.18,5.26,-0.33,-1.61,-10.50,20.32,9.84,3.65,77.14,0.20,8.32,148.24,2.55
-76.08,-16.68,11.48,27.26,1.65,-101.73,0.20,49.31,911,201003,12.88,25.69,10.21,5.26,-0.33,-1.61,-10.52,20.29,9.86,3.65,77.14,0.20,8.32,148.24,2.55
-75.94,-16.83,11.50,27.21,1.65,-101.77,0.20,49.28,911,201003,13.08,25.49,10.23,5.26,-0.34,-1.61,-10.54,20.25,9.89,3.65,77.14,0.20,8.32,148.24,2.55
-75.81,-16.98,11.52,27.16,1.65,-101.81,0.20,49.24,911,201003,13.28,25.29,10.25,5.26,-0.34,-1.61,-10.56,20.21,9.91,3.65,78.71,0.20,8.32,149.40,2.55
-75.67,-17.13,11.45,27.38,1.64,-98.43,0.20,49.20,911,201004,13.48,25.09,10.17,5.27,-0.24,-1.62,-10.57,20.17,9.93,3.65,78.71,0.20,8.32,149.40,2.55
-75.53,-17.28,11.47,27.33,1.64,-98.47,0.20,49.16,911,201004,13.68,24.89,10.19,5.27,-0.24,-1.62,-10.59,20.13,9.95,3.65,78.71,0.20,8.32,149.40,2.55
-75.40,-17.44,11.49,27.28,1.64,-98.50,0.20,49.12,911,201004,13.88,24.69,10.21,5.27,-0.24,-1.62,-10.61,20.10,9.96,3.65,78.71,0.20,8.32,149.40,2.55
-75.26,-17.59,11.51,27.24,1.64,-98.54,0.20,49.07,911,201004,14.08,24.49,10.23,5.27,-0.24,-1.62,-10.63,20.06,9.98,3.65,78.71,0.20,9.56,149.40,2.55
-75.12,-17.74,11.53,27.19,1.64,-98.58,0.20,49.03,911,201004,14.28,24.29,10.25,5.27,-0.24,-1.62,-10.65,20.03,10.00,3.65,78.71,0.20,9.56,149.40,2.55
-74.98,-17.89,11.55,27.14,1.64,-98.61,0.20,48.99,911,201004,14.48,24.09,10.27,5.27,-0.25,-1.62,-10.67,19.99,10.02,3.65,78.71,0.20,9.56,149.40,2.55
-74.84,-18.03,11.56,30.58,1.64,-95.17,0.20,45.46,911,201004,14.68,23.90,9.96,5.88,-0.15,-1.63,-10.68,23.44,9.80,4.25,77.01,0.19,9.56,148.16,2.55
-74.70,-18.17,11.58,30.53,1.64,-95.20,0.20,45.42,911,201004,14.87,23.70,9.98,5.88,-0.15,-1.63,-10.70,23.40,9.82,4.25,77.01,0.19,9.56,148.16,2.55
-74.55,-18.31,11.60,30.48,1.64,-95.24,0.20,45.37,911,201004,15.07,23.50,10.00,5.88,-0.15,-1.63,-10.72,23.36,9.84,4.25,77.01,0.19,9.56,148.16,2.55
-74.41,-18.45,11.61,30.43,1.64,-95.27,0.20,45.33,911,201004,15.26,23.31,10.01,5.88,-0.15,-1.63,-10.74,23.32,9.86,4.25,77.01,0.19,9.56,148.16,2.55
-74.27,-18.59,11.63,30.38,1.64,-95.31,0.20,45.28,911,201004,15.46,23.11,10.03,5.88,-0.15,-1.63,-10.75,23.28,9.88,4.25,77.01,0.19,6.33,148.16,2.55
-74.12,-18.73,11.65,30.33,1.64,-95.34,0.20,45.23,911,201004,15.66,22.92,10.05,5.88,-0.15,-1.63,-10.77,23.24,9.89,4.25,77.01,0.19,6.33,148.16,2.55
-73.97,-18.87,11.24,31.00,-1.56,-79.42,0.20,45.19,911,201005,15.85,22.72,9.63,5.79,0.29,-1.54,-10.79,23.20,9.91,4.25,77.01,0.18,6.33,148.16,2.55
-73.83,-19.01,11.25,30.95,-1.56,-79.46,0.20,45.14,911,201005,16.05,22.53,9.65,5.79,0.29,-1.54,-10.80,23.16,9.93,4.25,75.28,0.18,6.33,146.79,2.57
-73.68,-19.14,11.27,30.90,-1.56,-79.49,0.20,45.09,911,201005,16.24,22.33,9.67,5.79,0.28,-1.54,-10.82,23.13,9.95,4.25,75.28,0.18,6.33,146.79,2.57
-73.54,-19.28,11.29,30.85,-1.56,-79.52,0.20,45.04,911,201005,16.44,22.13,9.69,5.79,0.28,-1.54,-10.84,23.09,9.97,4.25,75.28,0.18,6.33,146.79,2.57
-73.39,-19.42,11.30,30.80,-1.56,-79.56,0.20,45.00,911,201005,16.63,21.94,9.71,5.79,0.28,-1.54,-10.85,23.05,9.98,4.25,75.28,0.18,6.33,146.79,2.57
-73.24,-19.56,11.32,30.76,-1.56,-79.59,0.20,44.95,911,201005,16.83,21.74,9.73,5.79,0.28,-1.54,-10.87,23.02,10.00,4.25,75.28,0.19,7.81,146.79,2.57
-73.12,-19.68,11.33,29.40,-1.56,-80.94,0.14,46.22,911,201005,16.99,21.58,9.87,5.56,0.25,-1.54,-10.88,21.67,10.11,4.02,75.28,0.13,7.81,146.79,2.57
-73.02,-19.77,11.34,29.37,-1.56,-80.96,0.14,46.19,911,201005,17.13,21.44,9.88,5.56,0.25,-1.54,-10.89,21.65,10.12,4.02,75.28,0.13,7.81,146.79,2.57
-72.92,-19.87,11.35,29.34,-1.56,-80.99,0.14,46.16,911,201005,17.27,21.31,9.90,5.56,0.24,-1.54,-10.90,21.62,10.14,4.02,75.28,0.13,7.81,146.79,2.57
-72.82,-19.97,11.11,29.32,-1.49,-71.86,0.14,46.12,911,201006,17.40,21.17,9.69,5.44,0.47,-1.42,-10.91,21.60,10.15,4.02,73.50,0.13,7.81,145.32,2.58
-72.72,-20.07,11.12,29.29,-1.49,-71.88,0.14,46.09,911,201006,17.54,21.03,9.70,5.44,0.46,-1.42,-10.93,21.58,10.16,4.02,73.50,0.13,7.81,145.32,2.58
-72.62,-20.17,11.13,29.26,-1.49,-71.91,0.14,46.05,911,201006,17.67,20.90,9.71,5.44,0.46,-1.42,-10.94,21.55,10.17,4.02,73.50,0.13,7.81,145.32,2.58
-72.52,-20.28,11.15,21.36,-1.49,-79.80,0.15,53.89,911,201006,17.82,20.76,10.38,4.06,0.26,-1.47,-10.95,13.66,10.64,2.59,73.50,0.15,7.81,145.32,2.58
-72.43,-20.40,11.16,21.33,-1.49,-79.83,0.15,53.86,911,201006,17.97,20.61,10.39,4.06,0.26,-1.47,-10.96,13.65,10.65,2.59,73.50,0.15,7.81,145.32,2.58
-72.33,-20.52,11.17,21.31,-1.49,-79.85,0.15,53.82,911,201006,18.11,20.46,10.41,4.06,0.26,-1.47,-10.97,13.63,10.66,2.59,73.50,0.15,11.65,145.32,2.58
-72.24,-20.64,11.22,22.23,-1.68,-79.65,0.15,53.79,911,201007,18.26,20.31,10.38,4.24,0.30,-1.65,-10.99,13.62,10.68,2.59,73.50,0.15,11.65,145.32,2.58
-72.15,-20.76,11.23,22.21,-1.68,-79.67,0.15,53.76,911,201007,18.41,20.16,10.39,4.24,0.30,-1.65,-11.00,13.60,10.69,2.59,73.50,0.15,11.65,145.32,2.58
-72.05,-20.88,11.24,22.18,-1.68,-79.70,0.15,53.72,911,201007,18.56,20.01,10.41,4.24,0.30,-1.65,-11.01,13.59,10.70,2.59,73.50,0.15,11.65,145.32,2.58
-71.95,-21.01,11.25,18.58,-1.68,-83.30,0.18,57.26,911,201007,18.73,19.85,10.67,3.59,0.20,-1.67,-11.02,9.99,10.86,1.91,73.50,0.19,11.65,145.32,2.58
-71.85,-21.17,11.27,18.55,-1.68,-83.33,0.18,57.23,911,201007,18.91,19.67,10.68,3.59,0.20,-1.67,-11.04,9.98,10.87,1.91,71.68,0.18,11.65,143.74,2.59
-71.74,-21.32,11.58,18.08,1.68,-93.99,0.18,57.19,911,201008,19.09,19.48,11.01,3.60,-0.12,-1.68,-11.05,9.97,10.89,1.91,71.68,0.19,11.65,143.74,2.59
-71.64,-21.47,11.60,18.06,1.68,-94.02,0.18,57.15,911,201008,19.27,19.30,11.03,3.60,-0.12,-1.68,-11.07,9.95,10.90,1.91,71.68,0.19,11.65,143.74,2.59
-71.55,-21.60,11.61,17.24,1.68,-94.83,0.13,57.91,911,201008,19.15,19.15,11.09,3.44,-0.14,-1.68,-11.08,9.15,10.94,1.76,71.68,0.14,11.65,143.74,2.59
-71.47,-21.71,11.62,17.23,1.68,-94.85,0.13,57.89,911,201008,19.02,19.02,11.10,3.44,-0.14,-1.68,-11.09,9.14,10.95,1.76,71.68,0.14,11.65,143.74,2.59
