trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
127.14,2.52,-5.34,112.13,-11.41,-68.77,0.18,40.60,781,679,0.81,6.63,-2.01,4.95,4.13,-10.64,-6.07,-69.47,2.13,-5.69,92.43,0.00,24.58,446.51,2.60
127.28,2.41,-5.33,111.80,-11.38,-69.13,0.18,40.61,781,679,0.99,6.46,-1.98,4.95,4.06,-10.64,-6.06,-69.86,2.09,-5.69,92.43,0.00,24.58,446.51,2.60
127.41,2.29,-5.31,111.48,-11.36,-69.49,0.18,40.62,781,679,1.17,6.28,-1.95,4.95,3.98,-10.64,-6.04,-70.25,2.04,-5.69,92.43,0.00,24.58,446.51,2.60
127.55,2.17,-5.30,111.15,-11.33,-69.85,0.18,40.62,781,679,1.35,6.10,-1.91,4.95,3.90,-10.64,-6.03,-70.64,2.00,-5.69,92.43,0.00,24.58,446.51,2.60
127.68,2.06,-5.29,110.82,-11.30,-70.21,0.18,40.63,781,679,1.53,5.92,-1.88,4.95,3.83,-10.64,-6.01,-71.03,1.95,-5.69,92.43,0.00,24.58,446.51,2.60
127.81,1.95,-5.28,110.51,-11.28,-70.55,0.16,40.63,781,679,1.70,5.75,-1.85,4.95,3.76,-10.64,-6.00,-71.40,1.91,-5.69,92.43,0.00,24.58,446.51,2.60
127.93,1.85,-5.27,110.22,-11.26,-70.87,0.16,40.63,781,679,1.85,5.59,-1.82,4.95,3.69,-10.64,-5.99,-71.75,1.88,-5.69,92.43,0.00,24.58,446.51,2.60
128.05,1.75,-5.26,109.93,-11.24,-71.19,0.16,40.64,781,679,2.01,5.44,-1.79,4.95,3.62,-10.64,-5.98,-72.09,1.84,-5.69,92.43,0.00,24.58,446.51,2.60
128.09,1.60,5.27,48.91,11.25,-132.24,0.19,101.37,781,679,2.18,5.26,3.46,3.97,-7.57,-8.33,5.99,-133.16,-4.10,-4.37,92.43,0.07,24.58,446.51,2.60
128.05,1.41,5.29,48.62,11.31,-132.55,0.19,101.37,781,679,2.38,5.07,3.50,3.97,-7.65,-8.33,6.02,-133.49,-4.14,-4.37,92.43,0.07,24.58,446.51,2.60
128.01,1.22,5.31,48.34,11.37,-132.86,0.19,101.37,781,679,2.57,4.87,3.53,3.97,-7.73,-8.33,6.05,-133.82,-4.19,-4.37,92.43,0.07,24.58,446.51,2.60
127.97,1.03,5.34,48.05,11.42,-133.16,0.19,101.37,781,679,2.76,4.68,3.57,3.97,-7.81,-8.33,6.09,-134.14,-4.24,-4.37,92.43,0.07,24.58,446.51,2.60
127.93,0.84,5.36,47.77,11.48,-133.46,0.19,101.37,781,679,2.96,4.48,3.60,3.97,-7.90,-8.33,6.12,-134.46,-4.29,-4.37,92.43,0.07,24.58,446.51,2.60
127.90,0.65,5.38,47.50,11.54,-133.76,0.19,101.37,781,679,3.15,4.29,3.64,3.97,-7.98,-8.33,6.15,-134.78,-4.33,-4.37,92.43,0.07,24.58,446.51,2.60
127.86,0.45,5.41,47.22,11.59,-134.05,0.19,101.36,781,679,3.35,4.10,3.67,3.97,-8.06,-8.33,6.19,-135.09,-4.38,-4.37,92.43,0.07,24.58,446.51,2.60
127.82,0.26,5.43,46.95,11.65,-134.35,0.19,101.36,781,679,3.54,3.90,3.71,3.97,-8.14,-8.33,6.22,-135.40,-4.43,-4.37,92.43,0.08,24.58,446.51,2.60
127.78,0.07,5.46,46.68,11.71,-134.63,0.19,101.36,781,679,3.71,3.71,3.74,3.97,-8.23,-8.33,6.25,-135.70,-4.48,-4.37,92.43,0.08,24.58,446.51,2.60
127.74,-0.12,5.48,46.41,11.77,-134.92,0.19,101.36,781,679,3.51,3.51,3.78,3.97,-8.31,-8.33,6.29,-136.00,-4.52,-4.37,92.43,0.08,147.82,446.51,2.60
127.70,-0.31,5.51,46.15,11.83,-135.20,0.19,101.36,781,679,3.32,3.32,3.81,3.97,-8.39,-8.33,6.32,-136.30,-4.57,-4.37,92.43,0.08,147.82,446.51,2.60
127.67,-0.50,5.53,45.89,11.88,-135.48,0.19,101.36,781,679,3.12,3.12,3.85,3.97,-8.47,-8.33,6.35,-136.59,-4.62,-4.37,92.43,0.08,147.82,446.51,2.60
127.63,-0.69,5.55,45.63,11.94,-135.76,0.19,101.37,781,679,2.93,2.93,3.88,3.97,-8.56,-8.33,6.39,-136.88,-4.66,-4.37,92.43,0.08,147.82,446.51,2.60
127.59,-0.88,5.58,45.37,12.00,-136.03,0.19,101.37,781,679,2.73,2.73,3.92,3.97,-8.64,-8.33,6.42,-137.17,-4.71,-4.37,92.43,0.08,147.82,253.15,2.60
127.57,-1.07,5.60,56.53,12.05,-124.89,0.18,89.94,781,679,2.54,2.54,3.09,4.67,-6.89,-9.89,6.45,-126.04,-3.80,-5.22,92.43,0.06,147.82,253.15,2.60
127.57,-1.25,5.62,56.25,12.10,-125.19,0.18,89.94,781,679,2.36,2.36,3.12,4.67,-6.97,-9.89,6.48,-126.36,-3.84,-5.22,0.14,0.00,147.82,253.15,0.34
127.57,-1.43,5.64,55.98,12.14,-125.48,0.18,89.94,781,679,2.18,2.18,3.15,4.67,-7.05,-9.89,6.51,-126.67,-3.88,-5.22,0.14,0.00,147.82,253.15,0.34
127.57,-1.61,5.65,55.70,12.19,-125.77,0.18,89.94,781,679,2.00,2.00,3.19,4.67,-7.12,-9.89,6.53,-126.97,-3.93,-5.22,0.14,0.00,147.82,288.92,0.34
127.57,-1.80,5.67,55.43,12.23,-126.06,0.18,89.94,781,679,1.82,1.82,3.22,4.67,-7.20,-9.89,6.56,-127.28,-3.97,-5.22,0.14,0.00,147.82,288.92,0.34
127.57,-1.98,5.69,55.16,12.27,-126.35,0.18,89.94,781,679,1.63,1.63,3.25,4.67,-7.28,-9.89,6.58,-127.58,-4.02,-5.22,0.14,0.00,147.82,288.92,0.34
127.57,-2.16,5.71,54.90,12.32,-126.63,0.18,89.94,781,679,1.45,1.45,3.28,4.67,-7.35,-9.89,6.61,-127.88,-4.06,-5.22,0.14,0.00,147.82,288.92,0.34
127.57,-2.34,5.73,54.63,12.37,-126.92,0.18,89.94,781,679,1.27,1.27,3.32,4.67,-7.43,-9.89,6.64,-128.18,-4.10,-5.22,0.14,0.00,147.82,288.92,0.34
127.57,-2.52,5.75,54.37,12.41,-127.20,0.18,89.94,781,679,1.09,1.09,3.35,4.67,-7.50,-9.89,6.67,-128.47,-4.15,-5.22,0.14,0.00,147.82,288.92,0.34
127.61,-2.70,5.76,77.48,12.44,-104.11,0.19,66.54,781,679,0.90,0.90,1.25,5.62,-3.03,-12.07,6.68,-105.40,-1.78,-6.44,0.14,0.00,147.82,288.92,0.34
127.68,-2.87,5.77,77.15,12.46,-104.46,0.19,66.53,781,679,0.71,0.71,1.28,5.62,-3.11,-12.07,6.70,-105.78,-1.82,-6.44,0.14,0.00,147.82,288.92,0.34
127.76,-3.05,5.77,76.83,12.48,-104.81,0.19,66.53,781,679,0.52,0.52,1.32,5.62,-3.19,-12.07,6.71,-106.15,-1.87,-6.44,0.14,0.00,147.82,288.92,0.34
127.83,-3.22,5.78,76.50,12.50,-105.16,0.19,66.53,781,679,0.34,0.34,1.35,5.62,-3.27,-12.07,6.72,-106.52,-1.91,-6.44,0.14,0.00,147.82,288.92,0.34
127.91,-3.40,5.79,76.18,12.52,-105.51,0.19,66.52,781,679,0.15,0.15,1.38,5.62,-3.35,-12.07,6.74,-106.89,-1.96,-6.44,0.14,0.00,147.82,288.92,0.34
127.96,-3.50,-5.79,91.39,12.53,-90.31,0.05,51.10,781,679,0.03,0.03,-0.14,5.79,-0.07,-12.53,6.74,-91.70,-0.20,-6.74,0.14,0.00,147.82,288.92,0.34
90.72,12.61,4.37,-49.48,-2.15,-6.26,0.20,87.38,501,686,0.10,25.47,2.84,-3.32,2.14,-0.23,-6.11,-35.68,4.97,-3.57,95.54,0.06,16.93,493.59,2.62
90.73,12.41,4.38,-49.36,-2.14,-6.29,0.20,87.38,501,686,0.30,25.27,2.85,-3.32,2.13,-0.23,-6.12,-35.66,4.97,-3.57,89.83,0.06,10.33,445.26,2.59
90.74,12.21,4.38,-49.24,-2.13,-6.31,0.20,87.38,501,686,0.50,25.07,2.86,-3.32,2.12,-0.23,-6.12,-35.64,4.97,-3.57,89.83,0.06,10.33,445.26,2.59
90.75,12.01,4.39,-49.12,-2.12,-6.34,0.20,87.39,501,686,0.70,24.87,2.87,-3.32,2.11,-0.23,-6.12,-35.63,4.98,-3.57,89.83,0.06,10.33,445.26,2.59
90.76,11.82,4.40,-49.01,-2.11,-6.36,0.20,87.39,501,686,0.89,24.67,2.89,-3.32,2.10,-0.23,-6.12,-35.61,4.98,-3.57,89.83,0.06,10.33,445.26,2.59
90.77,11.62,4.41,-48.89,-2.10,-6.39,0.20,87.39,501,686,1.09,24.47,2.90,-3.32,2.09,-0.23,-6.13,-35.59,4.98,-3.57,89.83,0.06,10.33,445.26,2.59
90.78,11.42,4.41,-48.78,-2.10,-6.42,0.20,87.39,501,686,1.29,24.28,2.91,-3.32,2.08,-0.23,-6.13,-35.58,4.98,-3.57,82.38,0.06,17.07,375.36,2.62
90.79,11.22,4.42,-48.67,-2.09,-6.44,0.20,87.39,501,686,1.49,24.08,2.92,-3.32,2.07,-0.23,-6.13,-35.56,4.99,-3.57,82.38,0.06,17.07,375.36,2.62
90.80,11.02,4.43,-48.55,-2.08,-6.47,0.20,87.39,501,686,1.69,23.88,2.93,-3.32,2.07,-0.23,-6.13,-35.55,4.99,-3.57,82.38,0.06,17.07,375.36,2.62
90.81,10.82,4.44,-48.44,-2.07,-6.50,0.20,87.40,501,686,1.89,23.68,2.94,-3.32,2.06,-0.23,-6.14,-35.53,4.99,-3.57,82.38,0.06,17.07,375.36,2.62
90.82,10.62,4.44,-48.33,-2.06,-6.53,0.20,87.40,501,686,2.09,23.48,2.96,-3.32,2.05,-0.23,-6.14,-35.52,5.00,-3.57,82.38,0.06,17.07,375.36,2.62
90.82,10.43,4.45,-48.22,-2.05,-6.55,0.20,87.40,501,686,2.29,23.28,2.97,-3.32,2.04,-0.23,-6.14,-35.51,5.00,-3.57,80.10,0.06,15.81,340.61,2.57
90.84,10.23,4.46,-44.36,-2.04,-2.82,0.19,83.64,501,686,2.48,23.09,3.19,-3.12,2.04,-0.10,-6.14,-31.73,5.22,-3.23,80.10,0.06,15.81,340.61,2.57
90.86,10.05,4.47,-44.26,-2.03,-2.83,0.19,83.65,501,686,2.67,22.90,3.20,-3.12,2.03,-0.10,-6.14,-31.72,5.23,-3.23,80.10,0.06,15.81,340.61,2.57
90.88,9.86,4.48,-44.16,-2.03,-2.84,0.19,83.65,501,686,2.86,22.71,3.21,-3.12,2.02,-0.10,-6.15,-31.71,5.23,-3.23,80.10,0.06,15.81,340.61,2.57
90.90,9.67,4.48,-44.07,-2.02,-2.85,0.19,83.66,501,686,3.04,22.52,3.22,-3.12,2.02,-0.10,-6.15,-31.70,5.23,-3.23,80.10,0.06,15.81,340.61,2.57
90.92,9.48,4.49,-43.97,-2.01,-2.86,0.19,83.66,501,686,3.23,22.33,3.23,-3.12,2.01,-0.10,-6.15,-31.69,5.23,-3.23,79.41,0.06,15.10,325.72,2.55
90.95,9.30,4.69,-67.07,-2.00,-2.88,0.19,83.66,511,686,3.42,22.15,1.83,-4.32,2.00,-0.10,-5.85,-49.29,3.82,-4.44,79.41,0.03,15.10,325.72,2.55
90.97,9.11,4.70,-66.85,-1.99,-2.89,0.19,83.67,511,686,3.61,21.96,1.85,-4.32,1.99,-0.10,-5.86,-49.21,3.83,-4.44,79.41,0.03,15.10,325.72,2.55
90.99,8.92,4.71,-66.63,-1.98,-2.90,0.19,83.67,511,686,3.80,21.77,1.87,-4.32,1.98,-0.10,-5.87,-49.12,3.84,-4.44,79.41,0.03,15.10,325.72,2.55
91.01,8.74,4.72,-66.41,-1.98,-2.91,0.19,83.67,511,686,3.99,21.58,1.89,-4.32,1.97,-0.10,-5.88,-49.04,3.85,-4.44,79.41,0.04,15.10,325.72,2.55
91.03,8.55,4.73,-66.19,-1.97,-2.93,0.19,83.68,511,686,4.17,21.39,1.91,-4.32,1.96,-0.10,-5.88,-48.96,3.86,-4.44,79.41,0.04,15.10,325.72,2.55
91.05,8.36,4.73,-65.97,-1.96,-2.94,0.19,83.68,511,686,4.36,21.21,1.93,-4.32,1.96,-0.10,-5.89,-48.88,3.87,-4.44,76.79,0.04,16.54,319.69,2.43
91.07,8.18,4.74,-65.75,-1.95,-2.95,0.19,83.68,511,686,4.55,21.02,1.95,-4.32,1.95,-0.10,-5.90,-48.80,3.88,-4.44,76.79,0.04,16.54,319.69,2.43
91.09,7.99,4.75,-65.54,-1.94,-2.97,0.19,83.68,511,686,4.74,20.83,1.97,-4.32,1.94,-0.10,-5.90,-48.72,3.90,-4.44,71.94,0.04,16.54,288.45,2.32
91.11,7.80,4.76,-65.32,-1.93,-2.98,0.19,83.69,511,686,4.93,20.64,1.99,-4.32,1.93,-0.10,-5.91,-48.64,3.91,-4.44,71.94,0.04,16.54,288.45,2.32
91.13,7.61,4.77,-65.10,-1.92,-2.99,0.19,83.69,511,686,5.11,20.45,2.01,-4.32,1.92,-0.10,-5.92,-48.56,3.92,-4.44,71.94,0.04,16.54,288.45,2.32
91.15,7.43,4.78,-64.89,-1.91,-3.01,0.19,83.69,511,686,5.30,20.27,2.03,-4.32,1.91,-0.10,-5.93,-48.48,3.93,-4.44,71.94,0.04,16.78,288.45,2.32
91.18,7.24,4.78,-64.68,-1.91,-3.02,0.19,83.70,511,686,5.49,20.08,2.05,-4.32,1.90,-0.10,-5.93,-48.40,3.94,-4.44,71.94,0.04,16.78,288.45,2.32
91.20,7.05,4.79,-64.47,-1.90,-3.03,0.19,83.70,511,686,5.68,19.89,2.07,-4.32,1.89,-0.10,-5.94,-48.33,3.95,-4.44,71.94,0.04,25.48,288.45,2.32
91.26,6.87,4.80,-41.31,-1.89,19.97,0.20,60.74,511,686,5.87,19.70,3.61,-3.17,1.77,0.64,-5.95,-25.30,5.38,-2.54,71.94,0.07,25.48,288.45,2.32
91.35,6.70,4.82,-41.15,-1.88,20.07,0.20,60.75,511,686,6.07,19.50,3.63,-3.17,1.77,0.64,-5.96,-25.25,5.39,-2.54,71.94,0.07,25.48,288.45,2.32
91.45,6.52,4.84,-40.99,-1.87,20.17,0.20,60.76,511,686,6.27,19.30,3.65,-3.17,1.76,0.64,-5.97,-25.21,5.40,-2.54,71.94,0.07,25.48,288.45,2.32
91.55,6.35,4.85,-40.83,-1.86,20.27,0.20,60.77,511,686,6.47,19.10,3.67,-3.17,1.75,0.64,-5.98,-25.16,5.41,-2.54,70.23,0.07,25.48,286.15,2.30
91.65,6.18,4.87,-40.67,-1.85,20.37,0.20,60.78,511,686,6.67,18.90,3.69,-3.17,1.74,0.64,-5.99,-25.11,5.42,-2.54,70.23,0.07,25.48,286.15,2.30
91.74,6.01,4.88,-40.52,-1.84,20.47,0.19,60.79,511,686,6.87,18.70,3.71,-3.17,1.73,0.64,-6.00,-25.07,5.43,-2.54,70.23,0.07,25.48,286.15,2.30
91.84,5.84,4.90,-40.37,-1.84,20.57,0.19,60.80,511,686,7.06,18.51,3.73,-3.17,1.72,0.64,-6.01,-25.03,5.45,-2.54,70.23,0.07,25.48,286.15,2.30
91.93,5.67,4.91,-40.22,-1.83,20.67,0.19,60.81,511,686,7.25,18.32,3.75,-3.17,1.71,0.64,-6.02,-24.99,5.46,-2.54,70.23,0.07,25.48,286.15,2.30
92.03,5.50,4.93,-40.07,-1.82,20.77,0.19,60.82,511,686,7.44,18.13,3.77,-3.17,1.70,0.64,-6.03,-24.94,5.47,-2.54,70.23,0.07,25.48,286.15,2.30
92.12,5.34,4.94,-39.93,-1.81,20.88,0.19,60.83,511,686,7.63,17.94,3.79,-3.17,1.69,0.64,-6.04,-24.90,5.48,-2.54,68.53,0.07,30.20,282.02,2.26
92.21,5.17,4.96,-39.78,-1.80,20.98,0.19,60.84,511,686,7.82,17.74,3.81,-3.17,1.68,0.64,-6.05,-24.86,5.49,-2.54,57.75,0.06,30.20,239.55,2.15
92.31,5.00,4.97,-39.64,-1.79,21.09,0.19,60.85,511,686,8.02,17.55,3.83,-3.17,1.67,0.64,-6.06,-24.82,5.50,-2.54,57.75,0.06,30.20,239.55,2.15
92.40,4.84,4.99,-39.50,-1.78,21.19,0.19,60.86,511,686,8.21,17.36,3.85,-3.17,1.66,0.64,-6.07,-24.78,5.51,-2.54,57.75,0.06,30.20,239.55,2.15
92.49,4.67,5.00,-39.36,-1.78,21.30,0.19,60.86,511,686,8.40,17.17,3.87,-3.17,1.65,0.64,-6.07,-24.74,5.52,-2.54,57.75,0.06,30.20,239.55,2.15
92.59,4.50,5.02,-39.22,-1.77,21.41,0.19,60.87,511,686,8.59,16.98,3.89,-3.17,1.64,0.64,-6.08,-24.70,5.53,-2.54,57.75,0.06,43.93,239.55,2.15
92.69,4.34,5.03,-29.91,-1.76,30.72,0.19,51.70,511,686,8.78,16.79,4.36,-2.51,1.51,0.90,-6.09,-15.49,5.87,-1.63,57.75,0.07,43.93,239.55,2.15
92.81,4.19,5.05,-29.80,-1.75,30.88,0.19,51.71,511,686,8.97,16.59,4.38,-2.51,1.50,0.90,-6.10,-15.47,5.88,-1.63,57.75,0.07,43.93,239.55,2.15
92.93,4.04,5.07,-29.70,-1.74,31.03,0.19,51.72,511,686,9.16,16.40,4.40,-2.51,1.49,0.90,-6.11,-15.44,5.89,-1.63,57.75,0.07,43.93,239.55,2.15
93.05,3.89,5.08,-29.59,-1.73,31.19,0.19,51.73,511,686,9.36,16.21,4.42,-2.51,1.48,0.90,-6.12,-15.42,5.90,-1.63,51.92,0.07,43.93,214.85,2.16
93.17,3.74,5.10,-29.48,-1.73,31.35,0.19,51.73,511,686,9.55,16.02,4.44,-2.51,1.47,0.90,-6.13,-15.39,5.91,-1.63,51.92,0.07,43.93,214.85,2.16
93.29,3.59,5.12,-29.38,-1.72,31.52,0.19,51.74,511,686,9.74,15.83,4.46,-2.51,1.47,0.90,-6.14,-15.37,5.92,-1.63,51.92,0.07,43.93,214.85,2.16
93.41,3.44,5.13,-29.27,-1.71,31.68,0.19,51.75,511,686,9.93,15.63,4.48,-2.51,1.46,0.90,-6.15,-15.34,5.93,-1.63,51.92,0.07,43.93,214.85,2.16
93.53,3.29,5.15,-29.17,-1.70,31.85,0.19,51.76,511,686,10.12,15.44,4.50,-2.51,1.45,0.90,-6.16,-15.32,5.94,-1.63,51.92,0.07,46.76,214.85,2.16
93.65,3.14,5.17,-29.07,-1.69,32.01,0.19,51.76,511,686,10.32,15.25,4.51,-2.51,1.44,0.90,-6.17,-15.30,5.95,-1.63,51.92,0.07,46.76,214.85,2.16
93.77,2.99,5.18,-28.97,-1.69,32.18,0.19,51.77,511,686,10.51,15.06,4.53,-2.51,1.43,0.90,-6.18,-15.27,5.96,-1.63,51.92,0.07,46.76,214.85,2.16
93.88,2.84,5.20,-28.87,-1.68,32.36,0.19,51.77,511,686,10.70,14.87,4.55,-2.51,1.42,0.90,-6.19,-15.25,5.97,-1.63,49.73,0.07,46.76,203.04,2.18
94.00,2.68,5.21,-28.77,-1.67,32.53,0.19,51.78,511,686,10.89,14.68,4.57,-2.51,1.41,0.90,-6.20,-15.23,5.98,-1.63,49.73,0.07,46.76,203.04,2.18
94.12,2.53,5.23,-28.67,-1.66,32.71,0.19,51.79,511,686,11.08,14.48,4.59,-2.51,1.40,0.90,-6.20,-15.21,5.99,-1.63,49.73,0.07,46.76,203.04,2.18
94.24,2.38,5.25,-28.57,-1.65,32.88,0.19,51.79,511,686,11.28,14.29,4.61,-2.51,1.39,0.90,-6.21,-15.18,6.00,-1.63,49.73,0.07,46.76,203.04,2.18
94.36,2.23,5.26,-28.47,-1.65,33.06,0.19,51.80,511,686,11.47,14.10,4.63,-2.51,1.38,0.90,-6.22,-15.16,6.01,-1.63,49.73,0.07,46.76,203.04,2.18
94.48,2.08,5.28,-28.38,-1.64,33.25,0.19,51.80,511,686,11.66,13.91,4.65,-2.51,1.37,0.90,-6.23,-15.14,6.01,-1.63,49.73,0.07,46.76,203.04,2.18
94.60,1.93,5.30,-28.28,-1.63,33.43,0.19,51.80,511,686,11.85,13.72,4.66,-2.51,1.36,0.90,-6.24,-15.12,6.02,-1.63,49.73,0.07,46.76,203.04,2.18
94.72,1.78,5.31,-28.19,-1.62,33.62,0.19,51.81,511,686,12.04,13.52,4.68,-2.51,1.35,0.90,-6.25,-15.10,6.03,-1.63,49.73,0.07,46.76,203.04,2.18
94.83,1.63,5.33,-28.09,-1.61,33.80,0.19,51.81,511,686,12.24,13.33,4.70,-2.51,1.34,0.90,-6.26,-15.08,6.04,-1.63,47.92,0.07,54.83,196.18,2.19
94.95,1.48,5.34,-28.00,-1.61,33.99,0.19,51.82,511,686,12.43,13.14,4.72,-2.51,1.33,0.90,-6.26,-15.06,6.05,-1.63,47.92,0.07,54.83,196.18,2.19
95.07,1.32,5.36,-29.43,-1.60,32.66,0.20,53.35,511,686,12.62,12.94,4.67,-2.63,1.35,0.86,-6.27,-16.56,6.01,-1.79,47.92,0.07,54.83,196.18,2.19
95.19,1.16,5.38,-29.33,-1.59,32.85,0.20,53.35,511,686,12.75,12.75,4.69,-2.63,1.34,0.86,-6.28,-16.54,6.02,-1.79,47.92,0.07,54.83,196.18,2.19
95.31,1.00,5.39,-29.23,-1.58,33.05,0.20,53.35,511,686,12.55,12.55,4.71,-2.63,1.33,0.86,-6.29,-16.52,6.03,-1.79,47.92,0.07,54.83,196.18,2.19
95.43,0.84,5.41,-29.14,-1.57,33.25,0.20,53.35,511,686,12.35,12.35,4.73,-2.63,1.32,0.86,-6.30,-16.49,6.04,-1.79,47.92,0.07,54.83,196.18,2.19
95.55,0.68,5.43,-29.04,-1.56,33.45,0.20,53.35,511,686,12.15,12.15,4.74,-2.63,1.31,0.86,-6.31,-16.47,6.05,-1.79,47.92,0.07,54.83,196.18,2.19
95.67,0.52,5.44,-28.95,-1.56,33.65,0.20,53.35,511,686,11.95,11.95,4.76,-2.63,1.30,0.86,-6.32,-16.45,6.06,-1.79,45.47,0.07,54.83,188.73,2.20
95.79,0.36,5.46,-28.85,-1.55,33.86,0.20,53.36,511,686,11.75,11.75,4.78,-2.63,1.29,0.86,-6.32,-16.43,6.07,-1.79,45.47,0.07,61.47,188.73,2.20
95.90,0.20,5.48,-28.76,-1.54,34.07,0.20,53.36,511,686,11.55,11.55,4.80,-2.63,1.28,0.86,-6.33,-16.40,6.07,-1.79,45.47,0.07,61.47,188.73,2.20
96.02,0.04,5.49,-28.66,-1.53,34.28,0.20,53.36,511,686,11.35,11.35,4.82,-2.63,1.27,0.86,-6.34,-16.38,6.08,-1.79,45.47,0.07,61.47,188.73,2.20
96.14,-0.12,5.51,-28.57,-1.52,34.50,0.20,53.36,511,686,11.15,11.15,4.84,-2.63,1.26,0.86,-6.35,-16.36,6.09,-1.79,45.47,0.07,69.87,188.73,2.20
96.26,-0.28,5.52,-28.48,-1.51,34.71,0.20,53.36,511,686,10.95,10.95,4.86,-2.63,1.25,0.86,-6.36,-16.34,6.10,-1.79,45.47,0.07,69.87,188.73,2.20
96.38,-0.44,5.54,-28.39,-1.51,34.93,0.20,53.36,511,686,10.75,10.75,4.87,-2.63,1.24,0.86,-6.36,-16.32,6.11,-1.79,45.47,0.07,69.87,188.73,2.20
96.50,-0.60,5.56,-28.30,-1.50,35.16,0.20,53.35,511,686,10.55,10.55,4.89,-2.63,1.22,0.86,-6.37,-16.30,6.12,-1.79,43.48,0.07,69.87,182.87,2.17
96.62,-0.76,5.57,-28.21,-1.49,35.38,0.20,53.35,511,686,10.36,10.36,4.91,-2.63,1.21,0.86,-6.38,-16.28,6.12,-1.79,43.48,0.07,69.87,182.87,2.17
96.74,-0.91,5.59,-28.12,-1.48,35.61,0.20,53.35,511,686,10.16,10.16,4.93,-2.63,1.20,0.86,-6.39,-16.26,6.13,-1.79,43.48,0.07,69.87,182.87,2.17
96.86,-1.07,5.61,-28.04,-1.47,35.84,0.20,53.35,511,686,9.96,9.96,4.95,-2.63,1.19,0.86,-6.39,-16.24,6.14,-1.79,43.48,0.07,69.87,182.87,2.17
96.97,-1.23,5.62,-27.95,-1.46,36.07,0.20,53.35,511,686,9.76,9.76,4.97,-2.63,1.18,0.86,-6.40,-16.22,6.15,-1.79,38.38,0.07,69.87,167.03,2.07
97.09,-1.39,5.64,-27.86,-1.46,36.31,0.20,53.34,511,686,9.56,9.56,4.98,-2.63,1.17,0.86,-6.41,-16.20,6.15,-1.79,38.38,0.07,69.87,167.03,2.07
97.21,-1.55,5.65,-27.78,-1.45,36.55,0.20,53.34,511,686,9.36,9.36,5.00,-2.63,1.16,0.86,-6.42,-16.18,6.16,-1.79,38.38,0.07,93.06,167.03,2.07
97.33,-1.71,5.67,-27.69,-1.44,36.80,0.20,53.34,511,686,9.16,9.16,5.02,-2.63,1.15,0.86,-6.42,-16.16,6.17,-1.79,38.38,0.07,73.95,167.03,2.07
97.45,-1.87,5.68,-26.77,-1.43,37.88,0.20,52.49,511,686,8.96,8.96,5.08,-2.56,1.13,0.88,-6.43,-15.30,6.20,-1.70,38.38,0.07,73.95,167.03,2.07
97.57,-2.03,5.70,-26.69,-1.42,38.14,0.20,52.49,511,686,8.76,8.76,5.09,-2.56,1.12,0.88,-6.44,-15.28,6.21,-1.70,38.38,0.07,73.95,167.03,2.07
97.69,-2.19,5.72,-26.61,-1.42,38.39,0.20,52.48,511,686,8.57,8.57,5.11,-2.56,1.11,0.88,-6.45,-15.27,6.22,-1.70,38.38,0.07,73.95,167.03,2.07
97.81,-2.34,5.73,-26.53,-1.41,38.65,0.20,52.48,511,686,8.37,8.37,5.13,-2.56,1.10,0.88,-6.45,-15.25,6.23,-1.70,44.89,0.08,73.95,183.82,2.19
97.93,-2.50,5.75,-26.46,-1.40,38.91,0.20,52.47,511,686,8.17,8.17,5.15,-2.56,1.09,0.88,-6.46,-15.23,6.23,-1.70,44.89,0.08,73.95,183.82,2.19
98.05,-2.65,5.76,-26.38,-1.39,39.18,0.20,52.47,511,686,7.98,7.98,5.16,-2.56,1.08,0.88,-6.47,-15.22,6.24,-1.70,44.89,0.08,73.95,183.82,2.19
98.17,-2.81,5.78,-26.30,-1.38,39.44,0.20,52.46,511,686,7.78,7.78,5.18,-2.56,1.07,0.88,-6.47,-15.20,6.25,-1.70,44.89,0.08,73.95,183.82,2.19
98.29,-2.97,5.79,-26.23,-1.38,39.72,0.20,52.46,511,686,7.58,7.58,5.20,-2.56,1.06,0.88,-6.48,-15.19,6.25,-1.70,44.89,0.08,51.27,183.82,2.19
98.41,-3.12,5.81,-26.15,-1.37,39.99,0.20,52.45,511,686,7.38,7.38,5.21,-2.56,1.05,0.88,-6.49,-15.17,6.26,-1.70,44.89,0.08,51.27,183.82,2.19
98.53,-3.28,5.82,-26.08,-1.36,40.27,0.20,52.44,511,686,7.19,7.19,5.23,-2.56,1.04,0.88,-6.49,-15.15,6.27,-1.70,44.89,0.08,51.27,183.82,2.19
98.65,-3.44,5.84,-26.00,-1.35,40.55,0.20,52.44,511,686,6.99,6.99,5.25,-2.56,1.03,0.88,-6.50,-15.14,6.27,-1.70,50.33,0.08,51.27,199.70,2.17
