trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
172.88,-14.81,13.56,22.64,11.14,-142.09,0.18,61.64,801,827,3.56,5.61,12.51,5.22,-8.79,-6.84,-4.11,-25.23,3.72,-1.75,19.12,0.11,129.14,95.43,1.63
172.98,-14.95,13.63,35.99,11.20,-128.92,0.17,48.10,801,827,3.73,5.43,11.03,8.01,-7.04,-8.72,-4.09,-11.79,4.01,-0.84,19.12,0.09,129.14,95.43,1.63
173.09,-15.08,13.69,35.81,11.26,-129.28,0.17,48.07,801,827,3.90,5.27,11.10,8.01,-7.13,-8.72,-4.08,-11.83,3.99,-0.84,19.12,0.09,129.14,113.05,1.63
173.21,-15.20,13.75,35.62,11.32,-129.64,0.17,48.04,801,827,4.07,5.10,11.18,8.01,-7.22,-8.72,-4.06,-11.88,3.97,-0.84,19.12,0.09,129.14,113.05,1.63
173.33,-15.33,13.82,35.43,11.38,-130.02,0.19,48.01,801,827,4.25,4.92,11.26,8.01,-7.32,-8.72,-4.04,-11.93,3.96,-0.84,19.12,0.11,129.14,113.05,1.63
173.47,-15.48,13.89,35.22,11.45,-130.42,0.19,47.97,801,827,4.44,4.73,11.34,8.01,-7.42,-8.72,-4.03,-11.98,3.94,-0.84,19.12,0.11,129.14,113.05,1.63
173.60,-15.62,13.96,35.02,11.52,-130.81,0.19,47.94,801,827,4.54,4.54,11.43,8.01,-7.53,-8.72,-4.01,-12.04,3.92,-0.84,31.43,0.14,134.45,113.05,1.96
173.73,-15.76,14.03,34.82,11.59,-131.20,0.19,47.90,801,827,4.34,4.34,11.52,8.01,-7.63,-8.72,-3.99,-12.09,3.90,-0.84,31.43,0.14,134.45,113.05,1.96
173.87,-15.90,14.10,34.62,11.65,-131.59,0.19,47.86,801,827,4.15,4.15,11.60,8.01,-7.74,-8.72,-3.97,-12.15,3.88,-0.84,31.43,0.14,134.45,113.05,1.96
174.01,-16.03,14.16,41.87,11.72,-124.52,0.19,40.36,801,827,3.96,3.96,10.55,9.45,-6.64,-9.65,-3.95,-4.72,3.94,-0.33,24.36,0.11,134.45,99.50,1.75
174.16,-16.16,14.23,41.64,11.78,-124.93,0.19,40.32,801,827,3.77,3.77,10.63,9.45,-6.74,-9.65,-3.94,-4.75,3.92,-0.33,24.36,0.11,134.45,99.50,1.75
174.31,-16.28,14.29,41.42,11.83,-125.33,0.19,40.28,801,827,3.59,3.59,10.71,9.45,-6.84,-9.65,-3.92,-4.77,3.91,-0.33,24.36,0.11,134.45,99.50,1.75
174.45,-16.40,14.35,41.20,11.89,-125.73,0.19,40.24,801,827,3.40,3.40,10.80,9.45,-6.95,-9.65,-3.90,-4.79,3.89,-0.33,24.36,0.11,134.45,99.50,1.75
174.60,-16.52,14.41,40.98,11.95,-126.13,0.19,40.20,801,827,3.21,3.21,10.88,9.45,-7.05,-9.65,-3.88,-4.81,3.87,-0.33,21.95,0.11,134.45,89.35,1.68
174.75,-16.64,14.48,40.77,12.01,-126.52,0.19,40.15,801,827,3.03,3.03,10.96,9.45,-7.15,-9.65,-3.86,-4.83,3.85,-0.33,21.95,0.11,134.45,89.35,1.68
174.90,-16.76,14.54,40.55,12.07,-126.90,0.19,40.11,801,827,2.84,2.84,11.05,9.45,-7.25,-9.65,-3.85,-4.86,3.83,-0.33,21.95,0.11,134.45,89.35,1.68
175.05,-16.88,14.60,40.34,12.13,-127.29,0.19,40.07,801,827,2.65,2.65,11.13,9.45,-7.35,-9.65,-3.83,-4.88,3.81,-0.33,21.95,0.11,134.45,89.35,1.68
175.20,-17.00,14.67,40.13,12.20,-127.66,0.19,40.02,801,827,2.46,2.46,11.21,9.45,-7.45,-9.65,-3.81,-4.90,3.80,-0.33,21.95,0.11,95.75,89.35,1.68
175.35,-17.12,14.73,39.93,12.26,-128.04,0.19,39.98,801,827,2.28,2.28,11.29,9.45,-7.55,-9.65,-3.79,-4.93,3.78,-0.33,21.95,0.11,95.75,89.35,1.68
175.50,-17.24,14.79,39.72,12.32,-128.41,0.19,39.93,801,827,2.09,2.09,11.38,9.45,-7.65,-9.65,-3.77,-4.95,3.76,-0.33,19.77,0.11,95.15,78.44,1.64
175.65,-17.36,14.86,39.52,12.38,-128.77,0.19,39.89,801,827,1.90,1.90,11.46,9.45,-7.75,-9.65,-3.76,-4.98,3.74,-0.33,19.77,0.11,95.15,78.44,1.64
175.80,-17.48,14.92,40.95,12.44,-127.50,0.18,38.21,801,827,1.72,1.72,11.27,9.78,-7.58,-9.87,-3.74,-3.36,3.73,-0.22,19.77,0.10,95.15,78.44,1.64
175.95,-17.59,14.98,40.75,12.50,-127.86,0.18,38.17,801,827,1.54,1.54,11.35,9.78,-7.67,-9.87,-3.72,-3.38,3.71,-0.22,15.33,0.09,95.15,71.59,1.57
176.10,-17.70,15.04,40.55,12.56,-128.21,0.18,38.12,801,827,1.36,1.36,11.43,9.78,-7.77,-9.87,-3.70,-3.40,3.69,-0.22,15.33,0.09,95.15,71.59,1.57
176.25,-17.81,15.10,40.36,12.62,-128.55,0.18,38.08,801,827,1.18,1.18,11.50,9.78,-7.87,-9.87,-3.68,-3.41,3.68,-0.22,15.33,0.09,95.15,71.59,1.57
176.40,-17.92,15.16,40.17,12.68,-128.90,0.18,38.03,801,827,0.99,0.99,11.58,9.78,-7.96,-9.87,-3.67,-3.43,3.66,-0.22,15.33,0.09,95.15,71.59,1.57
176.55,-18.04,15.22,39.97,12.75,-129.23,0.18,37.99,801,827,0.81,0.81,11.66,9.78,-8.06,-9.87,-3.65,-3.45,3.64,-0.22,15.77,0.10,96.39,67.89,1.58
176.70,-18.15,15.28,39.78,12.81,-129.57,0.18,37.94,801,827,0.63,0.63,11.74,9.78,-8.16,-9.87,-3.63,-3.46,3.62,-0.22,15.77,0.10,96.39,67.89,1.58
176.85,-18.26,15.34,39.60,12.87,-129.90,0.18,37.89,801,827,0.45,0.45,11.82,9.78,-8.26,-9.87,-3.61,-3.48,3.60,-0.22,15.77,0.10,96.39,67.89,1.58
177.00,-18.37,15.40,39.41,12.93,-130.23,0.18,37.84,801,827,0.27,0.27,11.90,9.78,-8.35,-9.87,-3.59,-3.50,3.59,-0.22,15.77,0.10,96.39,67.89,1.58
177.15,-18.48,15.46,39.23,12.99,-130.56,0.18,37.80,801,827,0.09,0.09,11.98,9.78,-8.45,-9.87,-3.58,-3.52,3.57,-0.22,15.77,0.10,96.39,67.89,1.58
118.62,-0.61,4.05,-11.55,2.31,-157.72,0.19,165.54,645,669,0.09,0.09,3.97,-0.81,-2.14,-0.88,-2.49,-42.24,1.84,-1.67,35.02,0.05,173.83,573.89,2.04
118.81,-0.56,4.09,-11.43,2.35,-158.08,0.19,165.53,645,669,0.28,0.28,4.01,-0.81,-2.18,-0.88,-2.49,-42.20,1.84,-1.67,35.02,0.05,173.83,573.89,2.04
118.99,-0.51,4.13,-11.31,2.39,-158.43,0.19,165.53,645,669,0.47,0.47,4.05,-0.81,-2.22,-0.88,-2.49,-42.15,1.85,-1.67,35.02,0.05,173.83,573.89,2.04
119.17,-0.46,4.17,-11.20,2.42,-158.77,0.19,165.53,645,669,0.66,0.66,4.09,-0.81,-2.26,-0.88,-2.49,-42.11,1.85,-1.67,35.02,0.05,173.83,573.89,2.04
119.36,-0.42,4.21,-11.09,2.46,-159.10,0.19,165.53,645,669,0.85,0.85,4.14,-0.81,-2.30,-0.88,-2.50,-42.06,1.85,-1.67,35.02,0.05,173.83,573.89,2.04
119.54,-0.37,4.26,-10.98,2.50,-159.42,0.19,165.53,645,669,1.04,1.04,4.18,-0.81,-2.34,-0.88,-2.50,-42.02,1.86,-1.67,35.02,0.05,165.78,573.89,2.04
119.73,-0.35,4.29,-27.44,2.53,-176.24,0.18,182.16,645,669,1.23,1.23,3.81,-1.98,-2.53,-0.17,-2.50,-58.60,1.30,-2.13,35.02,0.05,165.78,573.89,2.04
119.91,-0.36,4.33,-27.19,2.57,-176.30,0.18,182.16,645,669,1.41,1.41,3.85,-1.98,-2.57,-0.17,-2.50,-58.55,1.31,-2.13,35.02,0.05,165.78,573.89,2.04
120.09,-0.36,4.37,-26.95,2.61,-176.35,0.18,182.16,645,669,1.60,1.60,3.89,-1.98,-2.60,-0.17,-2.50,-58.49,1.31,-2.13,35.02,0.05,165.78,573.89,2.04
120.28,-0.37,4.40,-26.71,2.65,-176.40,0.18,182.16,645,669,1.78,1.78,3.93,-1.98,-2.64,-0.17,-2.50,-58.44,1.31,-2.13,35.02,0.05,165.78,573.89,2.04
120.46,-0.38,4.44,-26.47,2.68,-176.45,0.18,182.16,645,669,1.97,1.97,3.97,-1.98,-2.68,-0.17,-2.51,-58.39,1.31,-2.13,30.71,0.05,165.78,519.79,1.95
120.65,-0.38,4.47,-26.24,2.72,-176.50,0.18,182.16,645,669,2.15,2.15,4.01,-1.98,-2.72,-0.17,-2.51,-58.33,1.32,-2.13,30.71,0.05,156.95,519.79,1.95
120.83,-0.39,4.51,-26.01,2.76,-176.55,0.18,182.16,645,669,2.34,2.34,4.05,-1.98,-2.75,-0.17,-2.51,-58.28,1.32,-2.13,30.71,0.05,156.95,519.79,1.95
121.02,-0.41,4.55,-31.71,2.80,177.50,0.20,188.10,645,669,2.53,2.53,3.87,-2.39,-2.80,0.12,-2.51,-64.17,1.09,-2.26,30.71,0.05,156.95,519.79,1.95
121.22,-0.44,4.58,-31.42,2.84,177.53,0.20,188.10,645,669,2.73,2.73,3.91,-2.39,-2.84,0.12,-2.51,-64.11,1.10,-2.26,30.71,0.05,156.95,519.79,1.95
121.41,-0.46,4.62,-31.14,2.88,177.57,0.20,188.10,645,669,2.92,2.92,3.96,-2.39,-2.88,0.12,-2.51,-64.06,1.10,-2.26,30.71,0.05,156.95,519.79,1.95
121.61,-0.49,4.66,-30.87,2.92,177.60,0.20,188.10,645,669,3.12,3.12,4.00,-2.39,-2.92,0.12,-2.51,-64.00,1.10,-2.26,30.71,0.05,148.00,519.79,1.95
121.80,-0.52,4.70,-30.60,2.96,177.63,0.20,188.10,645,669,3.32,3.32,4.04,-2.39,-2.96,0.12,-2.52,-63.94,1.11,-2.26,30.71,0.05,148.00,519.79,1.95
122.00,-0.55,4.73,-30.33,3.00,177.66,0.20,188.10,645,669,3.52,3.52,4.08,-2.39,-3.00,0.12,-2.52,-63.88,1.11,-2.26,30.71,0.05,148.00,519.79,1.95
122.20,-0.58,4.77,-30.07,3.04,177.70,0.20,188.09,645,669,3.59,3.72,4.13,-2.39,-3.04,0.12,-2.52,-63.82,1.11,-2.26,29.09,0.05,148.00,306.27,1.91
122.39,-0.60,4.81,-29.81,3.08,177.73,0.20,188.09,645,669,3.39,3.91,4.17,-2.39,-3.08,0.12,-2.52,-63.76,1.11,-2.26,29.09,0.05,148.00,306.27,1.91
122.59,-0.63,4.84,-29.56,3.12,177.76,0.20,188.09,645,669,3.19,4.11,4.21,-2.39,-3.12,0.12,-2.52,-63.71,1.12,-2.26,30.42,0.05,140.62,269.71,1.94
122.78,-0.66,4.88,-29.31,3.16,177.78,0.20,188.09,645,669,3.00,4.31,4.26,-2.39,-3.16,0.12,-2.52,-63.65,1.12,-2.26,30.42,0.05,140.62,269.71,1.94
122.98,-0.68,4.92,-22.65,3.20,-175.78,0.19,181.64,645,669,2.80,4.50,4.54,-1.89,-3.19,-0.24,-2.52,-57.15,1.37,-2.12,30.42,0.05,140.62,269.71,1.94
123.17,-0.68,4.96,-22.47,3.24,-175.83,0.19,181.64,645,669,2.61,4.69,4.58,-1.89,-3.23,-0.24,-2.52,-57.10,1.37,-2.12,30.42,0.06,140.62,269.71,1.94
123.36,-0.69,5.00,-22.29,3.28,-175.88,0.19,181.64,645,669,2.42,4.88,4.62,-1.89,-3.27,-0.24,-2.53,-57.05,1.37,-2.12,30.42,0.06,140.62,269.71,1.94
123.55,-0.69,5.03,-22.11,3.31,-175.93,0.19,181.63,645,669,2.23,5.07,4.66,-1.89,-3.31,-0.24,-2.53,-57.00,1.38,-2.12,31.20,0.06,134.41,237.91,1.96
123.74,-0.70,5.07,-21.94,3.35,-175.98,0.19,181.63,645,669,2.04,5.26,4.70,-1.89,-3.34,-0.24,-2.53,-56.95,1.38,-2.12,31.20,0.06,134.41,237.91,1.96
123.93,-0.70,5.11,-21.77,3.39,-176.02,0.19,181.63,645,669,1.85,5.45,4.75,-1.89,-3.38,-0.24,-2.53,-56.90,1.38,-2.12,31.20,0.06,134.41,237.91,1.96
124.12,-0.71,5.15,-21.60,3.43,-176.07,0.19,181.63,645,669,1.66,5.64,4.79,-1.89,-3.42,-0.24,-2.53,-56.85,1.38,-2.12,31.20,0.06,134.41,237.91,1.96
124.31,-0.71,5.19,-21.43,3.47,-176.11,0.19,181.62,645,669,1.47,5.83,4.83,-1.89,-3.46,-0.24,-2.53,-56.80,1.39,-2.12,31.20,0.06,134.41,237.91,1.96
124.50,-0.72,5.22,-21.27,3.51,-176.15,0.19,181.62,645,669,1.28,6.02,4.87,-1.89,-3.50,-0.24,-2.53,-56.76,1.39,-2.12,31.20,0.06,134.41,237.91,1.96
124.69,-0.72,5.26,-21.11,3.54,-176.19,0.19,181.62,645,669,1.09,6.21,4.91,-1.89,-3.54,-0.24,-2.54,-56.71,1.39,-2.12,32.69,0.06,129.86,215.35,1.99
124.88,-0.73,5.30,-20.95,3.58,-176.23,0.19,181.62,645,669,0.90,6.40,4.95,-1.89,-3.57,-0.24,-2.54,-56.66,1.39,-2.12,32.69,0.06,129.86,215.35,1.99
125.07,-0.74,5.34,-20.79,3.62,-176.27,0.19,181.61,645,669,0.71,6.59,4.99,-1.89,-3.61,-0.24,-2.54,-56.61,1.40,-2.12,32.69,0.06,129.86,215.35,1.99
125.26,-0.74,5.38,-20.64,3.66,-176.31,0.19,181.61,645,669,0.52,6.78,5.03,-1.89,-3.65,-0.24,-2.54,-56.57,1.40,-2.12,32.69,0.06,129.86,215.35,1.99
125.45,-0.75,5.41,-20.49,3.70,-176.35,0.19,181.61,645,669,0.33,6.97,5.07,-1.89,-3.69,-0.24,-2.54,-56.52,1.40,-2.12,32.69,0.06,129.86,215.35,1.99
125.64,-0.75,5.45,-20.34,3.73,-176.39,0.19,181.61,645,669,0.14,7.16,5.11,-1.89,-3.73,-0.24,-2.54,-56.47,1.40,-2.12,71.47,0.09,129.86,343.88,2.48
125.76,-0.76,5.47,-21.87,3.76,-178.03,0.05,183.22,645,669,0.02,7.28,5.08,-2.04,-3.75,-0.13,-2.54,-58.06,1.35,-2.16,71.47,0.02,129.86,343.88,2.48
119.25,24.12,12.29,-6.77,2.03,133.83,0.17,351.98,608,648,0.09,6.22,12.21,-1.45,-1.41,1.47,-10.79,-0.93,10.79,-0.18,41.58,0.16,66.78,174.68,2.17
119.44,24.15,12.33,-6.75,2.08,135.11,0.17,352.05,608,648,0.26,6.05,12.24,-1.45,-1.47,1.47,-10.76,-0.93,10.76,-0.18,41.58,0.16,66.78,174.68,2.17
119.63,24.17,12.36,-6.73,2.12,136.34,0.17,352.13,608,648,0.43,5.88,12.28,-1.45,-1.54,1.47,-10.73,-0.94,10.73,-0.18,41.58,0.16,66.78,174.68,2.17
119.81,24.19,12.39,-6.71,2.17,137.52,0.17,352.21,608,648,0.60,5.70,12.31,-1.45,-1.60,1.47,-10.70,-0.94,10.69,-0.18,41.58,0.16,66.78,174.68,2.17
120.01,24.23,12.43,-0.02,2.23,145.31,0.19,345.60,608,648,0.79,5.52,12.43,-0.00,-1.83,1.27,-10.66,5.75,10.61,1.07,41.58,0.18,66.78,174.68,2.17
120.22,24.28,12.47,-0.02,2.29,146.36,0.19,345.69,608,648,0.98,5.32,12.47,-0.00,-1.90,1.27,-10.63,5.77,10.57,1.07,41.58,0.18,66.78,174.68,2.17
120.43,24.32,12.50,-0.02,2.35,147.35,0.19,345.77,608,648,1.18,5.13,12.50,-0.00,-1.98,1.27,-10.59,5.79,10.54,1.07,41.58,0.18,66.78,174.68,2.17
120.63,24.37,12.54,-0.02,2.41,148.28,0.19,345.86,608,648,1.37,4.93,12.54,-0.00,-2.05,1.27,-10.56,5.81,10.50,1.07,46.69,0.19,66.78,188.34,2.16
120.84,24.42,12.58,-0.02,2.47,149.17,0.19,345.94,608,648,1.57,4.74,12.58,-0.00,-2.12,1.27,-10.52,5.83,10.47,1.07,46.69,0.19,66.78,188.34,2.16
121.05,24.47,12.61,-0.02,2.53,150.02,0.19,346.03,608,648,1.76,4.54,12.61,-0.00,-2.19,1.27,-10.48,5.85,10.43,1.07,46.69,0.19,66.78,188.34,2.16
121.26,24.51,12.65,-0.02,2.60,150.82,0.19,346.11,608,648,1.96,4.35,12.65,-0.00,-2.27,1.27,-10.45,5.87,10.39,1.07,46.69,0.19,66.78,188.34,2.16
121.46,24.56,12.69,-0.02,2.66,151.59,0.19,346.20,608,648,2.15,4.15,12.69,-0.00,-2.34,1.27,-10.41,5.89,10.36,1.07,46.69,0.19,50.87,188.34,2.16
121.67,24.61,12.72,-0.02,2.73,152.32,0.19,346.29,608,648,2.35,3.96,12.72,-0.00,-2.41,1.27,-10.38,5.91,10.32,1.07,46.69,0.19,50.87,188.34,2.16
121.88,24.65,12.76,-0.02,2.79,153.01,0.19,346.37,608,648,2.54,3.76,12.76,-0.00,-2.49,1.27,-10.34,5.94,10.28,1.07,46.69,0.19,50.87,188.34,2.16
122.09,24.70,12.80,-0.01,2.86,153.68,0.19,346.46,608,648,2.74,3.57,12.80,-0.00,-2.56,1.27,-10.30,5.96,10.25,1.07,46.69,0.20,50.87,188.34,2.16
122.28,24.76,12.83,12.68,2.92,166.86,0.18,333.83,608,648,2.92,3.38,12.52,2.82,-2.84,0.66,-10.27,18.71,9.73,3.29,51.07,0.19,50.87,198.53,2.14
122.47,24.84,12.86,12.65,2.99,167.16,0.18,333.91,608,648,3.11,3.20,12.55,2.82,-2.91,0.66,-10.23,18.77,9.69,3.29,51.07,0.19,50.87,198.53,2.14
122.65,24.92,12.90,12.61,3.05,167.44,0.18,333.98,608,648,3.02,3.02,12.59,2.82,-2.98,0.66,-10.20,18.83,9.66,3.29,51.07,0.19,50.87,198.53,2.14
122.83,25.00,12.93,12.58,3.12,167.71,0.18,334.06,608,648,2.83,2.83,12.62,2.82,-3.05,0.66,-10.17,18.90,9.62,3.29,51.07,0.19,50.87,198.53,2.14
123.01,25.08,12.96,12.55,3.19,167.98,0.18,334.14,608,648,2.65,2.65,12.65,2.82,-3.12,0.66,-10.14,18.96,9.59,3.29,51.07,0.19,42.05,198.53,2.14
123.19,25.16,12.99,12.52,3.25,168.22,0.18,334.21,608,648,2.47,2.47,12.69,2.82,-3.19,0.66,-10.10,19.03,9.55,3.29,51.07,0.19,42.05,198.53,2.14
123.37,25.24,13.03,12.49,3.32,168.46,0.18,334.29,608,648,2.28,2.28,12.72,2.82,-3.25,0.66,-10.07,19.09,9.52,3.29,51.07,0.19,42.05,198.53,2.14
123.55,25.32,13.06,12.46,3.39,168.69,0.18,334.37,608,648,2.10,2.10,12.75,2.82,-3.32,0.66,-10.04,19.16,9.48,3.29,51.06,0.19,42.05,197.81,2.14
123.74,25.40,13.09,12.43,3.45,168.92,0.18,334.45,608,648,1.92,1.92,12.78,2.82,-3.39,0.66,-10.00,19.22,9.45,3.29,51.06,0.19,42.05,197.81,2.14
123.92,25.48,13.12,12.39,3.52,169.13,0.18,334.53,608,648,1.74,1.74,12.82,2.82,-3.46,0.66,-9.97,19.29,9.41,3.29,51.06,0.19,42.05,197.81,2.14
124.09,25.58,13.15,28.81,3.59,-174.36,0.18,318.13,608,648,1.55,1.55,11.52,6.34,-3.57,-0.35,-9.94,35.85,8.06,5.82,51.06,0.17,42.05,197.81,2.14
124.24,25.70,13.18,28.74,3.66,-174.46,0.18,318.20,608,648,1.37,1.37,11.56,6.34,-3.64,-0.35,-9.91,35.97,8.02,5.82,51.06,0.17,42.05,197.81,2.14
124.39,25.82,13.21,28.68,3.72,-174.56,0.18,318.26,608,648,1.19,1.19,11.59,6.34,-3.71,-0.35,-9.88,36.09,7.98,5.82,51.06,0.17,42.05,197.81,2.14
124.54,25.94,13.24,28.61,3.79,-174.66,0.18,318.33,608,648,1.01,1.01,11.62,6.34,-3.77,-0.35,-9.85,36.21,7.95,5.82,54.90,0.18,43.28,206.39,2.14
124.69,26.07,13.27,28.54,3.86,-174.75,0.18,318.40,608,648,0.82,0.82,11.65,6.34,-3.84,-0.35,-9.82,36.34,7.91,5.82,54.90,0.18,43.28,206.39,2.14
124.85,26.19,13.29,28.48,3.93,-174.84,0.18,318.46,608,648,0.64,0.64,11.68,6.34,-3.91,-0.35,-9.79,36.46,7.88,5.82,61.70,0.19,37.27,220.48,2.14
124.97,26.33,13.32,45.57,3.99,-157.90,0.18,301.35,608,648,0.46,0.46,9.32,9.51,-3.70,-1.50,-9.77,53.78,5.77,7.88,61.70,0.15,37.27,220.48,2.14
125.08,26.48,13.34,45.47,4.05,-158.26,0.18,301.39,608,648,0.27,0.27,9.36,9.51,-3.77,-1.50,-9.75,53.96,5.74,7.88,61.70,0.15,37.27,220.48,2.14
125.19,26.64,13.36,45.38,4.12,-158.61,0.18,301.44,608,648,0.09,0.09,9.39,9.51,-3.83,-1.50,-9.73,54.13,5.70,7.88,61.70,0.15,37.27,230.91,2.14
170.51,-12.10,-9.05,110.43,-6.64,-42.12,0.18,331.55,801,847,0.09,0.09,-3.16,8.48,4.93,-4.45,-4.43,66.35,1.78,4.05,58.51,0.00,62.54,145.04,2.13
170.35,-12.19,-9.05,110.27,-6.63,-42.17,0.18,331.59,801,847,0.27,0.27,-3.13,8.48,4.92,-4.45,-4.43,66.16,1.79,4.05,55.04,0.00,102.22,149.13,2.14
170.18,-12.26,-9.04,99.89,-6.63,-52.45,0.19,341.84,801,847,0.45,0.45,-1.55,8.90,4.04,-5.26,-4.44,55.76,2.50,3.67,55.04,0.00,102.22,149.13,2.14
169.99,-12.32,-9.03,99.72,-6.62,-52.52,0.19,341.88,801,847,0.64,0.64,-1.53,8.90,4.03,-5.26,-4.45,55.58,2.52,3.67,55.04,0.00,102.22,149.13,2.14
169.81,-12.38,-9.03,99.55,-6.62,-52.59,0.19,341.92,801,847,0.83,0.83,-1.50,8.90,4.02,-5.26,-4.46,55.40,2.53,3.67,55.04,0.00,102.22,149.13,2.14
169.63,-12.44,-9.02,99.38,-6.61,-52.66,0.19,341.96,801,847,1.02,1.02,-1.47,8.90,4.01,-5.26,-4.47,55.22,2.55,3.67,55.04,0.00,102.22,149.13,2.14
169.44,-12.49,-9.02,99.22,-6.60,-52.74,0.19,342.00,801,847,1.21,1.21,-1.44,8.90,4.00,-5.26,-4.48,55.05,2.57,3.67,51.43,0.00,115.11,151.12,2.14
169.26,-12.55,-9.02,99.05,-6.60,-52.81,0.19,342.04,801,847,1.39,1.39,-1.42,8.90,3.99,-5.26,-4.49,54.87,2.58,3.67,51.43,0.00,115.11,151.12,2.14
169.11,-12.57,9.02,70.13,-6.59,-81.65,0.12,10.86,801,847,1.55,1.55,3.06,8.48,0.96,-6.52,-4.50,25.98,4.04,1.97,51.43,0.03,115.11,151.12,2.14
168.99,-12.57,-9.02,93.96,-6.59,-57.77,0.12,346.94,801,847,1.66,1.66,-0.62,9.00,3.52,-5.58,-4.51,49.83,2.91,3.44,51.43,0.00,115.11,151.12,2.14
168.84,-12.60,9.02,87.68,-6.59,-63.97,0.19,353.12,801,847,1.82,1.82,0.37,9.01,2.89,-5.92,-4.52,43.57,3.27,3.11,51.43,0.01,115.11,151.12,2.14
168.64,-12.62,9.02,87.51,-6.58,-64.06,0.19,353.16,801,847,2.01,2.01,0.39,9.01,2.88,-5.92,-4.53,43.42,3.29,3.11,51.43,0.01,115.11,151.12,2.14
168.45,-12.64,9.02,87.33,-6.58,-64.14,0.19,353.21,801,847,2.20,2.20,0.42,9.01,2.87,-5.92,-4.54,43.28,3.31,3.11,46.87,0.01,128.75,149.56,2.16
168.28,-12.66,9.02,88.59,-6.57,-62.80,0.14,351.83,801,847,2.36,2.36,0.22,9.02,3.00,-5.85,-4.55,44.56,3.24,3.19,46.87,0.00,128.75,149.56,2.16
168.13,-12.68,9.02,88.45,-6.57,-62.87,0.14,351.87,801,847,2.51,2.51,0.24,9.02,3.00,-5.85,-4.56,44.44,3.25,3.19,46.87,0.00,128.75,149.56,2.16
167.99,-12.70,9.02,88.32,-6.57,-62.93,0.14,351.90,801,847,2.65,2.65,0.26,9.02,2.99,-5.85,-4.57,44.33,3.27,3.19,46.87,0.00,128.75,149.56,2.16
167.82,-12.73,9.02,88.00,-6.56,-63.17,0.18,352.11,801,847,2.81,2.81,0.31,9.02,2.96,-5.86,-4.58,44.04,3.29,3.18,46.87,0.00,128.75,149.56,2.16
167.64,-12.75,9.03,87.84,-6.56,-63.25,0.18,352.15,801,847,2.99,2.99,0.34,9.02,2.95,-5.86,-4.59,43.90,3.31,3.18,46.87,0.00,128.75,149.56,2.16
167.46,-12.78,9.03,87.68,-6.55,-63.33,0.18,352.19,801,847,3.17,3.17,0.37,9.02,2.94,-5.86,-4.60,43.77,3.32,3.18,46.87,0.01,129.82,144.04,2.16
167.28,-12.80,9.03,87.52,-6.55,-63.41,0.18,352.23,801,847,3.35,3.35,0.39,9.02,2.93,-5.86,-4.61,43.64,3.34,3.18,46.87,0.01,129.82,144.04,2.16
167.10,-12.82,9.03,87.35,-6.54,-63.49,0.18,352.27,801,847,3.53,3.53,0.42,9.02,2.92,-5.86,-4.62,43.50,3.35,3.18,46.87,0.01,129.82,144.04,2.16
166.91,-12.85,9.03,87.19,-6.54,-63.57,0.18,352.31,801,847,3.71,3.71,0.44,9.02,2.91,-5.86,-4.63,43.37,3.37,3.18,24.43,0.00,129.82,144.04,1.76
166.76,-12.85,9.03,71.54,-6.54,-79.15,0.12,7.86,801,847,3.86,3.86,2.86,8.57,1.23,-6.42,-4.64,27.76,4.11,2.16,24.43,0.02,129.82,144.04,1.76
166.64,-12.84,9.04,71.44,-6.54,-79.21,0.12,7.88,801,847,3.98,3.98,2.88,8.57,1.22,-6.42,-4.65,27.70,4.12,2.16,24.43,0.02,129.82,144.04,1.76
166.50,-12.80,9.05,61.49,-6.54,-89.11,0.16,17.74,801,847,4.12,4.12,4.32,7.95,0.10,-6.53,-4.67,17.82,4.44,1.43,24.43,0.04,126.76,113.22,1.76
166.34,-12.75,9.06,61.36,-6.53,-89.19,0.16,17.78,801,847,4.28,4.28,4.34,7.95,0.09,-6.53,-4.68,17.77,4.46,1.43,24.43,0.04,126.76,113.22,1.76
166.18,-12.70,9.07,61.24,-6.53,-89.27,0.16,17.81,801,847,4.45,4.45,4.36,7.95,0.08,-6.53,-4.69,17.72,4.47,1.43,24.43,0.04,132.56,113.22,1.76
166.02,-12.65,9.08,61.11,-6.53,-89.35,0.16,17.85,801,847,4.61,4.61,4.39,7.95,0.07,-6.53,-4.70,17.66,4.48,1.43,24.43,0.04,132.56,113.22,1.76
165.89,-12.61,9.09,56.07,6.53,-94.34,0.11,22.80,801,847,4.75,4.75,5.07,7.54,-0.50,-6.52,-4.72,12.70,4.60,1.04,24.43,0.03,132.56,113.22,1.76
165.78,-12.56,9.10,55.99,6.54,-94.40,0.11,22.82,801,847,4.86,4.86,5.09,7.54,-0.50,-6.52,-4.73,12.67,4.61,1.04,24.43,0.03,132.56,113.22,1.76
